indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2500931,2008,5,20,2,625.0,625,805.0,808,XE,2327,N28529,100.0,103.0,79.0,-3.0,0.0,ICT,IAH,542,14.0,7.0,0,,0,,,,,
6176009,2008,11,13,4,953.0,955,1325.0,1312,US,542,N668AW,152.0,137.0,112.0,13.0,-2.0,PHX,DFW,868,13.0,27.0,0,,0,,,,,
951849,2008,2,20,3,1831.0,1834,2032.0,2039,FL,553,N971AT,121.0,125.0,99.0,-7.0,-3.0,BUF,ATL,712,10.0,12.0,0,,0,,,,,
3688893,2008,7,28,1,1756.0,1755,42.0,55,WN,95,N490WN,226.0,240.0,214.0,-13.0,1.0,LAS,CMH,1772,3.0,9.0,0,,0,,,,,
371872,2008,1,27,7,924.0,930,1150.0,1152,FL,622,N272AT,146.0,142.0,119.0,-2.0,-6.0,PHL,MCO,861,11.0,16.0,0,,0,,,,,
1896351,2008,4,19,6,1019.0,1020,1343.0,1352,XE,2228,N11113,144.0,152.0,118.0,-9.0,-1.0,IAH,PBI,956,4.0,22.0,0,,0,,,,,
267740,2008,1,10,4,1102.0,1110,1351.0,1341,US,450,N663AW,289.0,271.0,257.0,10.0,-8.0,ATL,PHX,1587,4.0,28.0,0,,0,,,,,
1748347,2008,3,24,1,1430.0,1435,1621.0,1629,CO,391,N14629,171.0,174.0,146.0,-8.0,-5.0,MIA,IAH,964,7.0,18.0,0,,0,,,,,
2824367,2008,5,28,3,756.0,808,900.0,909,NW,652,N759NW,64.0,61.0,37.0,-9.0,-12.0,CMH,DTW,155,11.0,16.0,0,,0,,,,,
371479,2008,1,27,7,2141.0,2110,2329.0,2252,FL,983,N944AT,108.0,102.0,85.0,37.0,31.0,ATL,PIT,526,6.0,17.0,0,,0,0.0,0.0,6.0,0.0,31.0
6015222,2008,11,25,2,906.0,905,1007.0,1005,WN,2724,N237WN,61.0,60.0,50.0,2.0,1.0,SJC,BUR,296,2.0,9.0,0,,0,,,,,
5867169,2008,10,11,6,1640.0,1640,1959.0,2005,AA,1946,N419AA,139.0,145.0,124.0,-6.0,0.0,DFW,CLT,936,6.0,9.0,0,,0,,,,,
3919881,2008,7,21,1,2056.0,2100,2256.0,2341,DL,639,N3749D,300.0,341.0,276.0,-45.0,-4.0,JFK,PHX,2153,5.0,19.0,0,,0,,,,,
1000275,2008,2,19,2,955.0,935,1102.0,1050,MQ,4722,N724AE,67.0,75.0,54.0,12.0,20.0,BNA,STL,271,4.0,9.0,0,,0,,,,,
3826425,2008,7,29,2,1858.0,1913,1847.0,1915,OO,5943,N954SW,49.0,62.0,26.0,-28.0,-15.0,AZO,ORD,122,11.0,12.0,0,,0,,,,,
2418165,2008,5,12,1,1512.0,1440,1608.0,1545,WN,2563,N366SW,56.0,65.0,47.0,23.0,32.0,BWI,RDU,255,2.0,7.0,0,,0,3.0,0.0,0.0,0.0,20.0
5368530,2008,9,2,2,1923.0,1925,2125.0,2130,DL,1218,N386DA,122.0,125.0,101.0,-5.0,-2.0,CVG,LGA,585,10.0,11.0,0,,0,,,,,
5395546,2008,10,6,1,1214.0,1215,1329.0,1340,WN,771,N255WN,75.0,85.0,63.0,-11.0,-1.0,OAK,SNA,371,5.0,7.0,0,,0,,,,,
4542288,2008,8,20,3,808.0,810,859.0,912,DL,780,N988DL,111.0,122.0,91.0,-13.0,-2.0,ATL,ORD,606,6.0,14.0,0,,0,,,,,
2583447,2008,5,18,7,1426.0,1430,1509.0,1525,OO,2782,N709BR,43.0,55.0,31.0,-16.0,-4.0,CWA,MKE,154,4.0,8.0,0,,0,,,,,
5731136,2008,10,28,2,2059.0,2100,2244.0,2240,FL,218,N957AT,105.0,100.0,88.0,4.0,-1.0,ATL,CAK,528,5.0,12.0,0,,0,,,,,
586554,2008,1,21,1,1330.0,1335,1622.0,1632,CO,754,N21108,172.0,177.0,147.0,-10.0,-5.0,EWR,PBI,1024,5.0,20.0,0,,0,,,,,
3297141,2008,6,2,1,1339.0,1340,1433.0,1440,WN,2984,N712SW,54.0,60.0,41.0,-7.0,-1.0,DAL,SAT,248,3.0,10.0,0,,0,,,,,
3897230,2008,7,20,7,602.0,600,748.0,753,US,183,N654AW,106.0,113.0,91.0,-5.0,2.0,SMF,PHX,647,4.0,11.0,0,,0,,,,,
140724,2008,1,17,4,2222.0,2210,3.0,3,YV,2611,N903FJ,161.0,173.0,139.0,0.0,12.0,CLT,IAH,913,7.0,15.0,0,,0,,,,,
3914114,2008,7,1,2,1954.0,1955,2116.0,2115,WN,1927,N733SA,82.0,80.0,60.0,1.0,-1.0,PHX,LAX,370,9.0,13.0,0,,0,,,,,
104272,2008,1,6,7,821.0,820,945.0,946,XE,3061,N14943,84.0,86.0,47.0,-1.0,1.0,EWR,ORF,284,3.0,34.0,0,,0,,,,,
3015306,2008,6,8,7,1417.0,1405,1510.0,1505,WN,2375,N236WN,53.0,60.0,44.0,5.0,12.0,SJC,BUR,296,2.0,7.0,0,,0,,,,,
2762517,2008,5,31,6,2303.0,2259,21.0,18,FL,129,N971AT,78.0,79.0,58.0,3.0,4.0,ATL,TPA,406,6.0,14.0,0,,0,,,,,
3498055,2008,6,27,5,1238.0,1240,1352.0,1400,AA,1237,N575AA,134.0,140.0,114.0,-8.0,-2.0,DAY,DFW,861,10.0,10.0,0,,0,,,,,
6196131,2008,11,1,6,1956.0,1955,2043.0,2055,WN,2720,N776WN,47.0,60.0,33.0,-12.0,1.0,BUR,LAS,223,7.0,7.0,0,,0,,,,,
1317472,2008,3,14,5,2005.0,1952,2150.0,2127,YV,2725,N97325,105.0,95.0,76.0,23.0,13.0,PHX,SBA,455,3.0,26.0,0,,0,0.0,0.0,23.0,0.0,0.0
5762017,2008,10,13,1,906.0,910,1121.0,1130,MQ,4136,N657MQ,75.0,80.0,47.0,-9.0,-4.0,ORD,DTW,235,12.0,16.0,0,,0,,,,,
3411308,2008,6,30,1,1700.0,1650,1856.0,1845,MQ,4442,N686AE,56.0,55.0,38.0,11.0,10.0,ORD,TVC,224,4.0,14.0,0,,0,,,,,
6798295,2008,12,14,7,1450.0,1442,1657.0,1659,FL,345,N946AT,127.0,137.0,104.0,-2.0,8.0,PHL,ATL,665,11.0,12.0,0,,0,,,,,
6201802,2008,11,3,1,1756.0,1755,1857.0,1905,WN,3951,N332SW,61.0,70.0,51.0,-8.0,1.0,BWI,ALB,288,3.0,7.0,0,,0,,,,,
5695543,2008,10,20,1,1922.0,1929,2025.0,2016,EV,5437,N843AS,123.0,107.0,88.0,9.0,-7.0,ATL,PIA,564,5.0,30.0,0,,0,,,,,
201338,2008,1,21,1,1756.0,1635,2051.0,1931,OO,4072,N614SK,115.0,116.0,88.0,80.0,81.0,SAN,SLC,626,9.0,18.0,0,,0,0.0,0.0,0.0,0.0,80.0
1012206,2008,2,24,7,1357.0,1338,1606.0,1540,NW,467,N752NW,129.0,122.0,93.0,26.0,19.0,DTW,ATL,594,8.0,28.0,0,,0,19.0,0.0,7.0,0.0,0.0
6652919,2008,12,10,3,1827.0,1831,2042.0,2058,OO,6490,N908SW,75.0,87.0,64.0,-16.0,-4.0,LAX,TUS,451,4.0,7.0,0,,0,,,,,
1577191,2008,3,31,1,2015.0,1930,2111.0,2035,MQ,3742,N669MB,56.0,65.0,41.0,36.0,45.0,LBB,DFW,282,5.0,10.0,0,,0,0.0,0.0,0.0,0.0,36.0
5090668,2008,9,16,2,920.0,925,1034.0,1040,US,996,N425US,74.0,75.0,58.0,-6.0,-5.0,CLT,PIT,366,5.0,11.0,0,,0,,,,,
4755563,2008,8,15,5,1103.0,1100,1153.0,1145,AA,1871,N5FPAA,170.0,165.0,144.0,8.0,3.0,DFW,LAS,1055,6.0,20.0,0,,0,,,,,
6036673,2008,11,22,6,746.0,750,1040.0,1052,XE,3067,N15910,114.0,122.0,95.0,-12.0,-4.0,IAH,JAX,817,4.0,15.0,0,,0,,,,,
4587353,2008,8,21,4,1014.0,1015,1507.0,1516,F9,420,N808FR,173.0,181.0,153.0,-9.0,-1.0,DEN,ATL,1199,6.0,14.0,0,,0,,,,,
2882262,2008,5,21,3,1448.0,1330,1728.0,1625,AA,809,N5DVAA,160.0,175.0,145.0,63.0,78.0,MIA,LGA,1097,3.0,12.0,0,,0,0.0,0.0,0.0,0.0,63.0
6953006,2008,12,27,6,1949.0,2008,2028.0,2054,AS,153,N765AS,39.0,46.0,31.0,-26.0,-19.0,OTZ,OME,183,4.0,4.0,0,,0,,,,,
3936979,2008,7,30,3,1458.0,1504,1603.0,1610,EV,4230,N851AS,65.0,66.0,29.0,-7.0,-6.0,ATL,AGS,143,3.0,33.0,0,,0,,,,,
5623547,2008,10,5,7,649.0,655,835.0,849,US,561,N655AW,286.0,294.0,273.0,-14.0,-6.0,MCO,LAS,2039,4.0,9.0,0,,0,,,,,
908802,2008,2,29,5,1434.0,1435,1800.0,1804,DL,1075,N946DL,206.0,209.0,186.0,-4.0,-1.0,BOS,TPA,1185,4.0,16.0,0,,0,,,,,
1988170,2008,4,3,4,1440.0,1440,1614.0,1615,OO,3808,N427SW,94.0,95.0,77.0,-1.0,0.0,FCA,SLC,532,5.0,12.0,0,,0,,,,,
4645133,2008,8,8,5,1621.0,1625,1741.0,1750,MQ,4080,N687JS,80.0,85.0,64.0,-9.0,-4.0,ORD,BNA,409,3.0,13.0,0,,0,,,,,
1677204,2008,3,10,1,1016.0,1015,1146.0,1155,AA,895,N4WDAA,150.0,160.0,113.0,-9.0,1.0,PHL,ORD,678,5.0,32.0,0,,0,,,,,
868211,2008,2,17,7,1701.0,1659,1902.0,1853,US,1295,N711UW,181.0,174.0,169.0,9.0,2.0,DCA,MSY,969,2.0,10.0,0,,0,,,,,
4046906,2008,7,28,1,1720.0,1725,1927.0,1916,NW,195,N357NW,247.0,231.0,219.0,11.0,-5.0,MSP,SJC,1576,8.0,20.0,0,,0,,,,,
6504611,2008,12,15,1,2044.0,1950,2332.0,2255,WN,3017,N275WN,108.0,125.0,99.0,37.0,54.0,MDW,ISP,765,3.0,6.0,0,,0,16.0,0.0,0.0,0.0,21.0
6065458,2008,11,20,4,1656.0,1700,1822.0,1835,YV,7118,N570ML,86.0,95.0,66.0,-13.0,-4.0,IAD,PWM,494,8.0,12.0,0,,0,,,,,
4821023,2008,8,4,1,33.0,30,609.0,612,CO,284,N13750,216.0,222.0,196.0,-3.0,3.0,OAK,IAH,1628,6.0,14.0,0,,0,,,,,
859611,2008,2,10,7,2223.0,2235,537.0,556,US,1454,N757UW,254.0,261.0,236.0,-19.0,-12.0,LAX,PIT,2136,8.0,10.0,0,,0,,,,,
2160214,2008,4,21,1,840.0,850,1046.0,1100,HA,11,N585HA,306.0,310.0,290.0,-14.0,-10.0,SFO,HNL,2398,3.0,13.0,0,,0,,,,,
5071339,2008,9,14,7,1244.0,1245,1534.0,1526,UA,1592,N440UA,110.0,101.0,86.0,8.0,-1.0,PHX,DEN,602,10.0,14.0,0,,0,,,,,
1270871,2008,3,31,1,847.0,750,1048.0,955,WN,3403,N661SW,121.0,125.0,102.0,53.0,57.0,SEA,SJC,697,3.0,16.0,0,,0,11.0,0.0,0.0,0.0,42.0
4149645,2008,7,13,7,945.0,950,1110.0,1115,AA,2495,N470AA,85.0,85.0,63.0,-5.0,-5.0,ORD,MCI,403,3.0,19.0,0,,0,,,,,
3303584,2008,6,22,7,2142.0,2130,2326.0,2256,DL,1708,N905DE,104.0,86.0,52.0,30.0,12.0,ATL,CVG,373,5.0,47.0,0,,0,0.0,0.0,18.0,0.0,12.0
1303711,2008,3,13,4,1827.0,1615,2030.0,1832,XE,2974,N14993,123.0,137.0,100.0,118.0,132.0,CHS,EWR,628,11.0,12.0,0,,0,0.0,0.0,0.0,0.0,118.0
732517,2008,2,8,5,1603.0,1607,1700.0,1710,YV,7238,N508MJ,57.0,63.0,38.0,-10.0,-4.0,ORF,IAD,157,7.0,12.0,0,,0,,,,,
5219341,2008,9,30,2,1952.0,1955,2126.0,2055,MQ,4628,N708AE,94.0,60.0,47.0,31.0,-3.0,DCA,RDU,227,1.0,46.0,0,,0,0.0,0.0,31.0,0.0,0.0
6977995,2008,12,22,1,636.0,635,1049.0,1048,CO,89,N33264,193.0,193.0,166.0,1.0,1.0,IAH,EWR,1400,10.0,17.0,0,,0,,,,,
4689489,2008,8,11,1,1934.0,1937,2200.0,2131,NW,1627,N336NB,206.0,174.0,151.0,29.0,-3.0,DTW,IAH,1076,20.0,35.0,0,,0,0.0,0.0,29.0,0.0,0.0
1176779,2008,3,3,1,2034.0,2035,2116.0,2125,WN,1842,N382SW,42.0,50.0,34.0,-9.0,-1.0,OAK,RNO,180,2.0,6.0,0,,0,,,,,
5139299,2008,9,11,4,648.0,650,948.0,1000,EV,4168,N884AS,120.0,130.0,98.0,-12.0,-2.0,OKC,CVG,756,8.0,14.0,0,,0,,,,,
3300800,2008,6,20,5,952.0,955,1611.0,1639,DL,1176,N660DL,259.0,284.0,229.0,-28.0,-3.0,SLC,EWR,1968,7.0,23.0,0,,0,,,,,
6371530,2008,11,7,5,918.0,915,1221.0,1225,AA,1020,N483AA,123.0,130.0,107.0,-4.0,3.0,TUS,DFW,813,9.0,7.0,0,,0,,,,,
1588728,2008,3,23,7,1638.0,1645,1727.0,1745,MQ,4198,N640AE,49.0,60.0,38.0,-18.0,-7.0,GRB,ORD,174,4.0,7.0,0,,0,,,,,
2056390,2008,4,11,5,1930.0,1815,2128.0,2009,US,1630,N180US,118.0,114.0,79.0,79.0,75.0,CLT,LGA,544,8.0,31.0,0,,0,0.0,0.0,4.0,0.0,75.0
5469362,2008,10,29,3,1659.0,1640,1837.0,1825,WN,1373,N309SW,98.0,105.0,88.0,12.0,19.0,BWI,IND,515,3.0,7.0,0,,0,,,,,
19395,2008,1,9,3,1313.0,1315,1418.0,1425,WN,24,N521SW,65.0,70.0,55.0,-7.0,-2.0,DAL,MAF,319,3.0,7.0,0,,0,,,,,
6541090,2008,12,27,6,1609.0,1505,1655.0,1605,WN,2067,N208WN,106.0,120.0,88.0,50.0,64.0,DEN,LAS,629,4.0,14.0,0,,0,5.0,0.0,0.0,0.0,45.0
579340,2008,1,4,5,807.0,735,1119.0,1101,CO,1590,N12221,132.0,146.0,111.0,18.0,32.0,IAH,MIA,964,3.0,18.0,0,,0,9.0,0.0,0.0,0.0,9.0
3421420,2008,6,5,4,1031.0,1030,1556.0,1540,NW,160,N592NW,205.0,190.0,174.0,16.0,1.0,SEA,MSP,1399,14.0,17.0,0,,0,0.0,0.0,16.0,0.0,0.0
5734303,2008,10,9,4,1235.0,1230,2130.0,2105,HA,28,N583HA,355.0,335.0,333.0,25.0,5.0,HNL,SEA,2677,9.0,13.0,0,,0,20.0,0.0,0.0,0.0,5.0
1753458,2008,3,17,1,1643.0,1646,1830.0,1821,CO,681,N79279,287.0,275.0,263.0,9.0,-3.0,CLE,LAS,1825,11.0,13.0,0,,0,,,,,
5054093,2008,9,6,6,1112.0,1107,1438.0,1434,UA,588,N922UA,146.0,147.0,129.0,4.0,5.0,SJC,DEN,948,5.0,12.0,0,,0,,,,,
1687648,2008,3,19,3,1851.0,1825,2125.0,2050,AA,1337,N591AA,214.0,205.0,184.0,35.0,26.0,RIC,DFW,1158,18.0,12.0,0,,0,0.0,0.0,9.0,0.0,26.0
1638302,2008,3,31,1,,1455,,1605,9E,2835,,,70.0,,,,FSD,MSP,197,,,1,B,0,,,,,
1671245,2008,3,17,1,1223.0,1225,1506.0,1505,AA,630,N232AA,163.0,160.0,136.0,1.0,-2.0,MCO,JFK,944,4.0,23.0,0,,0,,,,,
5495481,2008,10,10,5,708.0,715,1053.0,1059,XE,2130,N11199,165.0,164.0,142.0,-6.0,-7.0,OMA,EWR,1133,10.0,13.0,0,,0,,,,,
863321,2008,2,13,3,1315.0,1315,2124.0,2101,US,882,N741UW,309.0,286.0,278.0,23.0,0.0,LAS,BOS,2381,7.0,24.0,0,,0,0.0,0.0,23.0,0.0,0.0
4819501,2008,8,10,7,1800.0,1805,1901.0,1902,CO,1663,N14605,121.0,117.0,88.0,-1.0,-5.0,IAH,ELP,667,4.0,29.0,0,,0,,,,,
4783087,2008,8,7,4,945.0,905,1100.0,1019,B6,1011,N265JB,75.0,74.0,49.0,41.0,40.0,BOS,JFK,187,4.0,22.0,0,,0,0.0,0.0,1.0,0.0,40.0
5238531,2008,9,26,5,1906.0,1909,1904.0,1928,NW,835,N327NW,58.0,79.0,45.0,-24.0,-3.0,DTW,MSN,312,3.0,10.0,0,,0,,,,,
3079194,2008,6,27,5,854.0,850,1014.0,1010,WN,3863,N642WN,80.0,80.0,61.0,4.0,4.0,PHX,LAX,370,6.0,13.0,0,,0,,,,,
6313326,2008,11,10,1,1533.0,1535,1712.0,1715,MQ,4903,N721MQ,99.0,100.0,61.0,-3.0,-2.0,LGA,PIT,335,11.0,27.0,0,,0,,,,,
6459400,2008,11,9,7,1810.0,1815,2027.0,2025,DL,1792,N994DL,77.0,70.0,50.0,2.0,-5.0,PNS,ATL,272,14.0,13.0,0,,0,,,,,
3201622,2008,6,23,1,755.0,742,846.0,832,OO,5405,N569SW,51.0,50.0,26.0,14.0,13.0,SAN,LAX,109,5.0,20.0,0,,0,,,,,
2793060,2008,5,14,3,1046.0,1050,1123.0,1110,MQ,4083,N625AE,97.0,80.0,46.0,13.0,-4.0,DAY,ORD,240,6.0,45.0,0,,0,,,,,
2140941,2008,4,5,6,907.0,905,1116.0,1128,FL,743,N603AT,69.0,83.0,55.0,-12.0,2.0,MSY,ATL,425,8.0,6.0,0,,0,,,,,
3650842,2008,7,16,3,1635.0,1620,1730.0,1720,WN,3137,N382SW,55.0,60.0,44.0,10.0,15.0,STL,MCI,237,3.0,8.0,0,,0,,,,,
6171041,2008,11,9,7,957.0,1006,1352.0,1345,US,590,N316AW,175.0,159.0,124.0,7.0,-9.0,PHX,MCI,1044,9.0,42.0,0,,0,,,,,
926828,2008,2,20,3,1624.0,1546,1719.0,1645,EV,4757,N750EV,55.0,59.0,32.0,34.0,38.0,ATL,CAE,191,2.0,21.0,0,,0,34.0,0.0,0.0,0.0,0.0
3988540,2008,7,25,5,1358.0,1404,1544.0,1540,FL,405,N950AT,106.0,96.0,85.0,4.0,-6.0,IND,ATL,432,13.0,8.0,0,,0,,,,,
2749965,2008,5,14,3,754.0,800,1059.0,1054,FL,515,N240AT,185.0,174.0,166.0,5.0,-6.0,MCO,BOS,1121,7.0,12.0,0,,0,,,,,
2566358,2008,5,7,3,826.0,835,1017.0,1024,OO,3921,N445SW,171.0,169.0,139.0,-7.0,-9.0,MCI,SLC,919,19.0,13.0,0,,0,,,,,
1859999,2008,4,24,4,1124.0,1120,1220.0,1205,WN,1659,N466WN,56.0,45.0,38.0,15.0,4.0,AUS,HOU,148,4.0,14.0,0,,0,0.0,0.0,15.0,0.0,0.0
2567672,2008,5,8,4,1450.0,1445,1528.0,1520,OO,2621,N699BR,38.0,35.0,18.0,8.0,5.0,MSN,MKE,74,6.0,14.0,0,,0,,,,,
2565435,2008,5,6,2,1949.0,1957,2010.0,2040,OO,5962,N738SK,81.0,103.0,70.0,-30.0,-8.0,PIT,ORD,412,4.0,7.0,0,,0,,,,,
6252330,2008,11,25,2,1955.0,1948,2054.0,2059,F9,115,N912FR,119.0,131.0,100.0,-5.0,7.0,MSP,DEN,680,10.0,9.0,0,,0,,,,,
4660904,2008,8,19,2,739.0,745,931.0,950,MQ,4800,N809AE,112.0,125.0,94.0,-19.0,-6.0,LGA,CVG,585,6.0,12.0,0,,0,,,,,
2815849,2008,5,22,4,947.0,940,1241.0,1237,NW,286,N322NB,114.0,117.0,93.0,4.0,7.0,MEM,DTW,610,7.0,14.0,0,,0,,,,,
6370773,2008,11,26,3,1114.0,1120,1318.0,1335,AA,886,N578AA,124.0,135.0,107.0,-17.0,-6.0,BHM,DFW,597,8.0,9.0,0,,0,,,,,
6283938,2008,11,26,3,1712.0,1700,1826.0,1820,MQ,3395,N856MQ,74.0,80.0,53.0,6.0,12.0,DFW,BTR,383,4.0,17.0,0,,0,,,,,
2957750,2008,5,20,2,1925.0,1925,2207.0,2206,CO,1482,N77510,282.0,281.0,252.0,1.0,0.0,IAH,SEA,1874,5.0,25.0,0,,0,,,,,
115768,2008,1,7,1,1322.0,1330,1451.0,1515,XE,2489,N13929,89.0,105.0,58.0,-24.0,-8.0,PWM,EWR,284,9.0,22.0,0,,0,,,,,
2949531,2008,5,20,2,657.0,700,1125.0,1125,CO,1715,N14639,148.0,145.0,131.0,0.0,-3.0,TUS,IAH,936,5.0,12.0,0,,0,,,,,
5725903,2008,10,20,1,1055.0,1100,1243.0,1303,FL,100,N307AT,108.0,123.0,89.0,-20.0,-5.0,ATL,PHL,665,5.0,14.0,0,,0,,,,,
5102773,2008,9,26,5,711.0,715,901.0,842,US,1775,N733UW,110.0,87.0,66.0,19.0,-4.0,DCA,CLT,331,3.0,41.0,0,,0,0.0,0.0,19.0,0.0,0.0
352353,2008,1,25,5,1957.0,1950,2245.0,2246,F9,284,N909FR,108.0,116.0,92.0,-1.0,7.0,DEN,STL,770,7.0,9.0,0,,0,,,,,
4700847,2008,8,22,5,700.0,705,906.0,930,9E,4766,80309E,126.0,145.0,102.0,-24.0,-5.0,BDL,IND,728,10.0,14.0,0,,0,,,,,
1511274,2008,3,23,7,1246.0,1235,1439.0,1436,EV,4482,N317CA,113.0,121.0,88.0,3.0,11.0,ATL,ROC,749,4.0,21.0,0,,0,,,,,
6228833,2008,11,19,3,951.0,1000,1231.0,1247,EV,5076,N682BR,100.0,107.0,81.0,-16.0,-9.0,SGF,ATL,563,11.0,8.0,0,,0,,,,,
4770056,2008,8,10,7,1805.0,1730,2001.0,1925,AS,311,N577AS,116.0,115.0,99.0,36.0,35.0,SFO,SEA,679,6.0,11.0,0,,0,35.0,0.0,1.0,0.0,0.0
975576,2008,2,17,7,1453.0,1450,1707.0,1710,MQ,3601,N909AE,134.0,140.0,109.0,-3.0,3.0,DFW,MKE,853,9.0,16.0,0,,0,,,,,
831102,2008,2,12,2,,1505,,1819,UA,686,,,134.0,,,,ORD,LGA,733,,,1,C,0,,,,,
2937732,2008,5,11,7,1257.0,1300,1553.0,1553,B6,625,N290JB,236.0,233.0,215.0,0.0,-3.0,JFK,HOU,1428,1.0,20.0,0,,0,,,,,
2067151,2008,4,19,6,2009.0,2006,2139.0,2134,US,35,N836AW,90.0,88.0,59.0,5.0,3.0,PHX,LAX,370,11.0,20.0,0,,0,,,,,
3589938,2008,6,8,7,1634.0,1643,2010.0,2025,DL,1264,N903DA,156.0,162.0,131.0,-15.0,-9.0,SLC,DFW,988,10.0,15.0,0,,0,,,,,
5322356,2008,9,9,2,913.0,913,954.0,957,AS,65,N756AS,41.0,44.0,26.0,-3.0,0.0,KTN,WRG,82,7.0,8.0,0,,0,,,,,
5594621,2008,10,27,1,1227.0,1230,1337.0,1403,UA,424,N930UA,70.0,93.0,54.0,-26.0,-3.0,IAD,BOS,413,4.0,12.0,0,,0,,,,,
2015904,2008,4,17,4,657.0,701,1042.0,1048,UA,386,N906UA,165.0,167.0,146.0,-6.0,-4.0,SEA,DEN,1024,10.0,9.0,0,,0,,,,,
6421737,2008,11,22,6,932.0,930,1209.0,1219,B6,401,N239JB,217.0,229.0,198.0,-10.0,2.0,BOS,MSY,1367,4.0,15.0,0,,0,,,,,
6694230,2008,12,1,1,1851.0,1900,2001.0,2013,US,2187,N725UW,70.0,73.0,53.0,-12.0,-9.0,LGA,DCA,214,3.0,14.0,0,,0,,,,,
1693237,2008,3,8,6,1233.0,1245,1419.0,1445,AA,1535,N4WVAA,166.0,180.0,146.0,-26.0,-12.0,FLL,STL,1056,3.0,17.0,0,,0,,,,,
4718253,2008,8,1,5,608.0,610,826.0,840,AA,365,N448AA,198.0,210.0,176.0,-14.0,-2.0,EWR,DFW,1372,6.0,16.0,0,,0,,,,,
6335662,2008,11,2,7,1452.0,1455,1603.0,1557,9E,2198,85809E,71.0,62.0,41.0,6.0,-3.0,FAR,MSP,223,11.0,19.0,0,,0,,,,,
5425488,2008,10,15,3,1126.0,1125,1236.0,1245,WN,1478,N463WN,70.0,80.0,61.0,-9.0,1.0,PDX,RNO,444,3.0,6.0,0,,0,,,,,
6655119,2008,12,22,1,1430.0,1431,1607.0,1612,OO,6590,N952SW,157.0,161.0,136.0,-5.0,-1.0,MEM,DEN,872,4.0,17.0,0,,0,,,,,
1530170,2008,3,20,4,1352.0,1400,1500.0,1513,F9,684,N806FR,128.0,133.0,115.0,-13.0,-8.0,SAT,DEN,794,5.0,8.0,0,,0,,,,,
2102990,2008,4,28,1,1331.0,1330,1516.0,1512,DL,943,N143DA,285.0,282.0,250.0,4.0,1.0,ATL,LAX,1946,12.0,23.0,0,,0,,,,,
724094,2008,2,25,1,1826.0,1832,2007.0,2010,XE,2939,N18101,161.0,158.0,144.0,-3.0,-6.0,LEX,IAH,828,9.0,8.0,0,,0,,,,,
2324427,2008,4,28,1,1434.0,1430,1650.0,1633,AS,661,N302AS,256.0,243.0,236.0,17.0,4.0,DFW,SEA,1660,4.0,16.0,0,,0,0.0,0.0,17.0,0.0,0.0
4977226,2008,9,28,7,1354.0,1153,1429.0,1234,YV,7197,N504MJ,35.0,41.0,16.0,115.0,121.0,COS,DEN,72,8.0,11.0,0,,0,115.0,0.0,0.0,0.0,0.0
32895,2008,1,13,7,1316.0,1315,1901.0,1850,WN,1204,N238WN,225.0,215.0,190.0,11.0,1.0,LAS,MDW,1521,6.0,29.0,0,,0,,,,,
3536726,2008,6,28,6,741.0,740,1342.0,1332,AS,660,N581AS,241.0,232.0,211.0,10.0,1.0,SEA,DFW,1660,12.0,18.0,0,,0,,,,,
2955724,2008,5,26,1,1757.0,1745,2155.0,2148,CO,1558,N13750,178.0,183.0,159.0,7.0,12.0,IAH,DCA,1208,4.0,15.0,0,,0,,,,,
810220,2008,2,29,5,,712,,755,OO,5551,N583SW,,43.0,,,,SFO,SMF,86,,,1,A,0,,,,,
3733778,2008,7,30,3,832.0,840,950.0,952,XE,2970,N19503,78.0,72.0,52.0,-2.0,-8.0,CLE,DCA,310,6.0,20.0,0,,0,,,,,
4421989,2008,8,11,1,1222.0,1229,1303.0,1335,OO,6044,N967SW,101.0,126.0,87.0,-32.0,-7.0,SYR,ORD,607,4.0,10.0,0,,0,,,,,
974583,2008,2,28,4,1246.0,1245,1415.0,1420,MQ,3552,N831AE,149.0,155.0,128.0,-5.0,1.0,LEX,DFW,785,12.0,9.0,0,,0,,,,,
6679364,2008,12,19,5,1930.0,1920,2245.0,2239,UA,716,N830UA,135.0,139.0,115.0,6.0,10.0,DEN,IAH,861,6.0,14.0,0,,0,,,,,
715108,2008,2,15,5,1418.0,1340,1651.0,1627,XE,2958,N17159,153.0,167.0,138.0,24.0,38.0,IAH,MSP,1034,6.0,9.0,0,,0,9.0,0.0,0.0,0.0,15.0
2167565,2008,4,16,3,700.0,705,836.0,835,MQ,3165,N834AE,96.0,90.0,69.0,1.0,-5.0,SFO,SNA,372,14.0,13.0,0,,0,,,,,
2363430,2008,4,25,5,1707.0,1700,2301.0,2254,CO,529,N11641,234.0,234.0,213.0,7.0,7.0,DEN,EWR,1605,9.0,12.0,0,,0,,,,,
3054597,2008,6,20,5,2105.0,2045,2205.0,2155,WN,1951,N397SW,60.0,70.0,47.0,10.0,20.0,LAX,LAS,236,5.0,8.0,0,,0,,,,,
