indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6123193,2008,11,20,4,621.0,625,639.0,655,OO,6523,N701SK,78.0,90.0,61.0,-16.0,-4.0,PHX,LAX,370,9.0,8.0,0,,0,,,,,
5871170,2008,10,10,5,728.0,735,950.0,955,AA,2305,N413AA,142.0,140.0,115.0,-5.0,-7.0,ORD,DFW,802,9.0,18.0,0,,0,,,,,
2475302,2008,5,29,4,2129.0,2130,2242.0,2245,WN,3482,N748SW,73.0,75.0,55.0,-3.0,-1.0,LAX,PHX,370,3.0,15.0,0,,0,,,,,
1099311,2008,2,12,2,1039.0,1015,1327.0,1245,AA,2317,N444AA,168.0,150.0,148.0,42.0,24.0,ORD,DFW,802,7.0,13.0,0,,0,0.0,24.0,18.0,0.0,0.0
5281594,2008,9,7,7,1610.0,1615,1748.0,1800,AA,593,N241AA,218.0,225.0,200.0,-12.0,-5.0,ORD,PHX,1440,6.0,12.0,0,,0,,,,,
3493067,2008,6,14,6,1446.0,1447,1753.0,1747,AA,1059,N4XVAA,127.0,120.0,101.0,6.0,-1.0,ORD,ATL,606,7.0,19.0,0,,0,,,,,
5292131,2008,9,6,6,2133.0,2140,25.0,35,AA,1176,N559AA,112.0,115.0,93.0,-10.0,-7.0,DFW,ATL,732,6.0,13.0,0,,0,,,,,
5271510,2008,9,18,4,1918.0,1915,2133.0,2135,AA,47,N7AEAA,135.0,140.0,107.0,-2.0,3.0,ORD,DFW,802,6.0,22.0,0,,0,,,,,
4117669,2008,7,17,4,1639.0,1610,1956.0,1930,AA,1074,N525AA,137.0,140.0,113.0,26.0,29.0,DFW,ATL,732,14.0,10.0,0,,0,26.0,0.0,0.0,0.0,0.0
6498390,2008,12,13,6,1709.0,1710,1916.0,1930,WN,168,N501SW,67.0,80.0,56.0,-14.0,-1.0,LAX,PHX,370,4.0,7.0,0,,0,,,,,
511444,2008,1,3,4,,1440,,1555,AA,1549,,,195.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
3298917,2008,6,2,1,1636.0,1640,1746.0,1800,WN,3833,N290WN,70.0,80.0,59.0,-14.0,-4.0,PHX,LAX,370,6.0,5.0,0,,0,,,,,
4146193,2008,7,3,4,727.0,730,947.0,945,AA,2305,N491AA,140.0,135.0,117.0,2.0,-3.0,ORD,DFW,802,13.0,10.0,0,,0,,,,,
5865322,2008,10,30,4,602.0,610,708.0,720,AA,1867,N483AA,126.0,130.0,104.0,-12.0,-8.0,ATL,DFW,732,7.0,15.0,0,,0,,,,,
1348747,2008,3,2,7,551.0,600,612.0,628,OO,6523,N716SK,81.0,88.0,63.0,-16.0,-9.0,PHX,LAX,370,7.0,11.0,0,,0,,,,,
6397899,2008,11,6,4,1547.0,1545,1843.0,1825,AA,2337,N458AA,176.0,160.0,134.0,18.0,2.0,ORD,DFW,802,6.0,36.0,0,,0,0.0,0.0,18.0,0.0,0.0
3521201,2008,6,12,4,1205.0,1205,1438.0,1423,AA,2321,N496AA,153.0,138.0,114.0,15.0,0.0,ORD,DFW,802,20.0,19.0,0,,0,0.0,0.0,15.0,0.0,0.0
4996769,2008,9,2,2,2238.0,2240,2358.0,1,OO,6453,N928SW,80.0,81.0,56.0,-3.0,-2.0,LAX,PHX,370,4.0,20.0,0,,0,,,,,
1092901,2008,2,10,7,1739.0,1730,2325.0,2325,AA,1890,N597AA,226.0,235.0,210.0,0.0,9.0,LAX,ORD,1745,6.0,10.0,0,,0,,,,,
5310225,2008,9,14,7,1041.0,1045,1344.0,1355,AA,1868,N258AA,123.0,130.0,100.0,-11.0,-4.0,DFW,ATL,732,13.0,10.0,0,,0,,,,,
5844515,2008,10,1,3,2022.0,2020,2129.0,2145,AA,1108,N5ECAA,187.0,205.0,169.0,-16.0,2.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
5873712,2008,10,13,1,1454.0,1505,1954.0,2005,AA,2452,N3BEAA,180.0,180.0,151.0,-11.0,-11.0,LAX,DFW,1235,15.0,14.0,0,,0,,,,,
5285580,2008,9,16,2,553.0,600,1150.0,1155,AA,824,N5CBAA,237.0,235.0,216.0,-5.0,-7.0,LAX,ORD,1745,9.0,12.0,0,,0,,,,,
1708474,2008,3,29,6,832.0,835,1058.0,1110,AA,2309,N519AA,146.0,155.0,127.0,-12.0,-3.0,ORD,DFW,802,5.0,14.0,0,,0,,,,,
6397424,2008,11,29,6,643.0,645,910.0,925,AA,2303,N4XCAA,147.0,160.0,123.0,-15.0,-2.0,ORD,DFW,802,9.0,15.0,0,,0,,,,,
6649386,2008,12,11,4,1304.0,1309,1428.0,1427,OO,6229,N709SK,204.0,198.0,178.0,1.0,-5.0,DFW,LAX,1235,6.0,20.0,0,,0,,,,,
2886816,2008,5,19,1,735.0,740,849.0,835,AA,1067,N543AA,134.0,115.0,100.0,14.0,-5.0,ATL,ORD,606,13.0,21.0,0,,0,,,,,
6396343,2008,11,30,7,1515.0,1435,1632.0,1605,AA,2195,N3BKAA,137.0,150.0,112.0,27.0,40.0,ATL,DFW,732,9.0,16.0,0,,0,5.0,0.0,0.0,0.0,22.0
4146476,2008,7,4,5,1202.0,1205,1421.0,1423,AA,2321,N566AA,139.0,138.0,113.0,-2.0,-3.0,ORD,DFW,802,12.0,14.0,0,,0,,,,,
2296512,2008,4,9,3,,1210,,1520,AA,1616,,,130.0,,,,DFW,ATL,732,,,1,A,0,,,,,
6940560,2008,12,19,5,700.0,655,921.0,915,AA,2324,N4WKAA,141.0,140.0,113.0,6.0,5.0,DFW,ORD,802,15.0,13.0,0,,0,,,,,
4762090,2008,8,4,1,2233.0,2240,2242.0,2255,AA,2285,N409AA,129.0,135.0,112.0,-13.0,-7.0,DFW,PHX,868,5.0,12.0,0,,0,,,,,
1980202,2008,4,28,1,1755.0,1730,1919.0,1855,OO,6528,N905SW,84.0,85.0,60.0,24.0,25.0,LAX,PHX,370,9.0,15.0,0,,0,24.0,0.0,0.0,0.0,0.0
6920396,2008,12,6,6,1252.0,1255,1418.0,1440,AA,1279,N4XLAA,146.0,165.0,123.0,-22.0,-3.0,DFW,PHX,868,5.0,18.0,0,,0,,,,,
59065,2008,1,21,1,607.0,605,815.0,820,WN,2800,N699SW,68.0,75.0,52.0,-5.0,2.0,LAX,PHX,370,7.0,9.0,0,,0,,,,,
2310126,2008,4,12,6,910.0,915,1121.0,1130,AA,2332,N471AA,131.0,135.0,110.0,-9.0,-5.0,DFW,ORD,802,8.0,13.0,0,,0,,,,,
6202945,2008,11,3,1,1903.0,1905,2113.0,2125,WN,3833,N728SW,70.0,80.0,57.0,-12.0,-2.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
6939530,2008,12,31,3,1811.0,1825,2129.0,2140,AA,2236,N538AA,138.0,135.0,116.0,-11.0,-14.0,PHX,DFW,868,9.0,13.0,0,,0,,,,,
24630,2008,1,10,4,1913.0,1915,1947.0,1935,WN,343,N350SW,94.0,80.0,60.0,12.0,-2.0,PHX,LAX,370,26.0,8.0,0,,0,,,,,
524705,2008,1,25,5,1110.0,1055,1434.0,1415,AA,2222,N512AA,144.0,140.0,110.0,19.0,15.0,PHX,DFW,868,12.0,22.0,0,,0,0.0,0.0,4.0,0.0,15.0
6940680,2008,12,20,6,1454.0,1425,1743.0,1705,AA,2331,N447AA,169.0,160.0,141.0,38.0,29.0,ORD,DFW,802,10.0,18.0,0,,0,29.0,0.0,9.0,0.0,0.0
4763284,2008,8,5,2,2126.0,2055,2356.0,2305,AA,2357,N4YMAA,150.0,130.0,113.0,51.0,31.0,ORD,DFW,802,16.0,21.0,0,,0,0.0,31.0,20.0,0.0,0.0
1688366,2008,3,5,3,1119.0,1120,1409.0,1420,AA,1359,N551AA,110.0,120.0,93.0,-11.0,-1.0,ORD,ATL,606,5.0,12.0,0,,0,,,,,
2895159,2008,5,10,6,1402.0,1405,1625.0,1630,AA,1345,N596AA,263.0,265.0,242.0,-5.0,-3.0,ORD,LAX,1745,6.0,15.0,0,,0,,,,,
1708644,2008,3,8,6,1203.0,1150,1422.0,1420,AA,2321,N446AA,139.0,150.0,112.0,2.0,13.0,ORD,DFW,802,5.0,22.0,0,,0,,,,,
2266507,2008,4,24,4,1014.0,955,1528.0,1515,AA,358,N425AA,194.0,200.0,162.0,13.0,19.0,PHX,ORD,1440,14.0,18.0,0,,0,,,,,
4764748,2008,8,4,1,1103.0,1000,1605.0,1515,AA,2440,N292AA,182.0,195.0,157.0,50.0,63.0,LAX,DFW,1235,9.0,16.0,0,,0,4.0,0.0,0.0,0.0,46.0
4135798,2008,7,10,4,,1950,,2125,AA,1733,,,215.0,,,,ORD,PHX,1440,,,1,B,0,,,,,
5315972,2008,9,3,3,831.0,835,1054.0,1100,AA,2309,N405AA,143.0,145.0,123.0,-6.0,-4.0,ORD,DFW,802,9.0,11.0,0,,0,,,,,
6936687,2008,12,11,4,1019.0,955,1142.0,1115,AA,1986,N585AA,143.0,140.0,93.0,27.0,24.0,ATL,ORD,606,11.0,39.0,0,,0,0.0,0.0,3.0,0.0,24.0
2916155,2008,5,2,5,654.0,700,927.0,915,AA,2324,N4XRAA,153.0,135.0,131.0,12.0,-6.0,DFW,ORD,802,7.0,15.0,0,,0,,,,,
6940561,2008,12,20,6,709.0,655,908.0,915,AA,2324,N467AA,119.0,140.0,94.0,-7.0,14.0,DFW,ORD,802,8.0,17.0,0,,0,,,,,
3522128,2008,6,25,3,,2100,,2305,AA,2376,,,125.0,,,,DFW,ORD,802,,,1,B,0,,,,,
2918960,2008,5,4,7,1545.0,1545,2041.0,2050,AA,2474,N545AA,176.0,185.0,147.0,-9.0,0.0,LAX,DFW,1235,10.0,19.0,0,,0,,,,,
3190676,2008,6,16,1,1306.0,1311,1414.0,1420,OO,6229,N752SK,188.0,189.0,173.0,-6.0,-5.0,DFW,LAX,1235,4.0,11.0,0,,0,,,,,
1067146,2008,2,25,1,1855.0,1725,2016.0,1845,AA,745,N3BHAA,201.0,200.0,179.0,91.0,90.0,DFW,LAX,1235,5.0,17.0,0,,0,90.0,0.0,1.0,0.0,0.0
6365383,2008,11,25,2,958.0,1000,1139.0,1140,AA,617,N3DEAA,161.0,160.0,110.0,-1.0,-2.0,ATL,DFW,732,8.0,43.0,0,,0,,,,,
6398760,2008,11,22,6,557.0,600,1058.0,1055,AA,2410,N618AA,181.0,175.0,149.0,3.0,-3.0,LAX,DFW,1235,15.0,17.0,0,,0,,,,,
3017210,2008,6,9,1,1515.0,1515,1627.0,1635,WN,1481,N306SW,72.0,80.0,61.0,-8.0,0.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
6941103,2008,12,10,3,1405.0,1300,1611.0,1520,AA,2350,N7BMAA,126.0,140.0,101.0,51.0,65.0,DFW,ORD,802,8.0,17.0,0,,0,51.0,0.0,0.0,0.0,0.0
1709116,2008,3,25,2,1200.0,1155,1433.0,1410,AA,2344,N544AA,153.0,135.0,117.0,23.0,5.0,DFW,ORD,802,4.0,32.0,0,,0,0.0,0.0,23.0,0.0,0.0
5308765,2008,9,29,1,1235.0,1240,1656.0,1655,AA,1808,N489AA,141.0,135.0,116.0,1.0,-5.0,PHX,DFW,868,14.0,11.0,0,,0,,,,,
1054592,2008,2,9,6,1258.0,1300,1515.0,1520,AA,86,N7ASAA,137.0,140.0,115.0,-5.0,-2.0,DFW,ORD,802,5.0,17.0,0,,0,,,,,
1054390,2008,2,8,5,1736.0,1705,2020.0,1935,AA,67,N7AMAA,164.0,150.0,120.0,45.0,31.0,ORD,DFW,802,23.0,21.0,0,,0,0.0,0.0,37.0,0.0,8.0
1687750,2008,3,31,1,1817.0,1705,2225.0,2115,AA,1342,N4WJAA,128.0,130.0,108.0,70.0,72.0,PHX,DFW,868,11.0,9.0,0,,0,0.0,0.0,63.0,0.0,7.0
5861708,2008,10,8,3,2009.0,1950,2143.0,2130,AA,1733,N562AA,214.0,220.0,192.0,13.0,19.0,ORD,PHX,1440,7.0,15.0,0,,0,,,,,
4125654,2008,7,14,1,1900.0,1827,2027.0,1945,AA,1348,N4XGAA,147.0,138.0,99.0,42.0,33.0,ATL,ORD,606,6.0,42.0,0,,0,0.0,0.0,42.0,0.0,0.0
3806827,2008,7,17,4,828.0,834,1000.0,1007,OO,6526,N969SW,92.0,93.0,60.0,-7.0,-6.0,PHX,LAX,370,5.0,27.0,0,,0,,,,,
610852,2008,2,4,1,,1930,,2145,WN,2551,,,75.0,,,,LAX,PHX,370,,,1,A,0,,,,,
2310621,2008,4,21,1,1554.0,1600,1755.0,1820,AA,2360,N246AA,121.0,140.0,106.0,-25.0,-6.0,DFW,ORD,802,4.0,11.0,0,,0,,,,,
4733765,2008,8,19,2,1055.0,1100,1517.0,1525,AA,1074,N413AA,142.0,145.0,116.0,-8.0,-5.0,PHX,DFW,868,17.0,9.0,0,,0,,,,,
4144245,2008,7,23,3,714.0,715,915.0,925,AA,2099,N435AA,241.0,250.0,216.0,-10.0,-1.0,ORD,LAX,1745,16.0,9.0,0,,0,,,,,
5575316,2008,10,31,5,1844.0,1728,2000.0,1849,OO,6528,N918SW,76.0,81.0,60.0,71.0,76.0,LAX,PHX,370,5.0,11.0,0,,0,0.0,0.0,0.0,0.0,71.0
4763244,2008,8,27,3,2013.0,2005,2231.0,2220,AA,2355,N571AA,138.0,135.0,109.0,11.0,8.0,ORD,DFW,802,11.0,18.0,0,,0,,,,,
6380359,2008,11,7,5,1229.0,1235,1542.0,1545,AA,1344,N4YSAA,133.0,130.0,112.0,-3.0,-6.0,PHX,DFW,868,8.0,13.0,0,,0,,,,,
5847571,2008,10,9,4,945.0,950,1010.0,1020,AA,1209,N4YRAA,145.0,150.0,129.0,-10.0,-5.0,DFW,PHX,868,5.0,11.0,0,,0,,,,,
1709424,2008,3,28,5,1751.0,1615,1954.0,1840,AA,2360,N578AA,123.0,145.0,105.0,74.0,96.0,DFW,ORD,802,6.0,12.0,0,,0,74.0,0.0,0.0,0.0,0.0
6492951,2008,12,11,4,2150.0,2155,2201.0,2220,WN,527,N736SA,71.0,85.0,58.0,-19.0,-5.0,PHX,LAX,370,5.0,8.0,0,,0,,,,,
6399484,2008,11,5,3,733.0,725,1031.0,1020,AA,2455,N469AA,238.0,235.0,212.0,11.0,8.0,ORD,PHX,1440,13.0,13.0,0,,0,,,,,
1817915,2008,4,11,5,2205.0,2140,2308.0,2250,WN,3688,N719SW,63.0,70.0,55.0,18.0,25.0,LAX,PHX,370,3.0,5.0,0,,0,12.0,0.0,0.0,0.0,6.0
2904224,2008,5,17,6,2044.0,2040,2258.0,2300,AA,1693,N5FBAA,254.0,260.0,214.0,-2.0,4.0,ORD,LAX,1745,15.0,25.0,0,,0,,,,,
3521202,2008,6,13,5,1231.0,1205,1511.0,1423,AA,2321,N4WMAA,160.0,138.0,126.0,48.0,26.0,ORD,DFW,802,11.0,23.0,0,,0,9.0,0.0,22.0,0.0,17.0
5961981,2008,11,9,7,1625.0,1605,1653.0,1625,WN,2744,N613SW,88.0,80.0,61.0,28.0,20.0,PHX,LAX,370,6.0,21.0,0,,0,20.0,0.0,8.0,0.0,0.0
2472841,2008,5,28,3,559.0,600,723.0,720,WN,2607,N606SW,84.0,80.0,62.0,3.0,-1.0,PHX,LAX,370,11.0,11.0,0,,0,,,,,
1851949,2008,4,21,1,1935.0,1925,2047.0,2045,WN,3681,N900WN,72.0,80.0,58.0,2.0,10.0,PHX,LAX,370,8.0,6.0,0,,0,,,,,
3004088,2008,6,5,4,944.0,945,1102.0,1105,WN,3069,N437WN,78.0,80.0,60.0,-3.0,-1.0,LAX,PHX,370,10.0,8.0,0,,0,,,,,
5856693,2008,10,21,2,1538.0,1540,2142.0,2135,AA,1546,N504AA,244.0,235.0,219.0,7.0,-2.0,LAX,ORD,1745,7.0,18.0,0,,0,,,,,
4765547,2008,8,9,6,1536.0,1540,2051.0,2055,AA,2474,N4YEAA,195.0,195.0,154.0,-4.0,-4.0,LAX,DFW,1235,21.0,20.0,0,,0,,,,,
506995,2008,1,17,4,1608.0,1230,1734.0,1400,AA,1393,N581AA,146.0,150.0,122.0,214.0,218.0,ATL,DFW,732,10.0,14.0,0,,0,187.0,0.0,0.0,0.0,27.0
6912063,2008,12,3,3,829.0,835,946.0,1015,AA,880,N4UBAA,137.0,160.0,120.0,-29.0,-6.0,ATL,DFW,732,4.0,13.0,0,,0,,,,,
1073373,2008,2,23,6,921.0,925,1326.0,1345,AA,1098,N509AA,185.0,200.0,168.0,-19.0,-4.0,PHX,ORD,1440,6.0,11.0,0,,0,,,,,
1099496,2008,2,19,2,750.0,755,1003.0,1010,AA,2328,N552AA,133.0,135.0,109.0,-7.0,-5.0,DFW,ORD,802,9.0,15.0,0,,0,,,,,
4751046,2008,8,7,4,1535.0,1520,2021.0,1950,AA,1702,N454AA,166.0,150.0,126.0,31.0,15.0,PHX,DFW,868,24.0,16.0,0,,0,10.0,0.0,16.0,0.0,5.0
2916236,2008,5,21,3,748.0,750,1005.0,1005,AA,2328,N241AA,137.0,135.0,116.0,0.0,-2.0,DFW,ORD,802,6.0,15.0,0,,0,,,,,
6398430,2008,11,8,6,2024.0,2025,2223.0,2235,AA,2374,N248AA,119.0,130.0,107.0,-12.0,-1.0,DFW,ORD,802,3.0,9.0,0,,0,,,,,
5575084,2008,10,3,5,1520.0,1519,1643.0,1645,OO,6522,N406SW,83.0,86.0,59.0,-2.0,1.0,PHX,LAX,370,7.0,17.0,0,,0,,,,,
2310919,2008,4,20,7,2155.0,2100,2352.0,2310,AA,2376,N540AA,117.0,130.0,102.0,42.0,55.0,DFW,ORD,802,5.0,10.0,0,,0,42.0,0.0,0.0,0.0,0.0
2916924,2008,5,11,7,1914.0,1740,2142.0,2000,AA,2366,N516AA,148.0,140.0,107.0,102.0,94.0,DFW,ORD,802,12.0,29.0,0,,0,0.0,0.0,8.0,0.0,94.0
4146146,2008,7,17,4,554.0,600,813.0,815,AA,2301,N467AA,139.0,135.0,104.0,-2.0,-6.0,ORD,DFW,802,14.0,21.0,0,,0,,,,,
1099441,2008,2,22,5,634.0,640,846.0,855,AA,2324,N4XNAA,132.0,135.0,104.0,-9.0,-6.0,DFW,ORD,802,9.0,19.0,0,,0,,,,,
2311884,2008,4,19,6,1301.0,1305,1437.0,1420,AA,2431,N3CHAA,216.0,195.0,185.0,17.0,-4.0,DFW,LAX,1235,5.0,26.0,0,,0,0.0,0.0,17.0,0.0,0.0
4759947,2008,8,3,7,1255.0,1255,1913.0,1905,AA,2074,N5FJAA,258.0,250.0,203.0,8.0,0.0,LAX,ORD,1745,39.0,16.0,0,,0,,,,,
1691043,2008,3,30,7,1408.0,1355,1434.0,1430,AA,1457,N560AA,146.0,155.0,131.0,4.0,13.0,DFW,PHX,868,5.0,10.0,0,,0,,,,,
5302792,2008,9,3,3,2206.0,2215,2224.0,2240,AA,1581,N258AA,138.0,145.0,127.0,-16.0,-9.0,DFW,PHX,868,4.0,7.0,0,,0,,,,,
2312848,2008,4,2,3,1731.0,1730,1925.0,1920,AA,2487,N551AA,234.0,230.0,218.0,5.0,1.0,ORD,PHX,1440,7.0,9.0,0,,0,,,,,
3487026,2008,6,20,5,1150.0,1110,1215.0,1130,AA,707,N547AA,145.0,140.0,124.0,45.0,40.0,DFW,PHX,868,4.0,17.0,0,,0,7.0,0.0,5.0,0.0,33.0
1710722,2008,3,20,4,1323.0,1325,1819.0,1825,AA,2448,N367AA,176.0,180.0,142.0,-6.0,-2.0,LAX,DFW,1235,10.0,24.0,0,,0,,,,,
4765175,2008,8,29,5,1827.0,1715,2337.0,2215,AA,2458,N5BSAA,190.0,180.0,159.0,82.0,72.0,LAX,DFW,1235,7.0,24.0,0,,0,0.0,72.0,10.0,0.0,0.0
2885640,2008,5,31,6,949.0,955,1017.0,1030,AA,1031,N421AA,148.0,155.0,129.0,-13.0,-6.0,DFW,PHX,868,3.0,16.0,0,,0,,,,,
526259,2008,1,12,6,638.0,645,856.0,915,AA,2303,N461AA,138.0,150.0,121.0,-19.0,-7.0,ORD,DFW,802,6.0,11.0,0,,0,,,,,
5872914,2008,10,28,2,916.0,920,1016.0,1040,AA,2413,N426AA,180.0,200.0,160.0,-24.0,-4.0,DFW,LAX,1235,8.0,12.0,0,,0,,,,,
526466,2008,1,16,3,1012.0,1015,1303.0,1245,AA,2317,N474AA,171.0,150.0,143.0,18.0,-3.0,ORD,DFW,802,13.0,15.0,0,,0,0.0,0.0,18.0,0.0,0.0
6937394,2008,12,30,2,2139.0,2135,22.0,30,AA,2020,N468AA,103.0,115.0,88.0,-8.0,4.0,DFW,ATL,732,5.0,10.0,0,,0,,,,,
2298430,2008,4,19,6,833.0,835,914.0,910,AA,1695,N283AA,161.0,155.0,139.0,4.0,-2.0,DFW,PHX,868,5.0,17.0,0,,0,,,,,
2433983,2008,5,16,5,1558.0,1540,1708.0,1655,WN,1806,N513SW,70.0,75.0,56.0,13.0,18.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
2918242,2008,5,23,5,1012.0,1000,1454.0,1505,AA,2440,N405AA,162.0,185.0,138.0,-11.0,12.0,LAX,DFW,1235,9.0,15.0,0,,0,,,,,
5280984,2008,9,7,7,736.0,740,845.0,900,AA,569,N201AA,129.0,140.0,113.0,-15.0,-4.0,ATL,DFW,732,3.0,13.0,0,,0,,,,,
2310292,2008,4,10,4,,1040,,1255,AA,2340,,,135.0,,,,DFW,ORD,802,,,1,A,0,,,,,
4898768,2008,9,19,5,1650.0,1650,1810.0,1805,WN,617,N463WN,80.0,75.0,61.0,5.0,0.0,LAX,PHX,370,7.0,12.0,0,,0,,,,,
5301848,2008,9,8,1,616.0,605,1130.0,1120,AA,1545,N592AA,194.0,195.0,176.0,10.0,11.0,PHX,ORD,1440,6.0,12.0,0,,0,,,,,
5847150,2008,10,18,6,1107.0,1105,1528.0,1520,AA,1192,N201AA,141.0,135.0,116.0,8.0,2.0,PHX,DFW,868,12.0,13.0,0,,0,,,,,
1701687,2008,3,3,1,1731.0,1730,2347.0,2325,AA,1890,N233AA,256.0,235.0,228.0,22.0,1.0,LAX,ORD,1745,6.0,22.0,0,,0,0.0,0.0,22.0,0.0,0.0
1981997,2008,4,30,3,558.0,600,849.0,900,OO,1995,N802SK,111.0,120.0,83.0,-11.0,-2.0,ORD,ATL,606,5.0,23.0,0,,0,,,,,
6902357,2008,12,30,2,1152.0,1155,1653.0,1700,AA,436,N3APAA,181.0,185.0,148.0,-7.0,-3.0,LAX,DFW,1235,14.0,19.0,0,,0,,,,,
6399429,2008,11,9,7,1520.0,1525,2012.0,2030,AA,2452,N4XCAA,172.0,185.0,148.0,-18.0,-5.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
1410,2008,1,3,4,1046.0,1040,1123.0,1105,WN,769,N608SW,97.0,85.0,70.0,18.0,6.0,PHX,LAX,370,13.0,14.0,0,,0,0.0,0.0,12.0,5.0,1.0
4762265,2008,8,2,6,1036.0,1035,1530.0,1545,AA,2300,N5FMAA,174.0,190.0,158.0,-15.0,1.0,LAX,DFW,1235,7.0,9.0,0,,0,,,,,
5315915,2008,9,9,2,659.0,640,919.0,900,AA,2303,N564AA,140.0,140.0,115.0,19.0,19.0,ORD,DFW,802,8.0,17.0,0,,0,19.0,0.0,0.0,0.0,0.0
5837488,2008,10,13,1,2042.0,2000,2340.0,2305,AA,694,N403AA,118.0,125.0,102.0,35.0,42.0,DFW,ATL,732,6.0,10.0,0,,0,21.0,0.0,0.0,0.0,14.0
4147134,2008,7,24,4,2132.0,2055,2359.0,2305,AA,2357,N4WKAA,147.0,130.0,109.0,54.0,37.0,ORD,DFW,802,11.0,27.0,0,,0,0.0,0.0,26.0,0.0,28.0
2310137,2008,4,23,3,928.0,915,1133.0,1130,AA,2332,N550AA,125.0,135.0,103.0,3.0,13.0,DFW,ORD,802,4.0,18.0,0,,0,,,,,
527968,2008,1,11,5,957.0,1000,1430.0,1505,AA,2400,N617AA,153.0,185.0,137.0,-35.0,-3.0,LAX,DFW,1235,6.0,10.0,0,,0,,,,,
6923483,2008,12,1,1,1040.0,1040,1539.0,1545,AA,1386,N5EYAA,179.0,185.0,156.0,-6.0,0.0,LAX,DFW,1235,10.0,13.0,0,,0,,,,,
3474332,2008,6,11,3,926.0,930,1528.0,1530,AA,54,N399AA,242.0,240.0,207.0,-2.0,-4.0,LAX,ORD,1745,7.0,28.0,0,,0,,,,,
1054611,2008,2,29,5,,1300,,1520,AA,86,,,140.0,,,,DFW,ORD,802,,,1,A,0,,,,,
1094291,2008,2,24,7,2209.0,2200,2338.0,2330,AA,1955,N4WSAA,149.0,150.0,135.0,8.0,9.0,DFW,PHX,868,4.0,10.0,0,,0,,,,,
3515756,2008,6,1,7,1050.0,1040,1204.0,1150,AA,1936,N462AA,194.0,190.0,171.0,14.0,10.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
6912288,2008,12,13,6,1742.0,1745,2033.0,2025,AA,889,N4YAAA,291.0,280.0,274.0,8.0,-3.0,ORD,LAX,1745,5.0,12.0,0,,0,,,,,
2895511,2008,5,2,5,,1130,,1425,AA,1359,,,115.0,,,,ORD,ATL,606,,,1,A,0,,,,,
178742,2008,1,6,7,949.0,926,1017.0,953,OO,6526,N983SW,88.0,87.0,62.0,24.0,23.0,PHX,LAX,370,7.0,19.0,0,,0,0.0,0.0,0.0,0.0,24.0
1092351,2008,2,8,5,,1100,,1400,AA,1868,,,120.0,,,,DFW,ATL,732,,,1,A,0,,,,,
4104794,2008,7,25,5,805.0,800,906.0,910,AA,450,N557AA,121.0,130.0,105.0,-4.0,5.0,ATL,DFW,732,3.0,13.0,0,,0,,,,,
4888402,2008,9,16,2,1230.0,1230,1342.0,1350,WN,239,N758SW,72.0,80.0,55.0,-8.0,0.0,LAX,PHX,370,4.0,13.0,0,,0,,,,,
6361399,2008,11,28,5,1149.0,1155,1656.0,1700,AA,436,N3CSAA,187.0,185.0,156.0,-4.0,-6.0,LAX,DFW,1235,14.0,17.0,0,,0,,,,,
5302796,2008,9,8,1,2213.0,2215,2238.0,2240,AA,1581,N454AA,145.0,145.0,132.0,-2.0,-2.0,DFW,PHX,868,3.0,10.0,0,,0,,,,,
5317746,2008,9,19,5,1102.0,1055,1216.0,1215,AA,2421,N512AA,194.0,200.0,168.0,1.0,7.0,DFW,LAX,1235,5.0,21.0,0,,0,,,,,
4146945,2008,7,17,4,1745.0,1750,2009.0,2015,AA,2345,N532AA,144.0,145.0,106.0,-6.0,-5.0,ORD,DFW,802,7.0,31.0,0,,0,,,,,
6362680,2008,11,29,6,1133.0,1135,1346.0,1310,AA,489,N4WKAA,193.0,155.0,128.0,36.0,-2.0,ATL,DFW,732,4.0,61.0,0,,0,0.0,0.0,36.0,0.0,0.0
4763777,2008,8,25,1,2231.0,2205,28.0,10,AA,2380,N593AA,117.0,125.0,103.0,18.0,26.0,DFW,ORD,802,6.0,8.0,0,,0,6.0,0.0,0.0,0.0,12.0
2446060,2008,5,20,2,842.0,845,956.0,1000,WN,797,N904WN,74.0,75.0,57.0,-4.0,-3.0,LAX,PHX,370,3.0,14.0,0,,0,,,,,
2895170,2008,5,21,3,1403.0,1405,1621.0,1630,AA,1345,N4WJAA,258.0,265.0,234.0,-9.0,-2.0,ORD,LAX,1745,7.0,17.0,0,,0,,,,,
1703165,2008,3,14,5,2157.0,2200,2244.0,2230,AA,1955,N527AA,167.0,150.0,141.0,14.0,-3.0,DFW,PHX,868,7.0,19.0,0,,0,,,,,
