indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5402768,2008,10,8,3,1549.0,1550,1714.0,1710,WN,701,N484WN,85.0,80.0,60.0,4.0,-1.0,PHX,LAX,370,5.0,20.0,0,,0,,,,,
4149226,2008,7,10,4,1900.0,1900,2352.0,2359,AA,2468,N616AA,172.0,179.0,159.0,-7.0,0.0,LAX,DFW,1235,5.0,8.0,0,,0,,,,,
6392481,2008,11,25,2,1244.0,1245,1358.0,1420,AA,1897,N498AA,134.0,155.0,110.0,-22.0,-1.0,ATL,DFW,732,12.0,12.0,0,,0,,,,,
1088054,2008,2,8,5,836.0,835,1019.0,1010,AA,1695,N432AA,163.0,155.0,140.0,9.0,1.0,DFW,PHX,868,10.0,13.0,0,,0,,,,,
1710238,2008,3,5,3,929.0,930,1045.0,1055,AA,2413,N583AA,196.0,205.0,177.0,-10.0,-1.0,DFW,LAX,1235,5.0,14.0,0,,0,,,,,
5317443,2008,9,17,3,1354.0,1350,1454.0,1500,AA,2405,N3BEAA,180.0,190.0,165.0,-6.0,4.0,DFW,LAX,1235,6.0,9.0,0,,0,,,,,
5575051,2008,10,16,4,1325.0,1332,1445.0,1453,OO,6522,N406SW,80.0,81.0,57.0,-8.0,-7.0,LAX,PHX,370,6.0,17.0,0,,0,,,,,
5314911,2008,9,9,2,1503.0,1505,1804.0,1820,AA,2222,N4UBAA,121.0,135.0,100.0,-16.0,-2.0,DFW,ATL,732,4.0,17.0,0,,0,,,,,
6928186,2008,12,30,2,633.0,640,1215.0,1250,AA,1580,N4WVAA,222.0,250.0,203.0,-35.0,-7.0,LAX,ORD,1745,3.0,16.0,0,,0,,,,,
4268267,2008,8,13,3,2031.0,2035,2144.0,2150,WN,1978,N658SW,73.0,75.0,62.0,-6.0,-4.0,LAX,PHX,370,6.0,5.0,0,,0,,,,,
3521315,2008,6,6,5,1357.0,1330,1652.0,1555,AA,2329,N436AA,175.0,145.0,123.0,57.0,27.0,ORD,DFW,802,13.0,39.0,0,,0,0.0,0.0,38.0,0.0,19.0
1068270,2008,2,22,5,555.0,600,1035.0,1100,AA,802,N3AFAA,160.0,180.0,137.0,-25.0,-5.0,LAX,DFW,1235,5.0,18.0,0,,0,,,,,
2083849,2008,4,1,2,1139.0,1100,1304.0,1230,WN,3220,N437WN,85.0,90.0,64.0,34.0,39.0,PHX,LAX,370,9.0,12.0,0,,0,2.0,0.0,0.0,0.0,32.0
1230571,2008,3,19,3,1614.0,1610,1732.0,1735,WN,243,N717SA,78.0,85.0,58.0,-3.0,4.0,PHX,LAX,370,15.0,5.0,0,,0,,,,,
5873514,2008,10,1,3,629.0,635,919.0,930,AA,2441,N597AA,110.0,115.0,87.0,-11.0,-6.0,ORD,ATL,606,5.0,18.0,0,,0,,,,,
2396590,2008,5,5,1,1329.0,1330,1436.0,1450,WN,2461,N794SW,67.0,80.0,54.0,-14.0,-1.0,PHX,LAX,370,4.0,9.0,0,,0,,,,,
519570,2008,1,8,2,1732.0,1730,2321.0,2325,AA,1890,N596AA,229.0,235.0,210.0,-4.0,2.0,LAX,ORD,1745,7.0,12.0,0,,0,,,,,
1709300,2008,3,28,5,1921.0,1920,2147.0,2145,AA,2353,N515AA,146.0,145.0,122.0,2.0,1.0,ORD,DFW,802,8.0,16.0,0,,0,,,,,
5014265,2008,9,14,7,739.0,740,1232.0,1235,OO,6234,N776SK,173.0,175.0,150.0,-3.0,-1.0,LAX,DFW,1235,4.0,19.0,0,,0,,,,,
4756343,2008,8,7,4,1216.0,1220,1744.0,1755,AA,1906,N539AA,208.0,215.0,183.0,-11.0,-4.0,PHX,ORD,1440,5.0,20.0,0,,0,,,,,
1369641,2008,3,15,6,1859.0,1735,2205.0,2035,OO,4110,N810SK,126.0,120.0,87.0,90.0,84.0,ORD,ATL,606,18.0,21.0,0,,0,0.0,0.0,90.0,0.0,0.0
6936701,2008,12,26,5,,955,,1115,AA,1986,N431AA,,140.0,,,,ATL,ORD,606,,,1,A,0,,,,,
512634,2008,1,6,7,1603.0,1545,1742.0,1720,AA,1607,N568AA,159.0,155.0,138.0,22.0,18.0,DFW,PHX,868,3.0,18.0,0,,0,18.0,0.0,4.0,0.0,0.0
3194187,2008,6,18,3,1247.0,1249,1401.0,1422,OO,6451,N945SW,74.0,93.0,59.0,-21.0,-2.0,PHX,LAX,370,6.0,9.0,0,,0,,,,,
6649316,2008,12,9,2,1248.0,1245,1741.0,1742,OO,6219,N776SK,173.0,177.0,156.0,-1.0,3.0,LAX,DFW,1235,6.0,11.0,0,,0,,,,,
4762636,2008,8,2,6,1204.0,1205,1420.0,1423,AA,2321,N433AA,136.0,138.0,103.0,-3.0,-1.0,ORD,DFW,802,14.0,19.0,0,,0,,,,,
4935222,2008,9,30,2,822.0,825,938.0,950,WN,117,N645SW,76.0,85.0,58.0,-12.0,-3.0,PHX,LAX,370,8.0,10.0,0,,0,,,,,
4148980,2008,7,10,4,1719.0,1715,2216.0,2215,AA,2458,N5ERAA,177.0,180.0,155.0,1.0,4.0,LAX,DFW,1235,10.0,12.0,0,,0,,,,,
5277801,2008,9,15,1,845.0,820,1402.0,1335,AA,439,N290AA,197.0,195.0,175.0,27.0,25.0,PHX,ORD,1440,9.0,13.0,0,,0,25.0,0.0,2.0,0.0,0.0
2423595,2008,5,13,2,1957.0,1955,2117.0,2115,WN,1927,N440LV,80.0,80.0,58.0,2.0,2.0,PHX,LAX,370,7.0,15.0,0,,0,,,,,
1710913,2008,3,25,2,1737.0,1700,2214.0,2150,AA,2458,N625AA,157.0,170.0,138.0,24.0,37.0,LAX,DFW,1235,4.0,15.0,0,,0,5.0,0.0,9.0,0.0,10.0
1673804,2008,3,22,6,1623.0,1605,1741.0,1730,AA,739,N460AA,198.0,205.0,181.0,11.0,18.0,DFW,LAX,1235,3.0,14.0,0,,0,,,,,
4127067,2008,7,19,6,1233.0,1220,1500.0,1435,AA,1407,N594AA,267.0,255.0,226.0,25.0,13.0,ORD,LAX,1745,10.0,31.0,0,,0,13.0,0.0,12.0,0.0,0.0
6389097,2008,11,17,1,1905.0,1905,2133.0,2155,AA,1733,N535AA,208.0,230.0,187.0,-22.0,0.0,ORD,PHX,1440,4.0,17.0,0,,0,,,,,
2910570,2008,5,2,5,1236.0,1040,1357.0,1200,AA,1936,N342AA,201.0,200.0,175.0,117.0,116.0,DFW,LAX,1235,6.0,20.0,0,,0,116.0,0.0,1.0,0.0,0.0
1090182,2008,2,2,6,824.0,835,1127.0,1155,AA,1770,N4XXAA,123.0,140.0,104.0,-28.0,-11.0,PHX,DFW,868,8.0,11.0,0,,0,,,,,
2883063,2008,5,28,3,1750.0,1745,2056.0,2055,AA,848,N461AA,126.0,130.0,103.0,1.0,5.0,DFW,ATL,732,6.0,17.0,0,,0,,,,,
4148439,2008,7,30,3,927.0,935,1340.0,1400,AA,2428,N292AA,133.0,145.0,110.0,-20.0,-8.0,PHX,DFW,868,10.0,13.0,0,,0,,,,,
5279071,2008,9,15,1,2116.0,2025,2233.0,2140,AA,489,N418AA,137.0,135.0,112.0,53.0,51.0,ATL,DFW,732,4.0,21.0,0,,0,0.0,0.0,2.0,0.0,51.0
3172658,2008,6,5,4,840.0,828,958.0,1001,OO,6526,N976SW,78.0,93.0,63.0,-3.0,12.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
2874212,2008,5,5,1,1713.0,1505,1930.0,1725,AA,455,N385AA,257.0,260.0,237.0,125.0,128.0,ORD,LAX,1745,4.0,16.0,0,,0,125.0,0.0,0.0,0.0,0.0
640478,2008,2,13,3,2124.0,2110,2332.0,2320,WN,710,N405WN,68.0,70.0,56.0,12.0,14.0,LAX,PHX,370,3.0,9.0,0,,0,,,,,
3487033,2008,6,27,5,1144.0,1110,1207.0,1130,AA,707,N201AA,143.0,140.0,123.0,37.0,34.0,DFW,PHX,868,5.0,15.0,0,,0,11.0,0.0,3.0,0.0,23.0
2902264,2008,5,20,2,1212.0,1210,1523.0,1520,AA,1616,N4WTAA,131.0,130.0,100.0,3.0,2.0,DFW,ATL,732,11.0,20.0,0,,0,,,,,
5314907,2008,9,4,4,1504.0,1505,1806.0,1820,AA,2222,N473AA,122.0,135.0,100.0,-14.0,-1.0,DFW,ATL,732,9.0,13.0,0,,0,,,,,
6653690,2008,12,24,3,1120.0,1128,1148.0,1156,OO,6526,N707SK,88.0,88.0,66.0,-8.0,-8.0,PHX,LAX,370,7.0,15.0,0,,0,,,,,
4146988,2008,7,29,2,1225.0,1225,1503.0,1445,AA,2348,N574AA,158.0,140.0,116.0,18.0,0.0,DFW,ORD,802,30.0,12.0,0,,0,0.0,0.0,18.0,0.0,0.0
3481307,2008,6,14,6,1635.0,1505,1849.0,1715,AA,455,N362AA,254.0,250.0,228.0,94.0,90.0,ORD,LAX,1745,10.0,16.0,0,,0,89.0,0.0,4.0,0.0,1.0
2281818,2008,4,17,4,1608.0,1610,1933.0,1925,AA,1074,N207AA,145.0,135.0,104.0,8.0,-2.0,DFW,ATL,732,31.0,10.0,0,,0,,,,,
4128414,2008,7,3,4,1413.0,1415,1426.0,1435,AA,1457,N577AA,133.0,140.0,117.0,-9.0,-2.0,DFW,PHX,868,4.0,12.0,0,,0,,,,,
528373,2008,1,25,5,1229.0,1235,1411.0,1355,AA,2427,N3CRAA,222.0,200.0,186.0,16.0,-6.0,DFW,LAX,1235,9.0,27.0,0,,0,0.0,0.0,16.0,0.0,0.0
6940348,2008,12,13,6,845.0,845,1113.0,1125,AA,2309,N534AA,148.0,160.0,127.0,-12.0,0.0,ORD,DFW,802,6.0,15.0,0,,0,,,,,
2895059,2008,5,3,6,1729.0,1735,2135.0,2150,AA,1342,N477AA,126.0,135.0,108.0,-15.0,-6.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
1099985,2008,2,1,5,2007.0,1920,2235.0,2145,AA,2353,N4YEAA,148.0,145.0,125.0,50.0,47.0,ORD,DFW,802,6.0,17.0,0,,0,31.0,16.0,3.0,0.0,0.0
6912599,2008,12,24,3,2219.0,2215,2343.0,2350,AA,1001,N595AA,144.0,155.0,130.0,-7.0,4.0,DFW,PHX,868,4.0,10.0,0,,0,,,,,
3522197,2008,6,4,3,907.0,910,1354.0,1420,AA,2378,N4YAAA,167.0,190.0,146.0,-26.0,-3.0,LAX,DFW,1235,11.0,10.0,0,,0,,,,,
526607,2008,1,29,2,637.0,640,850.0,855,AA,2324,N566AA,133.0,135.0,115.0,-5.0,-3.0,DFW,ORD,802,8.0,10.0,0,,0,,,,,
6653773,2008,12,15,1,2156.0,2049,2227.0,2114,OO,6528,N958SW,91.0,85.0,73.0,73.0,67.0,PHX,LAX,370,5.0,13.0,0,,0,0.0,0.0,6.0,0.0,67.0
5854213,2008,10,2,4,1420.0,1420,1442.0,1445,AA,1457,N508AA,142.0,145.0,125.0,-3.0,0.0,DFW,PHX,868,5.0,12.0,0,,0,,,,,
9987,2008,1,6,7,1026.0,1005,1234.0,1220,WN,1058,N472WN,68.0,75.0,53.0,14.0,21.0,LAX,PHX,370,8.0,7.0,0,,0,,,,,
3170946,2008,6,4,3,1524.0,1533,1651.0,1655,OO,6522,N910SW,87.0,82.0,70.0,-4.0,-9.0,PHX,LAX,370,6.0,11.0,0,,0,,,,,
5271741,2008,9,27,6,1308.0,1300,1521.0,1510,AA,86,N7BWAA,133.0,130.0,104.0,11.0,8.0,DFW,ORD,802,7.0,22.0,0,,0,,,,,
4765681,2008,8,19,2,1506.0,1505,2005.0,2015,AA,2480,N3CCAA,179.0,190.0,153.0,-10.0,1.0,LAX,DFW,1235,13.0,13.0,0,,0,,,,,
172227,2008,1,2,3,2109.0,2119,2152.0,2145,OO,6528,N930SW,103.0,86.0,61.0,7.0,-10.0,PHX,LAX,370,22.0,20.0,0,,0,,,,,
3520907,2008,6,8,7,558.0,600,816.0,815,AA,2301,N481AA,138.0,135.0,117.0,1.0,-2.0,ORD,DFW,802,12.0,9.0,0,,0,,,,,
527066,2008,1,31,4,,1810,,2045,AA,2345,,,155.0,,,,ORD,DFW,802,,,1,C,0,,,,,
3652493,2008,7,17,4,626.0,625,742.0,740,WN,2076,N338SW,76.0,75.0,55.0,2.0,1.0,LAX,PHX,370,7.0,14.0,0,,0,,,,,
6392480,2008,11,24,1,1243.0,1245,1406.0,1420,AA,1897,N458AA,143.0,155.0,125.0,-14.0,-2.0,ATL,DFW,732,4.0,14.0,0,,0,,,,,
660833,2008,2,19,2,1348.0,1345,1402.0,1405,WN,1377,N617SW,74.0,80.0,63.0,-3.0,3.0,PHX,LAX,370,5.0,6.0,0,,0,,,,,
1672478,2008,3,20,4,1330.0,1305,1916.0,1915,AA,681,N5DRAA,226.0,250.0,189.0,1.0,25.0,LAX,ORD,1745,18.0,19.0,0,,0,,,,,
2300648,2008,4,24,4,719.0,725,1131.0,1145,AA,1770,N487AA,132.0,140.0,104.0,-14.0,-6.0,PHX,DFW,868,15.0,13.0,0,,0,,,,,
625615,2008,2,8,5,1851.0,1845,1904.0,1905,WN,1466,N284WN,73.0,80.0,56.0,-1.0,6.0,PHX,LAX,370,9.0,8.0,0,,0,,,,,
529184,2008,1,2,3,1005.0,955,1238.0,1245,AA,2481,N525AA,213.0,230.0,192.0,-7.0,10.0,ORD,PHX,1440,4.0,17.0,0,,0,,,,,
2310073,2008,4,18,5,1325.0,1330,1541.0,1555,AA,2329,N563AA,136.0,145.0,116.0,-14.0,-5.0,ORD,DFW,802,4.0,16.0,0,,0,,,,,
5317488,2008,9,4,4,9.0,10,455.0,455,AA,2408,N3AGAA,166.0,165.0,138.0,0.0,-1.0,LAX,DFW,1235,5.0,23.0,0,,0,,,,,
4148987,2008,7,17,4,1714.0,1715,2209.0,2215,AA,2458,N5CEAA,175.0,180.0,155.0,-6.0,-1.0,LAX,DFW,1235,8.0,12.0,0,,0,,,,,
5315166,2008,9,15,1,1821.0,1735,2224.0,2145,AA,2236,N533AA,123.0,130.0,109.0,39.0,46.0,PHX,DFW,868,5.0,9.0,0,,0,0.0,0.0,0.0,0.0,39.0
4125440,2008,7,14,1,1736.0,1735,2154.0,2155,AA,1342,N508AA,138.0,140.0,113.0,-1.0,1.0,PHX,DFW,868,14.0,11.0,0,,0,,,,,
2311928,2008,4,27,7,1312.0,1310,1457.0,1455,AA,2435,N4YKAA,225.0,225.0,198.0,2.0,2.0,ORD,PHX,1440,6.0,21.0,0,,0,,,,,
6911816,2008,12,24,3,1711.0,1655,1842.0,1835,AA,871,N504AA,151.0,160.0,118.0,7.0,16.0,ATL,DFW,732,14.0,19.0,0,,0,,,,,
2303615,2008,4,5,6,1232.0,1235,1649.0,1650,AA,1894,N202AA,137.0,135.0,107.0,-1.0,-3.0,PHX,DFW,868,16.0,14.0,0,,0,,,,,
3068764,2008,6,24,2,1111.0,1115,1233.0,1245,WN,1532,N403WN,82.0,90.0,60.0,-12.0,-4.0,PHX,LAX,370,9.0,13.0,0,,0,,,,,
192891,2008,1,15,2,1238.0,1242,1508.0,1515,OO,6522,N961SW,90.0,93.0,62.0,-7.0,-4.0,LAX,PHX,370,5.0,23.0,0,,0,,,,,
2296743,2008,4,13,7,1415.0,1415,2057.0,2015,AA,1624,N5DRAA,282.0,240.0,231.0,42.0,0.0,LAX,ORD,1745,34.0,17.0,0,,0,0.0,0.0,42.0,0.0,0.0
5313393,2008,9,11,4,943.0,950,1412.0,1405,AA,2038,N441AA,149.0,135.0,126.0,7.0,-7.0,PHX,DFW,868,13.0,10.0,0,,0,,,,,
2264938,2008,4,25,5,953.0,1000,1224.0,1145,AA,309,N582AA,271.0,225.0,219.0,39.0,-7.0,ORD,PHX,1440,11.0,41.0,0,,0,0.0,0.0,39.0,0.0,0.0
2594291,2008,5,24,6,1517.0,1527,1642.0,1649,OO,6522,N919SW,85.0,82.0,61.0,-7.0,-10.0,PHX,LAX,370,8.0,16.0,0,,0,,,,,
4147088,2008,7,8,2,1529.0,1510,1739.0,1733,AA,2356,N579AA,130.0,143.0,110.0,6.0,19.0,DFW,ORD,802,9.0,11.0,0,,0,,,,,
2291020,2008,4,6,7,1007.0,1015,1310.0,1315,AA,1402,N575AA,123.0,120.0,96.0,-5.0,-8.0,DFW,ATL,732,17.0,10.0,0,,0,,,,,
5872190,2008,10,24,5,2104.0,2100,2332.0,2320,AA,2361,N468AA,148.0,140.0,123.0,12.0,4.0,ORD,DFW,802,6.0,19.0,0,,0,,,,,
511356,2008,1,28,1,1716.0,1540,2251.0,2145,AA,1546,N4XBAA,215.0,245.0,191.0,66.0,96.0,LAX,ORD,1745,6.0,18.0,0,,0,0.0,0.0,41.0,0.0,25.0
1709283,2008,3,11,2,1946.0,1920,2148.0,2145,AA,2353,N441AA,122.0,145.0,103.0,3.0,26.0,ORD,DFW,802,4.0,15.0,0,,0,,,,,
6928984,2008,12,1,1,1736.0,1440,2343.0,2050,AA,1624,N4XXAA,247.0,250.0,225.0,173.0,176.0,LAX,ORD,1745,7.0,15.0,0,,0,0.0,0.0,9.0,0.0,164.0
5873671,2008,10,3,5,1316.0,1320,1808.0,1825,AA,2448,N475AA,172.0,185.0,151.0,-17.0,-4.0,LAX,DFW,1235,4.0,17.0,0,,0,,,,,
6942822,2008,12,21,7,1747.0,1715,1905.0,1840,AA,2465,N5DAAA,198.0,205.0,172.0,25.0,32.0,DFW,LAX,1235,9.0,17.0,0,,0,25.0,0.0,0.0,0.0,0.0
6530053,2008,12,23,2,1945.0,1905,2200.0,2125,WN,3833,N201LV,75.0,80.0,64.0,35.0,40.0,LAX,PHX,370,5.0,6.0,0,,0,3.0,0.0,0.0,0.0,32.0
1065660,2008,2,14,4,1415.0,1305,2002.0,1915,AA,681,N5FMAA,227.0,250.0,193.0,47.0,70.0,LAX,ORD,1745,11.0,23.0,0,,0,29.0,0.0,5.0,0.0,13.0
5318199,2008,9,20,6,1053.0,1005,1610.0,1510,AA,2440,N4YMAA,197.0,185.0,166.0,60.0,48.0,LAX,DFW,1235,5.0,26.0,0,,0,48.0,0.0,12.0,0.0,0.0
5314910,2008,9,8,1,1504.0,1505,1818.0,1820,AA,2222,N417AA,134.0,135.0,102.0,-2.0,-1.0,DFW,ATL,732,18.0,14.0,0,,0,,,,,
2916324,2008,5,16,5,911.0,915,1117.0,1130,AA,2332,N4WTAA,126.0,135.0,109.0,-13.0,-4.0,DFW,ORD,802,6.0,11.0,0,,0,,,,,
528578,2008,1,13,7,1239.0,1245,1732.0,1755,AA,2446,N5CEAA,173.0,190.0,145.0,-23.0,-6.0,LAX,DFW,1235,13.0,15.0,0,,0,,,,,
6386912,2008,11,10,1,1159.0,1200,1505.0,1505,AA,1632,N446AA,126.0,125.0,96.0,0.0,-1.0,DFW,ATL,732,11.0,19.0,0,,0,,,,,
4149224,2008,7,8,2,1859.0,1900,5.0,2359,AA,2468,N624AA,186.0,179.0,155.0,6.0,-1.0,LAX,DFW,1235,20.0,11.0,0,,0,,,,,
1709000,2008,3,23,7,1112.0,1055,1315.0,1310,AA,2340,N452AA,123.0,135.0,104.0,5.0,17.0,DFW,ORD,802,6.0,13.0,0,,0,,,,,
6365226,2008,11,12,3,2205.0,2015,14.0,2245,AA,607,N621AA,249.0,270.0,218.0,89.0,110.0,ORD,LAX,1745,18.0,13.0,0,,0,0.0,0.0,0.0,0.0,89.0
6941731,2008,12,4,4,35.0,15,518.0,505,AA,2408,N3APAA,163.0,170.0,139.0,13.0,20.0,LAX,DFW,1235,4.0,20.0,0,,0,,,,,
3007566,2008,6,6,5,2158.0,2130,2309.0,2245,WN,3482,N489WN,71.0,75.0,59.0,24.0,28.0,LAX,PHX,370,5.0,7.0,0,,0,0.0,0.0,0.0,0.0,24.0
6391804,2008,11,4,2,607.0,610,706.0,740,AA,1867,N4XTAA,119.0,150.0,106.0,-34.0,-3.0,ATL,DFW,732,5.0,8.0,0,,0,,,,,
6398988,2008,11,11,2,1205.0,1210,1318.0,1340,AA,2427,N504AA,193.0,210.0,172.0,-22.0,-5.0,DFW,LAX,1235,8.0,13.0,0,,0,,,,,
3474310,2008,6,19,4,1945.0,1915,2213.0,2130,AA,47,N7BVAA,148.0,135.0,107.0,43.0,30.0,ORD,DFW,802,6.0,35.0,0,,0,0.0,30.0,13.0,0.0,0.0
4763632,2008,8,29,5,2206.0,2100,36.0,2305,AA,2376,N421AA,150.0,125.0,109.0,91.0,66.0,DFW,ORD,802,10.0,31.0,0,,0,0.0,1.0,25.0,0.0,65.0
6398119,2008,11,30,7,1311.0,1220,1546.0,1445,AA,2348,N511AA,155.0,145.0,125.0,61.0,51.0,DFW,ORD,802,13.0,17.0,0,,0,0.0,0.0,61.0,0.0,0.0
3498340,2008,6,12,4,1058.0,1100,1341.0,1315,AA,1247,N5BTAA,283.0,255.0,245.0,26.0,-2.0,ORD,LAX,1745,5.0,33.0,0,,0,0.0,0.0,26.0,0.0,0.0
6123235,2008,11,1,6,648.0,652,802.0,810,OO,6526,N751SK,74.0,78.0,55.0,-8.0,-4.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
2266503,2008,4,20,7,1017.0,955,1521.0,1515,AA,358,N552AA,184.0,200.0,161.0,6.0,22.0,PHX,ORD,1440,9.0,14.0,0,,0,,,,,
5998684,2008,11,20,4,2020.0,2015,2038.0,2040,WN,3582,N905WN,78.0,85.0,57.0,-2.0,5.0,PHX,LAX,370,5.0,16.0,0,,0,,,,,
3521295,2008,6,16,1,743.0,750,1010.0,1005,AA,2328,N519AA,147.0,135.0,123.0,5.0,-7.0,DFW,ORD,802,7.0,17.0,0,,0,,,,,
1100062,2008,2,20,3,1512.0,1505,1725.0,1729,AA,2356,N461AA,133.0,144.0,108.0,-4.0,7.0,DFW,ORD,802,7.0,18.0,0,,0,,,,,
3622008,2008,7,8,2,731.0,730,840.0,850,WN,449,N255WN,69.0,80.0,57.0,-10.0,1.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
5858906,2008,10,30,4,1407.0,1410,2003.0,2010,AA,1624,N5CWAA,236.0,240.0,211.0,-7.0,-3.0,LAX,ORD,1745,12.0,13.0,0,,0,,,,,
4146687,2008,7,31,4,915.0,915,1121.0,1130,AA,2332,N435AA,126.0,135.0,107.0,-9.0,0.0,DFW,ORD,802,7.0,12.0,0,,0,,,,,
5871166,2008,10,6,1,730.0,735,946.0,955,AA,2305,N427AA,136.0,140.0,119.0,-9.0,-5.0,ORD,DFW,802,8.0,9.0,0,,0,,,,,
4765416,2008,8,23,6,1858.0,1900,2346.0,2359,AA,2468,N637AA,168.0,179.0,153.0,-13.0,-2.0,LAX,DFW,1235,6.0,9.0,0,,0,,,,,
4741995,2008,8,26,2,1133.0,1135,1442.0,1430,AA,1359,N237AA,129.0,115.0,113.0,12.0,-2.0,ORD,ATL,606,6.0,10.0,0,,0,,,,,
1081208,2008,2,3,7,754.0,800,1247.0,1305,AA,1390,N498AA,173.0,185.0,140.0,-18.0,-6.0,LAX,DFW,1235,10.0,23.0,0,,0,,,,,
3523308,2008,6,6,5,,1350,,1450,AA,2445,,,180.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
1687998,2008,3,24,1,1811.0,1810,1920.0,1929,AA,1348,N553AA,129.0,139.0,108.0,-9.0,1.0,ATL,ORD,606,7.0,14.0,0,,0,,,,,
1095431,2008,2,24,7,2130.0,2130,23.0,20,AA,2020,N3AVAA,113.0,110.0,87.0,3.0,0.0,DFW,ATL,732,15.0,11.0,0,,0,,,,,
2905633,2008,5,17,6,2.0,2355,610.0,550,AA,1740,N5FBAA,248.0,235.0,223.0,20.0,7.0,LAX,ORD,1745,5.0,20.0,0,,0,7.0,0.0,13.0,0.0,0.0
3696107,2008,7,30,3,1941.0,1925,2055.0,2040,WN,2973,N495WN,74.0,75.0,59.0,15.0,16.0,LAX,PHX,370,9.0,6.0,0,,0,15.0,0.0,0.0,0.0,0.0
1701650,2008,3,27,4,720.0,730,846.0,855,AA,1887,N290AA,146.0,145.0,120.0,-9.0,-10.0,ATL,DFW,732,9.0,17.0,0,,0,,,,,
3480151,2008,6,12,4,1807.0,1800,2104.0,2010,AA,411,N4WLAA,297.0,250.0,263.0,54.0,7.0,ORD,LAX,1745,7.0,27.0,0,,0,0.0,7.0,47.0,0.0,0.0
2309510,2008,4,30,3,1500.0,1505,1616.0,1610,AA,2293,N292AA,136.0,125.0,98.0,6.0,-5.0,ATL,ORD,606,15.0,23.0,0,,0,,,,,
690454,2008,2,28,4,1041.0,1040,1105.0,1105,WN,115,N679AA,84.0,85.0,63.0,0.0,1.0,PHX,LAX,370,5.0,16.0,0,,0,,,,,
2883050,2008,5,15,4,1742.0,1745,2105.0,2055,AA,848,N289AA,143.0,130.0,110.0,10.0,-3.0,DFW,ATL,732,15.0,18.0,0,,0,,,,,
1054620,2008,2,9,6,902.0,855,1512.0,1455,AA,88,N368AA,250.0,240.0,213.0,17.0,7.0,LAX,ORD,1745,5.0,32.0,0,,0,7.0,0.0,10.0,0.0,0.0
1352155,2008,3,4,2,626.0,630,848.0,856,OO,6526,N913SW,82.0,86.0,56.0,-8.0,-4.0,LAX,PHX,370,4.0,22.0,0,,0,,,,,
2902514,2008,5,22,4,1501.0,1415,2052.0,2015,AA,1624,N635AA,231.0,240.0,203.0,37.0,46.0,LAX,ORD,1745,9.0,19.0,0,,0,10.0,0.0,0.0,0.0,27.0
5974752,2008,11,13,4,2047.0,2040,2251.0,2255,WN,2179,N454WN,64.0,75.0,53.0,-4.0,7.0,LAX,PHX,370,3.0,8.0,0,,0,,,,,
4741670,2008,8,31,7,1416.0,1405,1628.0,1615,AA,1345,N4XKAA,252.0,250.0,218.0,13.0,11.0,ORD,LAX,1745,5.0,29.0,0,,0,,,,,
2916669,2008,5,25,7,1846.0,1850,2110.0,2120,AA,2349,N561AA,144.0,150.0,117.0,-10.0,-4.0,ORD,DFW,802,11.0,16.0,0,,0,,,,,
6394280,2008,11,3,1,1636.0,1555,1740.0,1715,AA,1996,N4XMAA,124.0,140.0,93.0,25.0,41.0,ATL,ORD,606,14.0,17.0,0,,0,25.0,0.0,0.0,0.0,0.0
5301856,2008,9,16,2,601.0,605,1128.0,1120,AA,1545,N4WRAA,207.0,195.0,183.0,8.0,-4.0,PHX,ORD,1440,9.0,15.0,0,,0,,,,,
494692,2008,1,16,3,1958.0,1815,2202.0,2045,AA,889,N4YDAA,244.0,270.0,223.0,77.0,103.0,ORD,LAX,1745,9.0,12.0,0,,0,6.0,0.0,0.0,0.0,71.0
2917425,2008,5,5,1,648.0,640,757.0,755,AA,2401,N5EHAA,189.0,195.0,168.0,2.0,8.0,DFW,LAX,1235,5.0,16.0,0,,0,,,,,
1101294,2008,2,10,7,1313.0,1245,1844.0,1750,AA,2446,N5EJAA,211.0,185.0,146.0,54.0,28.0,LAX,DFW,1235,46.0,19.0,0,,0,0.0,0.0,29.0,0.0,25.0
6388250,2008,11,18,2,822.0,830,946.0,1015,AA,1695,N249AA,144.0,165.0,126.0,-29.0,-8.0,DFW,PHX,868,3.0,15.0,0,,0,,,,,
4728179,2008,8,11,1,1339.0,1335,1751.0,1805,AA,762,N517AA,132.0,150.0,112.0,-14.0,4.0,PHX,DFW,868,11.0,9.0,0,,0,,,,,
2900540,2008,5,6,2,1523.0,1530,2130.0,2130,AA,1546,N4YHAA,247.0,240.0,225.0,0.0,-7.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
