indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5316826,2008,9,3,3,1948.0,1950,2211.0,2210,AA,2357,N552AA,143.0,140.0,113.0,1.0,-2.0,ORD,DFW,802,6.0,24.0,0,,0,,,,,
4763125,2008,8,1,5,1256.0,1225,1509.0,1445,AA,2348,N469AA,133.0,140.0,110.0,24.0,31.0,DFW,ORD,802,14.0,9.0,0,,0,5.0,0.0,0.0,0.0,19.0
6923897,2008,12,5,5,1702.0,1710,2130.0,2130,AA,1406,N442AA,208.0,200.0,193.0,0.0,-8.0,PHX,ORD,1440,5.0,10.0,0,,0,,,,,
3818,2008,1,4,5,1626.0,1600,1851.0,1815,WN,90,N768SW,85.0,75.0,59.0,36.0,26.0,LAX,PHX,370,7.0,19.0,0,,0,0.0,0.0,13.0,0.0,23.0
5871548,2008,10,21,2,1322.0,1325,1539.0,1550,AA,2329,N4XGAA,137.0,145.0,120.0,-11.0,-3.0,ORD,DFW,802,4.0,13.0,0,,0,,,,,
2866895,2008,5,1,4,1923.0,1915,2154.0,2135,AA,47,N7ADAA,151.0,140.0,110.0,19.0,8.0,ORD,DFW,802,5.0,36.0,0,,0,8.0,0.0,11.0,0.0,0.0
1085405,2008,2,6,3,1557.0,1440,1715.0,1600,AA,1549,N5BYAA,198.0,200.0,166.0,75.0,77.0,DFW,LAX,1235,9.0,23.0,0,,0,33.0,0.0,0.0,0.0,42.0
2878490,2008,5,14,3,1706.0,1650,1816.0,1805,AA,633,N633AA,190.0,195.0,168.0,11.0,16.0,DFW,LAX,1235,10.0,12.0,0,,0,,,,,
3494111,2008,6,19,4,2333.0,2310,525.0,510,AA,1092,N437AA,232.0,240.0,212.0,15.0,23.0,LAX,ORD,1745,7.0,13.0,0,,0,3.0,0.0,0.0,0.0,12.0
5294061,2008,9,2,2,753.0,750,1048.0,1055,AA,1250,N3CNAA,115.0,125.0,98.0,-7.0,3.0,DFW,ATL,732,7.0,10.0,0,,0,,,,,
1065659,2008,2,13,3,,1305,,1915,AA,681,,,250.0,,,,LAX,ORD,1745,,,1,A,0,,,,,
3474327,2008,6,6,5,945.0,930,1620.0,1530,AA,54,N396AA,275.0,240.0,199.0,50.0,15.0,LAX,ORD,1745,9.0,67.0,0,,0,0.0,0.0,50.0,0.0,0.0
2578464,2008,5,14,3,1223.0,1230,1340.0,1349,OO,6451,N980SW,77.0,79.0,57.0,-9.0,-7.0,PHX,LAX,370,4.0,16.0,0,,0,,,,,
1709122,2008,3,31,1,,1155,,1410,AA,2344,,,135.0,,,,DFW,ORD,802,,,1,C,0,,,,,
2916923,2008,5,10,6,1856.0,1740,2059.0,2000,AA,2366,N599AA,123.0,140.0,106.0,59.0,76.0,DFW,ORD,802,5.0,12.0,0,,0,12.0,0.0,0.0,0.0,47.0
6936844,2008,12,22,1,1642.0,1555,1807.0,1715,AA,1996,N488AA,145.0,140.0,105.0,52.0,47.0,ATL,ORD,606,23.0,17.0,0,,0,8.0,0.0,5.0,0.0,39.0
1707959,2008,3,12,3,1615.0,1615,2118.0,2115,AA,2286,N4YTAA,183.0,180.0,157.0,3.0,0.0,LAX,DFW,1235,12.0,14.0,0,,0,,,,,
2918247,2008,5,28,3,1003.0,1000,1448.0,1505,AA,2440,N424AA,165.0,185.0,145.0,-17.0,3.0,LAX,DFW,1235,8.0,12.0,0,,0,,,,,
2305308,2008,4,30,3,1713.0,1625,1915.0,1810,AA,1969,N470AA,242.0,225.0,207.0,65.0,48.0,ORD,PHX,1440,7.0,28.0,0,,0,48.0,0.0,17.0,0.0,0.0
4251632,2008,8,8,5,1112.0,945,1232.0,1105,WN,3069,N259WN,80.0,80.0,67.0,87.0,87.0,LAX,PHX,370,4.0,9.0,0,,0,0.0,0.0,0.0,0.0,87.0
2917042,2008,5,8,4,1946.0,1925,2142.0,2140,AA,2372,N516AA,116.0,135.0,99.0,2.0,21.0,DFW,ORD,802,5.0,12.0,0,,0,,,,,
5837952,2008,10,26,7,2005.0,1950,2209.0,2220,AA,713,N5DNAA,244.0,270.0,217.0,-11.0,15.0,ORD,LAX,1745,13.0,14.0,0,,0,,,,,
2296125,2008,4,20,7,815.0,820,1314.0,1340,AA,1600,N472AA,179.0,200.0,162.0,-26.0,-5.0,PHX,ORD,1440,7.0,10.0,0,,0,,,,,
618738,2008,2,6,3,1040.0,1040,1107.0,1105,WN,115,N675AA,87.0,85.0,61.0,2.0,0.0,PHX,LAX,370,7.0,19.0,0,,0,,,,,
6943154,2008,12,22,1,2143.0,2140,2316.0,2305,AA,2489,N3AJAA,213.0,205.0,187.0,11.0,3.0,DFW,LAX,1235,13.0,13.0,0,,0,,,,,
526282,2008,1,4,5,731.0,735,956.0,1005,AA,2305,N403AA,145.0,150.0,121.0,-9.0,-4.0,ORD,DFW,802,13.0,11.0,0,,0,,,,,
1983415,2008,4,30,3,2226.0,2235,2353.0,2355,OO,6453,N912SW,87.0,80.0,57.0,-2.0,-9.0,LAX,PHX,370,4.0,26.0,0,,0,,,,,
4760504,2008,8,4,1,1154.0,1145,1716.0,1655,AA,2167,N5CSAA,202.0,190.0,151.0,21.0,9.0,LAX,DFW,1235,31.0,20.0,0,,0,9.0,0.0,12.0,0.0,0.0
3521458,2008,6,29,7,1548.0,1515,1803.0,1740,AA,2333,N452AA,135.0,145.0,115.0,23.0,33.0,ORD,DFW,802,10.0,10.0,0,,0,0.0,0.0,9.0,0.0,14.0
5851497,2008,10,12,7,1200.0,1200,1736.0,1800,AA,1350,N617AA,216.0,240.0,192.0,-24.0,0.0,LAX,ORD,1745,6.0,18.0,0,,0,,,,,
214666,2008,1,29,2,121.0,2225,330.0,49,OO,6453,N750SK,69.0,84.0,47.0,161.0,176.0,LAX,PHX,370,4.0,18.0,0,,0,161.0,0.0,0.0,0.0,0.0
6398763,2008,11,25,2,555.0,600,1043.0,1055,AA,2410,N627AA,168.0,175.0,141.0,-12.0,-5.0,LAX,DFW,1235,13.0,14.0,0,,0,,,,,
1098752,2008,2,5,2,1607.0,1615,2100.0,2115,AA,2286,N4YUAA,173.0,180.0,149.0,-15.0,-8.0,LAX,DFW,1235,13.0,11.0,0,,0,,,,,
5575198,2008,10,7,2,652.0,642,817.0,800,OO,6526,N912SW,85.0,78.0,63.0,17.0,10.0,LAX,PHX,370,4.0,18.0,0,,0,10.0,0.0,7.0,0.0,0.0
788822,2008,2,16,6,947.0,950,1046.0,1106,OO,3894,N809SK,119.0,136.0,95.0,-20.0,-3.0,ATL,ORD,606,8.0,16.0,0,,0,,,,,
1227119,2008,3,18,2,1956.0,1925,2121.0,2045,WN,3681,N364SW,85.0,80.0,57.0,36.0,31.0,PHX,LAX,370,10.0,18.0,0,,0,0.0,0.0,5.0,0.0,31.0
4119061,2008,7,20,7,752.0,725,801.0,750,AA,1123,N404AA,129.0,145.0,116.0,11.0,27.0,DFW,PHX,868,3.0,10.0,0,,0,,,,,
4146219,2008,7,29,2,730.0,730,943.0,945,AA,2305,N528AA,133.0,135.0,107.0,-2.0,0.0,ORD,DFW,802,12.0,14.0,0,,0,,,,,
1253950,2008,3,26,3,1214.0,1215,1329.0,1340,WN,2056,N385SW,75.0,85.0,59.0,-11.0,-1.0,PHX,LAX,370,6.0,10.0,0,,0,,,,,
4762803,2008,8,14,4,1503.0,1420,1720.0,1640,AA,2331,N253AA,137.0,140.0,116.0,40.0,43.0,ORD,DFW,802,6.0,15.0,0,,0,40.0,0.0,0.0,0.0,0.0
6900843,2008,12,27,6,1345.0,1110,1558.0,1255,AA,375,N490AA,193.0,165.0,140.0,183.0,155.0,DFW,PHX,868,2.0,51.0,0,,0,152.0,0.0,28.0,0.0,3.0
2916681,2008,5,6,2,1409.0,1355,1624.0,1615,AA,2352,N599AA,135.0,140.0,112.0,9.0,14.0,DFW,ORD,802,9.0,14.0,0,,0,,,,,
1710914,2008,3,26,3,,1700,,2150,AA,2458,,,170.0,,,,LAX,DFW,1235,,,1,A,0,,,,,
1703750,2008,3,9,7,1059.0,1035,1222.0,1145,AA,1986,N455AA,143.0,130.0,90.0,37.0,24.0,ATL,ORD,606,26.0,27.0,0,,0,0.0,0.0,19.0,0.0,18.0
4911322,2008,9,23,2,2151.0,2140,2302.0,2255,WN,654,N373SW,71.0,75.0,59.0,7.0,11.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
1100460,2008,2,26,2,2127.0,2130,2345.0,2335,AA,2376,N465AA,138.0,125.0,119.0,10.0,-3.0,DFW,ORD,802,5.0,14.0,0,,0,,,,,
5978218,2008,11,14,5,1340.0,1340,1559.0,1600,WN,714,N660SW,79.0,80.0,63.0,-1.0,0.0,LAX,PHX,370,6.0,10.0,0,,0,,,,,
1854402,2008,4,22,2,2141.0,2140,2248.0,2250,WN,3688,N467WN,67.0,70.0,57.0,-2.0,1.0,LAX,PHX,370,5.0,5.0,0,,0,,,,,
5871615,2008,10,26,7,1507.0,1500,1730.0,1725,AA,2333,N244AA,143.0,145.0,127.0,5.0,7.0,ORD,DFW,802,7.0,9.0,0,,0,,,,,
3643095,2008,7,14,1,852.0,850,1006.0,1010,WN,3863,N412WN,74.0,80.0,55.0,-4.0,2.0,PHX,LAX,370,9.0,10.0,0,,0,,,,,
2299707,2008,4,11,5,135.0,2355,739.0,550,AA,1740,N5EBAA,244.0,235.0,219.0,109.0,100.0,LAX,ORD,1745,8.0,17.0,0,,0,100.0,0.0,9.0,0.0,0.0
1855428,2008,4,22,2,1326.0,1330,1437.0,1450,WN,2461,N209WN,71.0,80.0,57.0,-13.0,-4.0,PHX,LAX,370,7.0,7.0,0,,0,,,,,
2581869,2008,5,16,5,1927.0,1928,2107.0,2052,OO,6528,N970SW,100.0,84.0,59.0,15.0,-1.0,PHX,LAX,370,25.0,16.0,0,,0,0.0,0.0,15.0,0.0,0.0
526646,2008,1,6,7,840.0,755,1101.0,1010,AA,2328,N416AA,141.0,135.0,103.0,51.0,45.0,DFW,ORD,802,7.0,31.0,0,,0,0.0,0.0,51.0,0.0,0.0
6917344,2008,12,10,3,2041.0,1925,2148.0,2110,AA,1167,N497AA,127.0,165.0,106.0,38.0,76.0,ATL,DFW,732,5.0,16.0,0,,0,0.0,0.0,0.0,0.0,38.0
4925469,2008,9,27,6,1037.0,1035,1200.0,1215,WN,1059,N326SW,83.0,100.0,58.0,-15.0,2.0,PHX,LAX,370,9.0,16.0,0,,0,,,,,
2918222,2008,5,3,6,1000.0,1000,1454.0,1505,AA,2440,N262AA,174.0,185.0,148.0,-11.0,0.0,LAX,DFW,1235,9.0,17.0,0,,0,,,,,
1090912,2008,2,22,5,2010.0,1835,2305.0,2130,AA,1807,N474AA,115.0,115.0,86.0,95.0,95.0,ORD,ATL,606,12.0,17.0,0,,0,84.0,0.0,0.0,0.0,11.0
4755473,2008,8,18,1,1056.0,1050,1429.0,1402,AA,1868,N553AA,153.0,132.0,109.0,27.0,6.0,DFW,ATL,732,13.0,31.0,0,,0,6.0,0.0,21.0,0.0,0.0
2281365,2008,4,9,3,,1455,,1755,AA,1059,,,120.0,,,,ORD,ATL,606,,,1,A,0,,,,,
5440626,2008,10,20,1,1259.0,1240,1412.0,1400,WN,239,N448WN,73.0,80.0,54.0,12.0,19.0,LAX,PHX,370,7.0,12.0,0,,0,,,,,
1710458,2008,3,14,5,1228.0,1235,1420.0,1400,AA,2427,N3CVAA,232.0,205.0,205.0,20.0,-7.0,DFW,LAX,1235,8.0,19.0,0,,0,0.0,0.0,20.0,0.0,0.0
5318802,2008,9,21,7,1908.0,1840,2007.0,2005,AA,2473,N3CEAA,179.0,205.0,163.0,2.0,28.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
5273968,2008,9,5,5,1034.0,1040,1245.0,1310,AA,309,N634AA,251.0,270.0,232.0,-25.0,-6.0,ORD,LAX,1745,4.0,15.0,0,,0,,,,,
5312660,2008,9,29,1,1050.0,1015,1149.0,1120,AA,1986,N4YCAA,119.0,125.0,102.0,29.0,35.0,ATL,ORD,606,9.0,8.0,0,,0,0.0,0.0,0.0,0.0,29.0
5291916,2008,9,1,1,1917.0,1920,2025.0,2040,AA,1167,N516AA,128.0,140.0,103.0,-15.0,-3.0,ATL,DFW,732,9.0,16.0,0,,0,,,,,
6380469,2008,11,2,7,1817.0,1820,1921.0,1950,AA,1348,N539AA,124.0,150.0,103.0,-29.0,-3.0,ATL,ORD,606,9.0,12.0,0,,0,,,,,
6376646,2008,11,23,7,1022.0,1005,1155.0,1150,AA,1205,N4WAAA,153.0,165.0,137.0,5.0,17.0,DFW,PHX,868,3.0,13.0,0,,0,,,,,
4410358,2008,8,4,1,,1757,,2019,OO,6122,N764SK,,142.0,,,,DFW,ORD,802,,,1,C,0,,,,,
5839746,2008,10,14,2,555.0,600,1147.0,1155,AA,824,N5DJAA,232.0,235.0,193.0,-8.0,-5.0,LAX,ORD,1745,17.0,22.0,0,,0,,,,,
5837503,2008,10,30,4,1956.0,2000,2304.0,2305,AA,694,N4YGAA,128.0,125.0,97.0,-1.0,-4.0,DFW,ATL,732,16.0,15.0,0,,0,,,,,
2913540,2008,5,24,6,1312.0,1300,1841.0,1905,AA,2074,N5EJAA,209.0,245.0,194.0,-24.0,12.0,LAX,ORD,1745,4.0,11.0,0,,0,,,,,
4128058,2008,7,14,1,1623.0,1620,1705.0,1645,AA,1445,N508AA,162.0,145.0,121.0,20.0,3.0,DFW,PHX,868,6.0,35.0,0,,0,0.0,0.0,20.0,0.0,0.0
6735166,2008,12,2,2,605.0,605,816.0,820,WN,1302,N387SW,71.0,75.0,54.0,-4.0,0.0,LAX,PHX,370,4.0,13.0,0,,0,,,,,
3172651,2008,6,5,4,1329.0,1334,1452.0,1457,OO,6522,N916SW,83.0,83.0,61.0,-5.0,-5.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
6943127,2008,12,25,4,1943.0,1940,2108.0,2110,AA,2485,N5DGAA,205.0,210.0,182.0,-2.0,3.0,DFW,LAX,1235,4.0,19.0,0,,0,,,,,
493019,2008,1,25,5,1859.0,1900,2324.0,2310,AA,804,N613AA,205.0,190.0,157.0,14.0,-1.0,PHX,ORD,1440,39.0,9.0,0,,0,,,,,
528510,2008,1,7,1,1406.0,1345,1534.0,1505,AA,2445,N517AA,208.0,200.0,185.0,29.0,21.0,DFW,LAX,1235,11.0,12.0,0,,0,21.0,0.0,8.0,0.0,0.0
6942057,2008,12,24,3,1307.0,1210,1445.0,1340,AA,2427,N510AA,218.0,210.0,190.0,65.0,57.0,DFW,LAX,1235,4.0,24.0,0,,0,57.0,0.0,8.0,0.0,0.0
4147789,2008,7,25,5,636.0,640,726.0,740,AA,2401,N5EAAA,170.0,180.0,151.0,-14.0,-4.0,DFW,LAX,1235,4.0,15.0,0,,0,,,,,
5831269,2008,10,7,2,1228.0,1235,1724.0,1740,AA,420,N3CYAA,176.0,185.0,156.0,-16.0,-7.0,LAX,DFW,1235,5.0,15.0,0,,0,,,,,
3522105,2008,6,2,1,2056.0,2100,2302.0,2305,AA,2376,N420AA,126.0,125.0,112.0,-3.0,-4.0,DFW,ORD,802,4.0,10.0,0,,0,,,,,
4146609,2008,7,14,1,1326.0,1330,1548.0,1555,AA,2329,N4XTAA,142.0,145.0,109.0,-7.0,-4.0,ORD,DFW,802,6.0,27.0,0,,0,,,,,
4751058,2008,8,19,2,1514.0,1520,1932.0,1950,AA,1702,N444AA,138.0,150.0,110.0,-18.0,-6.0,PHX,DFW,868,14.0,14.0,0,,0,,,,,
4241178,2008,8,5,2,1633.0,1635,1752.0,1755,WN,1854,N629SW,79.0,80.0,65.0,-3.0,-2.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
521896,2008,1,21,1,1556.0,1505,1753.0,1610,AA,1996,N502AA,177.0,125.0,140.0,103.0,51.0,ATL,ORD,606,12.0,25.0,0,,0,0.0,0.0,65.0,0.0,38.0
3616124,2008,7,6,7,1715.0,1715,1838.0,1830,WN,2683,N426WN,83.0,75.0,59.0,8.0,0.0,PHX,LAX,370,6.0,18.0,0,,0,,,,,
2292156,2008,4,17,4,1624.0,1620,1710.0,1655,AA,1445,N435AA,166.0,155.0,142.0,15.0,4.0,DFW,PHX,868,8.0,16.0,0,,0,0.0,0.0,15.0,0.0,0.0
3521599,2008,6,24,2,1130.0,1135,1344.0,1350,AA,2344,N432AA,134.0,135.0,112.0,-6.0,-5.0,DFW,ORD,802,8.0,14.0,0,,0,,,,,
5873243,2008,10,24,5,1132.0,1135,1251.0,1255,AA,2427,N532AA,199.0,200.0,178.0,-4.0,-3.0,DFW,LAX,1235,7.0,14.0,0,,0,,,,,
6942204,2008,12,16,2,831.0,830,1338.0,1330,AA,2434,N354AA,187.0,180.0,144.0,8.0,1.0,LAX,DFW,1235,13.0,30.0,0,,0,,,,,
4753985,2008,8,22,5,2126.0,1855,22.0,2155,AA,1807,N429AA,116.0,120.0,89.0,147.0,151.0,ORD,ATL,606,11.0,16.0,0,,0,0.0,76.0,0.0,0.0,71.0
6921803,2008,12,12,5,2025.0,1955,2316.0,2255,AA,1332,N508AA,111.0,120.0,90.0,21.0,30.0,DFW,ATL,732,6.0,15.0,0,,0,21.0,0.0,0.0,0.0,0.0
5968799,2008,11,11,2,2015.0,2015,2024.0,2040,WN,3582,N903WN,69.0,85.0,55.0,-16.0,0.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
1669328,2008,3,21,5,622.0,625,922.0,920,AA,536,N3BHAA,120.0,115.0,91.0,2.0,-3.0,DFW,ATL,732,14.0,15.0,0,,0,,,,,
4763369,2008,8,3,7,2211.0,2150,23.0,2359,AA,2361,N236AA,132.0,129.0,99.0,24.0,21.0,ORD,DFW,802,8.0,25.0,0,,0,0.0,0.0,5.0,0.0,19.0
2272692,2008,4,4,5,1517.0,1520,1658.0,1705,AA,593,N5BVAA,221.0,225.0,191.0,-7.0,-3.0,ORD,PHX,1440,8.0,22.0,0,,0,,,,,
1708385,2008,3,31,1,733.0,735,1015.0,1005,AA,2305,N418AA,162.0,150.0,123.0,10.0,-2.0,ORD,DFW,802,12.0,27.0,0,,0,,,,,
1696670,2008,3,27,4,1408.0,1400,1527.0,1525,AA,1699,N428AA,139.0,145.0,116.0,2.0,8.0,ATL,DFW,732,5.0,18.0,0,,0,,,,,
4762452,2008,8,4,1,856.0,830,1308.0,1045,AA,2309,N467AA,252.0,135.0,103.0,143.0,26.0,ORD,DFW,802,5.0,144.0,0,,0,0.0,5.0,117.0,0.0,21.0
6388262,2008,11,30,7,828.0,830,1001.0,1015,AA,1695,N415AA,153.0,165.0,132.0,-14.0,-2.0,DFW,PHX,868,4.0,17.0,0,,0,,,,,
4146173,2008,7,14,1,636.0,640,846.0,855,AA,2303,N461AA,130.0,135.0,110.0,-9.0,-4.0,ORD,DFW,802,9.0,11.0,0,,0,,,,,
2312117,2008,4,10,4,1348.0,1325,1853.0,1829,AA,2448,N367AA,185.0,184.0,145.0,24.0,23.0,LAX,DFW,1235,24.0,16.0,0,,0,23.0,0.0,1.0,0.0,0.0
6941717,2008,12,21,7,744.0,740,850.0,900,AA,2407,N5FRAA,186.0,200.0,170.0,-10.0,4.0,DFW,LAX,1235,5.0,11.0,0,,0,,,,,
5828590,2008,10,20,1,1330.0,1325,1929.0,1930,AA,336,N5DUAA,239.0,245.0,195.0,-1.0,5.0,LAX,ORD,1745,12.0,32.0,0,,0,,,,,
2567375,2008,5,7,3,2233.0,2235,2344.0,2355,OO,6453,N976SW,71.0,80.0,57.0,-11.0,-2.0,LAX,PHX,370,4.0,10.0,0,,0,,,,,
2905483,2008,5,22,4,2008.0,1950,2218.0,2135,AA,1733,N590AA,250.0,225.0,218.0,43.0,18.0,ORD,PHX,1440,4.0,28.0,0,,0,0.0,0.0,28.0,0.0,15.0
5282022,2008,9,20,6,555.0,600,1035.0,1015,AA,618,N596AA,160.0,135.0,113.0,20.0,-5.0,PHX,DFW,868,37.0,10.0,0,,0,0.0,0.0,20.0,0.0,0.0
6398895,2008,11,5,3,1122.0,1120,1237.0,1245,AA,2421,N377AA,195.0,205.0,178.0,-8.0,2.0,DFW,LAX,1235,6.0,11.0,0,,0,,,,,
4868946,2008,9,10,3,2138.0,2140,2243.0,2255,WN,654,N308SA,65.0,75.0,55.0,-12.0,-2.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
1206219,2008,3,12,3,826.0,830,936.0,945,WN,1423,N611SW,70.0,75.0,57.0,-9.0,-4.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
5289272,2008,9,4,4,1633.0,1625,1933.0,1940,AA,1074,N465AA,120.0,135.0,98.0,-7.0,8.0,DFW,ATL,732,10.0,12.0,0,,0,,,,,
2311969,2008,4,13,7,650.0,655,1005.0,950,AA,2441,N525AA,135.0,115.0,93.0,15.0,-5.0,ORD,ATL,606,25.0,17.0,0,,0,0.0,0.0,15.0,0.0,0.0
5661160,2008,10,2,4,2013.0,2015,2131.0,2140,WN,155,N748SW,78.0,85.0,56.0,-9.0,-2.0,PHX,LAX,370,15.0,7.0,0,,0,,,,,
4145603,2008,7,13,7,711.0,715,1301.0,1320,AA,2270,N4XDAA,230.0,245.0,209.0,-19.0,-4.0,LAX,ORD,1745,5.0,16.0,0,,0,,,,,
6380479,2008,11,13,4,1909.0,1820,2031.0,1950,AA,1348,N504AA,142.0,150.0,91.0,41.0,49.0,ATL,ORD,606,10.0,41.0,0,,0,0.0,0.0,4.0,0.0,37.0
3494892,2008,6,21,6,716.0,725,740.0,750,AA,1123,N534AA,144.0,145.0,126.0,-10.0,-9.0,DFW,PHX,868,3.0,15.0,0,,0,,,,,
3481797,2008,6,2,1,1340.0,1335,1645.0,1655,AA,474,N3AXAA,125.0,140.0,104.0,-10.0,5.0,DFW,ATL,732,8.0,13.0,0,,0,,,,,
3020681,2008,6,10,2,1634.0,1635,1753.0,1755,WN,1854,N615SW,79.0,80.0,55.0,-2.0,-1.0,LAX,PHX,370,5.0,19.0,0,,0,,,,,
527012,2008,1,8,2,1241.0,1155,1508.0,1415,AA,2344,N522AA,147.0,140.0,108.0,53.0,46.0,DFW,ORD,802,9.0,30.0,0,,0,0.0,0.0,29.0,0.0,24.0
528831,2008,1,15,2,1658.0,1700,1802.0,1820,AA,2459,N429AA,184.0,200.0,168.0,-18.0,-2.0,DFW,LAX,1235,5.0,11.0,0,,0,,,,,
2916304,2008,5,27,2,,1420,,1645,AA,2331,,,145.0,,,,ORD,DFW,802,,,1,B,0,,,,,
4755264,2008,8,20,3,1052.0,1035,1136.0,1135,AA,1861,N4UCAA,104.0,120.0,87.0,1.0,17.0,ATL,ORD,606,4.0,13.0,0,,0,,,,,
4252634,2008,8,8,5,1906.0,1905,2047.0,2025,WN,1771,N340LV,101.0,80.0,58.0,22.0,1.0,PHX,LAX,370,9.0,34.0,0,,0,0.0,0.0,22.0,0.0,0.0
4135792,2008,7,3,4,1958.0,1950,2136.0,2125,AA,1733,N566AA,218.0,215.0,200.0,11.0,8.0,ORD,PHX,1440,5.0,13.0,0,,0,,,,,
6642939,2008,12,30,2,645.0,649,903.0,907,OO,5912,N718SK,138.0,138.0,104.0,-4.0,-4.0,DFW,ORD,802,19.0,15.0,0,,0,,,,,
3521289,2008,6,10,2,748.0,750,953.0,1005,AA,2328,N557AA,125.0,135.0,106.0,-12.0,-2.0,DFW,ORD,802,5.0,14.0,0,,0,,,,,
1372009,2008,3,16,7,1256.0,1300,1428.0,1433,OO,6522,N973SW,92.0,93.0,64.0,-5.0,-4.0,LAX,PHX,370,4.0,24.0,0,,0,,,,,
296610,2008,1,1,2,917.0,920,1128.0,1135,WN,1155,N277WN,71.0,75.0,55.0,-7.0,-3.0,LAX,PHX,370,9.0,7.0,0,,0,,,,,
6920414,2008,12,24,3,1255.0,1255,1436.0,1440,AA,1279,N4XVAA,161.0,165.0,137.0,-4.0,0.0,DFW,PHX,868,6.0,18.0,0,,0,,,,,
528014,2008,1,26,6,636.0,645,810.0,800,AA,2401,N5CSAA,214.0,195.0,193.0,10.0,-9.0,DFW,LAX,1235,8.0,13.0,0,,0,,,,,
4114760,2008,7,5,6,1707.0,1710,1907.0,1920,AA,889,N5BYAA,240.0,250.0,216.0,-13.0,-3.0,ORD,LAX,1745,8.0,16.0,0,,0,,,,,
4116201,2008,7,8,2,1052.0,955,1110.0,1015,AA,1031,N5DUAA,138.0,140.0,122.0,55.0,57.0,DFW,PHX,868,3.0,13.0,0,,0,55.0,0.0,0.0,0.0,0.0
3174363,2008,6,6,5,1518.0,1523,1634.0,1644,OO,6522,N983SW,76.0,81.0,59.0,-10.0,-5.0,PHX,LAX,370,4.0,13.0,0,,0,,,,,
69350,2008,1,24,4,1111.0,1110,1322.0,1325,WN,2186,N243WN,71.0,75.0,54.0,-3.0,1.0,LAX,PHX,370,6.0,11.0,0,,0,,,,,
3523515,2008,6,3,2,733.0,740,938.0,910,AA,2455,N422AA,245.0,210.0,225.0,28.0,-7.0,ORD,PHX,1440,4.0,16.0,0,,0,0.0,0.0,28.0,0.0,0.0
3523081,2008,6,26,4,934.0,935,1353.0,1400,AA,2428,N556AA,139.0,145.0,109.0,-7.0,-1.0,PHX,DFW,868,9.0,21.0,0,,0,,,,,
503823,2008,1,20,7,1223.0,1225,1409.0,1400,AA,1279,N520AA,166.0,155.0,139.0,9.0,-2.0,DFW,PHX,868,6.0,21.0,0,,0,,,,,
2287752,2008,4,21,1,1234.0,1235,1301.0,1305,AA,1279,N494AA,147.0,150.0,128.0,-4.0,-1.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
3515190,2008,6,25,3,1252.0,1220,1842.0,1755,AA,1906,N561AA,230.0,215.0,182.0,47.0,32.0,PHX,ORD,1440,6.0,42.0,0,,0,0.0,0.0,46.0,0.0,1.0
4147072,2008,7,23,3,2035.0,2005,2247.0,2220,AA,2355,N4XRAA,132.0,135.0,102.0,27.0,30.0,ORD,DFW,802,11.0,19.0,0,,0,27.0,0.0,0.0,0.0,0.0
197384,2008,1,18,5,623.0,630,920.0,901,OO,5927,N778SK,177.0,151.0,125.0,19.0,-7.0,ORD,DFW,802,8.0,44.0,0,,0,0.0,0.0,0.0,0.0,19.0
3483427,2008,6,23,1,600.0,605,930.0,910,AA,536,N3BDAA,150.0,125.0,114.0,20.0,-5.0,DFW,ATL,732,22.0,14.0,0,,0,0.0,0.0,20.0,0.0,0.0
5867844,2008,10,25,6,1011.0,1015,1129.0,1120,AA,1986,N4XVAA,138.0,125.0,93.0,9.0,-4.0,ATL,ORD,606,6.0,39.0,0,,0,,,,,
2286790,2008,4,19,6,1100.0,1100,1332.0,1315,AA,1247,N618AA,272.0,255.0,247.0,17.0,0.0,ORD,LAX,1745,8.0,17.0,0,,0,0.0,0.0,17.0,0.0,0.0
5318053,2008,9,6,6,908.0,915,1407.0,1415,AA,2434,N494AA,179.0,180.0,153.0,-8.0,-7.0,LAX,DFW,1235,15.0,11.0,0,,0,,,,,
3501299,2008,6,4,3,1906.0,1827,1957.0,1945,AA,1348,N545AA,111.0,138.0,85.0,12.0,39.0,ATL,ORD,606,5.0,21.0,0,,0,,,,,
6912088,2008,12,28,7,829.0,835,959.0,1015,AA,880,N258AA,150.0,160.0,123.0,-16.0,-6.0,ATL,DFW,732,9.0,18.0,0,,0,,,,,
648375,2008,2,15,5,741.0,745,755.0,805,WN,1444,N252WN,74.0,80.0,54.0,-10.0,-4.0,PHX,LAX,370,10.0,10.0,0,,0,,,,,
