indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1684456,2008,3,8,6,1049.0,1055,1348.0,1415,AA,1222,N509AA,119.0,140.0,101.0,-27.0,-6.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
6501962,2008,12,14,7,1834.0,1840,1902.0,1905,WN,1505,N375SW,88.0,85.0,66.0,-3.0,-6.0,PHX,LAX,370,13.0,9.0,0,,0,,,,,
2302798,2008,4,28,1,1115.0,1035,1215.0,1135,AA,1861,N4YFAA,120.0,120.0,97.0,40.0,40.0,ATL,ORD,606,7.0,16.0,0,,0,0.0,0.0,22.0,0.0,18.0
1236482,2008,3,21,5,1902.0,1815,2016.0,1930,WN,154,N272WN,74.0,75.0,57.0,46.0,47.0,LAX,PHX,370,8.0,9.0,0,,0,7.0,0.0,0.0,0.0,39.0
2403550,2008,5,7,3,2126.0,2105,2250.0,2225,WN,1427,N239WN,84.0,80.0,60.0,25.0,21.0,PHX,LAX,370,15.0,9.0,0,,0,4.0,0.0,4.0,0.0,17.0
6941809,2008,12,20,6,614.0,600,1107.0,1055,AA,2410,N5FJAA,173.0,175.0,144.0,12.0,14.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
3184071,2008,6,12,4,1848.0,1758,2137.0,2020,OO,6122,N745SK,169.0,142.0,126.0,77.0,50.0,DFW,ORD,802,6.0,37.0,0,,0,0.0,0.0,77.0,0.0,0.0
529133,2008,1,10,4,2108.0,2110,2219.0,2230,AA,2479,N3CFAA,191.0,200.0,175.0,-11.0,-2.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
4888403,2008,9,16,2,740.0,740,913.0,855,WN,240,N926WN,93.0,75.0,55.0,18.0,0.0,LAX,PHX,370,4.0,34.0,0,,0,0.0,0.0,18.0,0.0,0.0
3493079,2008,6,26,4,1601.0,1447,1923.0,1747,AA,1059,N435AA,142.0,120.0,115.0,96.0,74.0,ORD,ATL,606,5.0,22.0,0,,0,74.0,0.0,22.0,0.0,0.0
4763021,2008,8,16,6,1040.0,1040,1305.0,1255,AA,2340,N474AA,145.0,135.0,106.0,10.0,0.0,DFW,ORD,802,18.0,21.0,0,,0,,,,,
3521385,2008,6,16,1,1021.0,915,1236.0,1130,AA,2332,N478AA,135.0,135.0,120.0,66.0,66.0,DFW,ORD,802,5.0,10.0,0,,0,66.0,0.0,0.0,0.0,0.0
2907339,2008,5,20,2,1947.0,1930,2016.0,2005,AA,1801,N580AA,149.0,155.0,122.0,11.0,17.0,DFW,PHX,868,9.0,18.0,0,,0,,,,,
5294266,2008,9,13,6,1612.0,1610,1725.0,1735,AA,1255,N492AA,133.0,145.0,115.0,-10.0,2.0,ATL,DFW,732,7.0,11.0,0,,0,,,,,
1710476,2008,3,1,6,904.0,905,1408.0,1405,AA,2434,N5CDAA,184.0,180.0,149.0,3.0,-1.0,LAX,DFW,1235,10.0,25.0,0,,0,,,,,
16739,2008,1,8,2,919.0,920,1119.0,1135,WN,1155,N491WN,60.0,75.0,51.0,-16.0,-1.0,LAX,PHX,370,5.0,4.0,0,,0,,,,,
5300004,2008,9,11,4,1407.0,1410,1825.0,1830,AA,1470,N417AA,138.0,140.0,117.0,-5.0,-3.0,PHX,DFW,868,10.0,11.0,0,,0,,,,,
204467,2008,1,23,3,949.0,953,1114.0,1109,OO,3991,N816SK,145.0,136.0,108.0,5.0,-4.0,ATL,ORD,606,7.0,30.0,0,,0,,,,,
5388816,2008,10,4,6,1226.0,1225,1337.0,1345,WN,2117,N410WN,71.0,80.0,56.0,-8.0,1.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
6941198,2008,12,15,1,1517.0,1435,1717.0,1655,AA,2356,N421AA,120.0,140.0,102.0,22.0,42.0,DFW,ORD,802,6.0,12.0,0,,0,10.0,0.0,0.0,0.0,12.0
5852986,2008,10,10,5,916.0,920,1211.0,1230,AA,1402,N581AA,115.0,130.0,97.0,-19.0,-4.0,DFW,ATL,732,6.0,12.0,0,,0,,,,,
2874777,2008,5,24,6,1408.0,1345,1708.0,1655,AA,474,N3BWAA,120.0,130.0,102.0,13.0,23.0,DFW,ATL,732,5.0,13.0,0,,0,,,,,
4736586,2008,8,21,4,1914.0,1920,2047.0,2040,AA,1167,N409AA,153.0,140.0,112.0,7.0,-6.0,ATL,DFW,732,8.0,33.0,0,,0,,,,,
4723119,2008,8,11,1,603.0,605,919.0,910,AA,536,N3CHAA,136.0,125.0,117.0,9.0,-2.0,DFW,ATL,732,5.0,14.0,0,,0,,,,,
4446457,2008,8,26,2,1445.0,1444,1705.0,1712,OO,6119,N743SK,140.0,148.0,114.0,-7.0,1.0,ORD,DFW,802,12.0,14.0,0,,0,,,,,
6382691,2008,11,15,6,1102.0,1110,1525.0,1535,AA,1442,N547AA,203.0,205.0,185.0,-10.0,-8.0,PHX,ORD,1440,5.0,13.0,0,,0,,,,,
5318932,2008,9,22,1,2152.0,2155,2307.0,2315,AA,2493,N3DGAA,195.0,200.0,166.0,-8.0,-3.0,DFW,LAX,1235,16.0,13.0,0,,0,,,,,
2917437,2008,5,17,6,639.0,640,743.0,755,AA,2401,N5DXAA,184.0,195.0,154.0,-12.0,-1.0,DFW,LAX,1235,13.0,17.0,0,,0,,,,,
1063111,2008,2,1,5,1809.0,1640,2045.0,1905,AA,557,N5EGAA,276.0,265.0,252.0,100.0,89.0,ORD,LAX,1745,10.0,14.0,0,,0,89.0,0.0,11.0,0.0,0.0
6399085,2008,11,19,3,,1245,,1420,AA,2431,N412AA,,215.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
6123221,2008,11,26,3,1151.0,1144,1235.0,1214,OO,6525,N701SK,104.0,90.0,58.0,21.0,7.0,PHX,LAX,370,8.0,38.0,0,,0,0.0,0.0,14.0,0.0,7.0
5285908,2008,9,16,2,1757.0,1800,2055.0,2110,AA,848,N476AA,118.0,130.0,97.0,-15.0,-3.0,DFW,ATL,732,11.0,10.0,0,,0,,,,,
1079689,2008,2,10,7,2006.0,2010,2259.0,2305,AA,1332,N516AA,113.0,115.0,94.0,-6.0,-4.0,DFW,ATL,732,4.0,15.0,0,,0,,,,,
3510158,2008,6,4,3,1516.0,1520,1928.0,1950,AA,1702,N412AA,132.0,150.0,113.0,-22.0,-4.0,PHX,DFW,868,9.0,10.0,0,,0,,,,,
4113756,2008,7,3,4,1755.0,1750,2105.0,2105,AA,848,N481AA,130.0,135.0,115.0,0.0,5.0,DFW,ATL,732,6.0,9.0,0,,0,,,,,
1363721,2008,3,11,2,2209.0,2210,2322.0,2334,OO,6453,N752SK,73.0,84.0,58.0,-12.0,-1.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
519979,2008,1,4,5,1019.0,940,1302.0,1205,AA,1909,N5DFAA,283.0,265.0,250.0,57.0,39.0,ORD,LAX,1745,10.0,23.0,0,,0,39.0,0.0,18.0,0.0,0.0
4415605,2008,8,7,4,917.0,917,1131.0,1137,OO,6441,N702SK,134.0,140.0,111.0,-6.0,0.0,DFW,ORD,802,10.0,13.0,0,,0,,,,,
4149362,2008,7,30,3,1549.0,1540,2119.0,2055,AA,2474,N4XPAA,210.0,195.0,187.0,24.0,9.0,LAX,DFW,1235,13.0,10.0,0,,0,9.0,0.0,15.0,0.0,0.0
5870169,2008,10,19,7,1513.0,1505,1812.0,1820,AA,2222,N456AA,119.0,135.0,99.0,-8.0,8.0,DFW,ATL,732,8.0,12.0,0,,0,,,,,
485411,2008,1,2,3,1309.0,1310,1615.0,1620,AA,474,N574AA,126.0,130.0,96.0,-5.0,-1.0,DFW,ATL,732,14.0,16.0,0,,0,,,,,
3509642,2008,6,17,2,1943.0,1930,2054.0,2035,AA,1688,N5FFAA,191.0,185.0,166.0,19.0,13.0,DFW,LAX,1235,7.0,18.0,0,,0,13.0,0.0,6.0,0.0,0.0
1068292,2008,2,19,2,1854.0,1900,2327.0,2310,AA,804,N5DJAA,213.0,190.0,167.0,17.0,-6.0,PHX,ORD,1440,34.0,12.0,0,,0,0.0,0.0,17.0,0.0,0.0
6940301,2008,12,24,3,802.0,755,1043.0,1035,AA,2305,N431AA,161.0,160.0,142.0,8.0,7.0,ORD,DFW,802,5.0,14.0,0,,0,,,,,
2904463,2008,5,14,3,1611.0,1355,1732.0,1510,AA,1699,N533AA,141.0,135.0,117.0,142.0,136.0,ATL,DFW,732,6.0,18.0,0,,0,14.0,0.0,6.0,0.0,122.0
4257929,2008,8,10,7,1635.0,1635,1749.0,1755,WN,1854,N631SW,74.0,80.0,61.0,-6.0,0.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
1088230,2008,2,20,3,1356.0,1400,1521.0,1525,AA,1699,N463AA,145.0,145.0,117.0,-4.0,-4.0,ATL,DFW,732,13.0,15.0,0,,0,,,,,
506338,2008,1,20,7,934.0,940,1242.0,1300,AA,1364,N465AA,128.0,140.0,107.0,-18.0,-6.0,PHX,DFW,868,12.0,9.0,0,,0,,,,,
3298918,2008,6,2,1,851.0,850,1014.0,1010,WN,3863,N488WN,83.0,80.0,61.0,4.0,1.0,PHX,LAX,370,9.0,13.0,0,,0,,,,,
4139871,2008,7,14,1,1721.0,1725,2319.0,2325,AA,1890,N4XUAA,238.0,240.0,216.0,-6.0,-4.0,LAX,ORD,1745,5.0,17.0,0,,0,,,,,
2887691,2008,5,4,7,2316.0,2310,501.0,505,AA,1092,N5DJAA,225.0,235.0,202.0,-4.0,6.0,LAX,ORD,1745,6.0,17.0,0,,0,,,,,
5851497,2008,10,12,7,1200.0,1200,1736.0,1800,AA,1350,N617AA,216.0,240.0,192.0,-24.0,0.0,LAX,ORD,1745,6.0,18.0,0,,0,,,,,
6653689,2008,12,29,1,1124.0,1128,1159.0,1156,OO,6526,N715SK,95.0,88.0,62.0,3.0,-4.0,PHX,LAX,370,18.0,15.0,0,,0,,,,,
5565168,2008,10,2,4,1456.0,1458,1711.0,1723,OO,5949,N718SK,135.0,145.0,112.0,-12.0,-2.0,ORD,DFW,802,12.0,11.0,0,,0,,,,,
6399505,2008,11,26,3,714.0,725,958.0,1020,AA,2455,N515AA,224.0,235.0,204.0,-22.0,-11.0,ORD,PHX,1440,8.0,12.0,0,,0,,,,,
4756371,2008,8,4,1,1745.0,1735,1856.0,1900,AA,1907,N3CBAA,131.0,145.0,93.0,-4.0,10.0,ATL,DFW,732,7.0,31.0,0,,0,,,,,
1710515,2008,3,9,7,1310.0,1225,1448.0,1415,AA,2435,N406AA,218.0,230.0,189.0,33.0,45.0,ORD,PHX,1440,6.0,23.0,0,,0,0.0,33.0,0.0,0.0,0.0
501870,2008,1,17,4,,855,,1025,AA,1209,,,150.0,,,,ATL,DFW,732,,,1,B,0,,,,,
2916565,2008,5,14,3,1212.0,1135,1416.0,1350,AA,2344,N558AA,124.0,135.0,104.0,26.0,37.0,DFW,ORD,802,5.0,15.0,0,,0,0.0,10.0,0.0,0.0,16.0
2916824,2008,5,25,7,1621.0,1600,1834.0,1820,AA,2360,N516AA,133.0,140.0,110.0,14.0,21.0,DFW,ORD,802,8.0,15.0,0,,0,,,,,
3523397,2008,6,5,4,1324.0,1325,1909.0,1840,AA,2448,N361AA,225.0,195.0,153.0,29.0,-1.0,LAX,DFW,1235,55.0,17.0,0,,0,0.0,0.0,29.0,0.0,0.0
1708976,2008,3,30,7,1542.0,1545,1818.0,1820,AA,2337,N4YFAA,156.0,155.0,127.0,-2.0,-3.0,ORD,DFW,802,14.0,15.0,0,,0,,,,,
517437,2008,1,31,4,,1835,,2130,AA,1807,,,115.0,,,,ORD,ATL,606,,,1,C,0,,,,,
6912590,2008,12,14,7,2211.0,2215,2358.0,2350,AA,1001,N4YNAA,167.0,155.0,147.0,8.0,-4.0,DFW,PHX,868,4.0,16.0,0,,0,,,,,
2916726,2008,5,20,2,2005.0,2005,2309.0,2220,AA,2355,N530AA,184.0,135.0,112.0,49.0,0.0,ORD,DFW,802,21.0,51.0,0,,0,0.0,0.0,49.0,0.0,0.0
4144381,2008,7,31,4,1145.0,1145,1635.0,1655,AA,2167,N5DXAA,170.0,190.0,152.0,-20.0,0.0,LAX,DFW,1235,4.0,14.0,0,,0,,,,,
3018219,2008,6,9,1,1000.0,945,1124.0,1115,WN,2159,N662SW,84.0,90.0,62.0,9.0,15.0,PHX,LAX,370,7.0,15.0,0,,0,,,,,
3522211,2008,6,18,3,911.0,910,1400.0,1420,AA,2378,N4XRAA,169.0,190.0,149.0,-20.0,1.0,LAX,DFW,1235,7.0,13.0,0,,0,,,,,
4134369,2008,7,25,5,1951.0,1945,2052.0,2100,AA,1688,N5ELAA,181.0,195.0,156.0,-8.0,6.0,DFW,LAX,1235,12.0,13.0,0,,0,,,,,
5868594,2008,10,1,3,942.0,950,1356.0,1405,AA,2038,N4WKAA,134.0,135.0,116.0,-9.0,-8.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
1703175,2008,3,24,1,2227.0,2200,2246.0,2230,AA,1955,N4XGAA,139.0,150.0,122.0,16.0,27.0,DFW,PHX,868,4.0,13.0,0,,0,14.0,0.0,0.0,0.0,2.0
5831271,2008,10,9,4,1234.0,1235,1729.0,1740,AA,420,N3DEAA,175.0,185.0,146.0,-11.0,-1.0,LAX,DFW,1235,9.0,20.0,0,,0,,,,,
6396770,2008,11,4,2,1818.0,1825,2122.0,2140,AA,2236,N271AA,124.0,135.0,108.0,-18.0,-7.0,PHX,DFW,868,6.0,10.0,0,,0,,,,,
5303513,2008,9,22,1,1642.0,1615,1711.0,1645,AA,1607,N432AA,149.0,150.0,124.0,26.0,27.0,DFW,PHX,868,7.0,18.0,0,,0,26.0,0.0,0.0,0.0,0.0
4107156,2008,7,29,2,609.0,605,926.0,910,AA,536,N3DKAA,137.0,125.0,112.0,16.0,4.0,DFW,ATL,732,14.0,11.0,0,,0,0.0,0.0,16.0,0.0,0.0
1680685,2008,3,30,7,1426.0,1430,1731.0,1725,AA,1098,N457AA,125.0,115.0,89.0,6.0,-4.0,ORD,ATL,606,11.0,25.0,0,,0,,,,,
1706759,2008,3,16,7,1016.0,955,1429.0,1415,AA,2222,N530AA,133.0,140.0,107.0,14.0,21.0,PHX,DFW,868,15.0,11.0,0,,0,,,,,
6399089,2008,11,23,7,1246.0,1245,1353.0,1420,AA,2431,N431AA,187.0,215.0,171.0,-27.0,1.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
3524103,2008,6,26,4,1508.0,1505,2003.0,2015,AA,2480,N3CRAA,175.0,190.0,152.0,-12.0,3.0,LAX,DFW,1235,11.0,12.0,0,,0,,,,,
6396274,2008,11,19,3,628.0,635,1140.0,1140,AA,2193,N3AKAA,192.0,185.0,154.0,0.0,-7.0,LAX,DFW,1235,22.0,16.0,0,,0,,,,,
5014376,2008,9,14,7,2238.0,2240,4.0,1,OO,6453,N907SW,86.0,81.0,57.0,3.0,-2.0,LAX,PHX,370,4.0,25.0,0,,0,,,,,
5317498,2008,9,14,7,3.0,10,445.0,455,AA,2408,N3CKAA,162.0,165.0,143.0,-10.0,-7.0,LAX,DFW,1235,5.0,14.0,0,,0,,,,,
5575195,2008,10,4,6,647.0,652,809.0,810,OO,6526,N905SW,82.0,78.0,52.0,-1.0,-5.0,LAX,PHX,370,5.0,25.0,0,,0,,,,,
4744187,2008,8,23,6,1619.0,1620,1635.0,1645,AA,1445,N585AA,136.0,145.0,114.0,-10.0,-1.0,DFW,PHX,868,5.0,17.0,0,,0,,,,,
6653635,2008,12,1,1,1215.0,1144,1237.0,1212,OO,6525,N746SK,82.0,88.0,62.0,25.0,31.0,PHX,LAX,370,8.0,12.0,0,,0,0.0,0.0,0.0,0.0,25.0
5872174,2008,10,8,3,2100.0,2100,2312.0,2320,AA,2361,N4YNAA,132.0,140.0,113.0,-8.0,0.0,ORD,DFW,802,9.0,10.0,0,,0,,,,,
6940652,2008,12,21,7,1336.0,1325,1607.0,1605,AA,2329,N461AA,151.0,160.0,133.0,2.0,11.0,ORD,DFW,802,4.0,14.0,0,,0,,,,,
1693519,2008,3,11,2,1535.0,1540,2141.0,2140,AA,1546,N599AA,246.0,240.0,223.0,1.0,-5.0,LAX,ORD,1745,7.0,16.0,0,,0,,,,,
2311244,2008,4,20,7,636.0,640,747.0,755,AA,2401,N332AA,191.0,195.0,173.0,-8.0,-4.0,DFW,LAX,1235,5.0,13.0,0,,0,,,,,
3200621,2008,6,22,7,1454.0,1454,1943.0,2005,OO,6219,N770SK,169.0,191.0,150.0,-22.0,0.0,LAX,DFW,1235,10.0,9.0,0,,0,,,,,
523956,2008,1,17,4,1226.0,1050,1656.0,1515,AA,2098,N477AA,210.0,205.0,186.0,101.0,96.0,PHX,ORD,1440,8.0,16.0,0,,0,0.0,0.0,101.0,0.0,0.0
2918219,2008,5,31,6,1308.0,1310,1453.0,1455,AA,2435,N565AA,225.0,225.0,204.0,-2.0,-2.0,ORD,PHX,1440,7.0,14.0,0,,0,,,,,
1347120,2008,3,1,6,1758.0,1805,2026.0,2035,OO,6528,N986SW,88.0,90.0,62.0,-9.0,-7.0,LAX,PHX,370,5.0,21.0,0,,0,,,,,
3174289,2008,6,6,5,935.0,920,1148.0,1140,OO,6441,N758SK,133.0,140.0,111.0,8.0,15.0,DFW,ORD,802,8.0,14.0,0,,0,,,,,
1067645,2008,2,28,4,617.0,600,1207.0,1205,AA,764,N4WLAA,230.0,245.0,208.0,2.0,17.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
1356299,2008,3,7,5,604.0,600,928.0,900,OO,3979,N807SK,144.0,120.0,107.0,28.0,4.0,ORD,ATL,606,7.0,30.0,0,,0,28.0,0.0,0.0,0.0,0.0
6391835,2008,11,5,3,1044.0,1045,1347.0,1345,AA,1868,N3BNAA,123.0,120.0,98.0,2.0,-1.0,DFW,ATL,732,13.0,12.0,0,,0,,,,,
6940681,2008,12,21,7,1502.0,1425,1743.0,1705,AA,2331,N576AA,161.0,160.0,133.0,38.0,37.0,ORD,DFW,802,13.0,15.0,0,,0,0.0,22.0,1.0,0.0,15.0
3518694,2008,6,24,2,1319.0,1255,1947.0,1905,AA,2074,N621AA,268.0,250.0,212.0,42.0,24.0,LAX,ORD,1745,42.0,14.0,0,,0,20.0,0.0,18.0,0.0,4.0
6396127,2008,11,25,2,705.0,705,923.0,935,AA,2099,N4WPAA,258.0,270.0,240.0,-12.0,0.0,ORD,LAX,1745,6.0,12.0,0,,0,,,,,
4733716,2008,8,1,5,1626.0,1610,1949.0,1930,AA,1074,N279AA,143.0,140.0,110.0,19.0,16.0,DFW,ATL,732,17.0,16.0,0,,0,16.0,0.0,3.0,0.0,0.0
3815130,2008,7,22,2,637.0,645,754.0,808,OO,6526,N971SW,77.0,83.0,57.0,-14.0,-8.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
3074698,2008,6,26,4,737.0,730,843.0,850,WN,449,N219WN,66.0,80.0,55.0,-7.0,7.0,LAX,PHX,370,3.0,8.0,0,,0,,,,,
1098488,2008,2,6,3,707.0,710,1136.0,1130,AA,2268,N234AA,209.0,200.0,192.0,6.0,-3.0,PHX,ORD,1440,6.0,11.0,0,,0,,,,,
5870805,2008,10,17,5,922.0,915,1120.0,1125,AA,2268,N219AA,118.0,130.0,101.0,-5.0,7.0,DFW,ORD,802,8.0,9.0,0,,0,,,,,
1663235,2008,3,17,1,649.0,650,813.0,810,AA,315,N3DAAA,144.0,140.0,123.0,3.0,-1.0,ATL,DFW,732,8.0,13.0,0,,0,,,,,
4762106,2008,8,22,5,5.0,2240,10.0,2255,AA,2285,N266AA,125.0,135.0,111.0,75.0,85.0,DFW,PHX,868,3.0,11.0,0,,0,75.0,0.0,0.0,0.0,0.0
500662,2008,1,14,1,1917.0,1855,2053.0,2030,AA,1167,N476AA,156.0,155.0,134.0,23.0,22.0,ATL,DFW,732,4.0,18.0,0,,0,0.0,0.0,1.0,0.0,22.0
6399521,2008,11,12,3,1627.0,1610,1724.0,1735,AA,2457,N425AA,177.0,205.0,155.0,-11.0,17.0,DFW,LAX,1235,6.0,16.0,0,,0,,,,,
5290117,2008,9,18,4,740.0,740,1046.0,1050,AA,1106,N585AA,126.0,130.0,103.0,-4.0,0.0,DFW,ATL,732,11.0,12.0,0,,0,,,,,
1675273,2008,3,31,1,2015.0,1800,110.0,2310,AA,804,N5FMAA,175.0,190.0,154.0,120.0,135.0,PHX,ORD,1440,4.0,17.0,0,,0,0.0,0.0,7.0,0.0,113.0
4741793,2008,8,30,6,1820.0,1827,1916.0,1945,AA,1348,N447AA,116.0,138.0,92.0,-29.0,-7.0,ATL,ORD,606,15.0,9.0,0,,0,,,,,
1355570,2008,3,6,4,553.0,600,614.0,628,OO,6523,N712SK,81.0,88.0,60.0,-14.0,-7.0,PHX,LAX,370,7.0,14.0,0,,0,,,,,
3523629,2008,6,27,5,1713.0,1715,2213.0,2215,AA,2458,N634AA,180.0,180.0,153.0,-2.0,-2.0,LAX,DFW,1235,9.0,18.0,0,,0,,,,,
2466054,2008,5,26,1,1110.0,1105,1236.0,1235,WN,3003,N292WN,86.0,90.0,65.0,1.0,5.0,PHX,LAX,370,7.0,14.0,0,,0,,,,,
5872094,2008,10,20,1,1947.0,1950,2213.0,2210,AA,2357,N248AA,146.0,140.0,119.0,3.0,-3.0,ORD,DFW,802,10.0,17.0,0,,0,,,,,
4895316,2008,9,18,4,1745.0,1740,1856.0,1900,WN,838,N379SW,71.0,80.0,56.0,-4.0,5.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
3498335,2008,6,7,6,1115.0,1100,1434.0,1315,AA,1247,N631AA,319.0,255.0,237.0,79.0,15.0,ORD,LAX,1745,7.0,75.0,0,,0,15.0,0.0,64.0,0.0,0.0
1065665,2008,2,19,2,1402.0,1305,1956.0,1915,AA,681,N637AA,234.0,250.0,212.0,41.0,57.0,LAX,ORD,1745,8.0,14.0,0,,0,16.0,0.0,13.0,0.0,12.0
5871528,2008,10,1,3,1326.0,1325,1553.0,1550,AA,2329,N594AA,147.0,145.0,105.0,3.0,1.0,ORD,DFW,802,17.0,25.0,0,,0,,,,,
526629,2008,1,20,7,1405.0,1300,1628.0,1530,AA,2325,N512AA,143.0,150.0,120.0,58.0,65.0,ORD,DFW,802,15.0,8.0,0,,0,0.0,11.0,0.0,0.0,47.0
527399,2008,1,31,4,2332.0,2100,141.0,2320,AA,2361,N7ATAA,129.0,140.0,111.0,141.0,152.0,ORD,DFW,802,3.0,15.0,0,,0,118.0,17.0,0.0,0.0,6.0
2310995,2008,4,13,7,912.0,910,1410.0,1415,AA,2378,N594AA,178.0,185.0,155.0,-5.0,2.0,LAX,DFW,1235,12.0,11.0,0,,0,,,,,
5849369,2008,10,15,3,1337.0,1255,1405.0,1325,AA,1279,N4WLAA,148.0,150.0,129.0,40.0,42.0,DFW,PHX,868,5.0,14.0,0,,0,18.0,0.0,0.0,0.0,22.0
6649250,2008,12,11,4,1811.0,1814,1935.0,1938,OO,6210,N774SK,204.0,204.0,183.0,-3.0,-3.0,DFW,LAX,1235,10.0,11.0,0,,0,,,,,
2866955,2008,5,30,5,1230.0,930,1810.0,1530,AA,54,N372AA,220.0,240.0,198.0,160.0,180.0,LAX,ORD,1745,7.0,15.0,0,,0,0.0,0.0,160.0,0.0,0.0
6399584,2008,11,16,7,1637.0,1635,1749.0,1805,AA,2459,N490AA,192.0,210.0,166.0,-16.0,2.0,DFW,LAX,1235,11.0,15.0,0,,0,,,,,
5299127,2008,9,13,6,1259.0,1235,1818.0,1800,AA,1438,N463AA,199.0,205.0,182.0,18.0,24.0,PHX,ORD,1440,9.0,8.0,0,,0,0.0,0.0,0.0,0.0,18.0
3020685,2008,6,10,2,1200.0,1205,1306.0,1325,WN,2504,N223WN,66.0,80.0,57.0,-19.0,-5.0,LAX,PHX,370,5.0,4.0,0,,0,,,,,
2567375,2008,5,7,3,2233.0,2235,2344.0,2355,OO,6453,N976SW,71.0,80.0,57.0,-11.0,-2.0,LAX,PHX,370,4.0,10.0,0,,0,,,,,
4148667,2008,7,2,3,1348.0,1350,1447.0,1450,AA,2445,N3DEAA,179.0,180.0,159.0,-3.0,-2.0,DFW,LAX,1235,5.0,15.0,0,,0,,,,,
6397621,2008,11,17,1,1108.0,1100,1320.0,1340,AA,2321,N4XTAA,132.0,160.0,111.0,-20.0,8.0,ORD,DFW,802,8.0,13.0,0,,0,,,,,
6930870,2008,12,25,4,1718.0,1725,2019.0,2045,AA,1706,N502AA,121.0,140.0,101.0,-26.0,-7.0,PHX,DFW,868,13.0,7.0,0,,0,,,,,
3512949,2008,6,11,3,1919.0,1855,2246.0,2155,AA,1807,N429AA,147.0,120.0,91.0,51.0,24.0,ORD,ATL,606,9.0,47.0,0,,0,0.0,0.0,51.0,0.0,0.0
2604904,2008,5,31,6,722.0,725,1219.0,1225,OO,6234,N746SK,177.0,180.0,145.0,-6.0,-3.0,LAX,DFW,1235,7.0,25.0,0,,0,,,,,
297453,2008,1,1,2,1540.0,1540,1551.0,1600,WN,169,N475WN,71.0,80.0,57.0,-9.0,0.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
1061237,2008,2,6,3,1312.0,1315,1621.0,1620,AA,474,N410AA,129.0,125.0,93.0,1.0,-3.0,DFW,ATL,732,16.0,20.0,0,,0,,,,,
1054640,2008,2,29,5,1017.0,855,1650.0,1455,AA,88,N358AA,273.0,240.0,218.0,115.0,82.0,LAX,ORD,1745,25.0,30.0,0,,0,0.0,0.0,115.0,0.0,0.0
809230,2008,2,28,4,926.0,932,947.0,1000,OO,6526,N443SW,81.0,88.0,65.0,-13.0,-6.0,PHX,LAX,370,7.0,9.0,0,,0,,,,,
1709395,2008,3,30,7,2221.0,2025,37.0,2250,AA,2357,N279AA,136.0,145.0,112.0,107.0,116.0,ORD,DFW,802,5.0,19.0,0,,0,9.0,0.0,0.0,0.0,98.0
3522053,2008,6,6,5,2319.0,1925,123.0,2140,AA,2372,N219AA,124.0,135.0,101.0,223.0,234.0,DFW,ORD,802,9.0,14.0,0,,0,0.0,0.0,0.0,0.0,223.0
5318389,2008,9,25,4,1500.0,1505,1955.0,2005,AA,2452,N3BTAA,175.0,180.0,149.0,-10.0,-5.0,LAX,DFW,1235,13.0,13.0,0,,0,,,,,
1099773,2008,2,15,5,1635.0,1635,1915.0,1910,AA,2341,N262AA,160.0,155.0,133.0,5.0,0.0,ORD,DFW,802,7.0,20.0,0,,0,,,,,
3521174,2008,6,15,7,556.0,600,851.0,815,AA,2320,N237AA,175.0,135.0,157.0,36.0,-4.0,DFW,ORD,802,9.0,9.0,0,,0,0.0,0.0,36.0,0.0,0.0
528947,2008,1,8,2,1930.0,1935,15.0,25,AA,2468,N3BWAA,165.0,170.0,150.0,-10.0,-5.0,LAX,DFW,1235,4.0,11.0,0,,0,,,,,
2904360,2008,5,29,4,852.0,835,936.0,910,AA,1695,N499AA,164.0,155.0,137.0,26.0,17.0,DFW,PHX,868,9.0,18.0,0,,0,0.0,0.0,9.0,0.0,17.0
3516357,2008,6,10,2,1037.0,1025,1621.0,1630,AA,1960,N200AA,224.0,245.0,199.0,-9.0,12.0,LAX,ORD,1745,8.0,17.0,0,,0,,,,,
6383092,2008,11,19,3,1509.0,1505,1638.0,1640,AA,1457,N476AA,149.0,155.0,127.0,-2.0,4.0,DFW,PHX,868,7.0,15.0,0,,0,,,,,
1708333,2008,3,10,1,646.0,645,921.0,910,AA,2303,N575AA,155.0,145.0,132.0,11.0,1.0,ORD,DFW,802,6.0,17.0,0,,0,,,,,
