indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
644944,2008,2,14,4,1543.0,1450,1556.0,1510,WN,2645,N461WN,73.0,80.0,57.0,46.0,53.0,PHX,LAX,370,10.0,6.0,0,,0,4.0,0.0,0.0,0.0,42.0
1706000,2008,3,6,4,1051.0,1050,1458.0,1515,AA,2098,N4UBAA,187.0,205.0,167.0,-17.0,1.0,PHX,ORD,1440,10.0,10.0,0,,0,,,,,
3917587,2008,7,2,3,1718.0,1715,1836.0,1830,WN,2683,N225WN,78.0,75.0,55.0,6.0,3.0,PHX,LAX,370,11.0,12.0,0,,0,,,,,
5317018,2008,9,23,2,1815.0,1820,2024.0,2035,AA,2368,N3BTAA,129.0,135.0,107.0,-11.0,-5.0,DFW,ORD,802,12.0,10.0,0,,0,,,,,
625618,2008,2,8,5,2033.0,2015,2051.0,2035,WN,3157,N746SW,78.0,80.0,54.0,16.0,18.0,PHX,LAX,370,14.0,10.0,0,,0,12.0,0.0,0.0,0.0,4.0
516665,2008,1,21,1,829.0,835,1141.0,1155,AA,1770,N4XWAA,132.0,140.0,110.0,-14.0,-6.0,PHX,DFW,868,8.0,14.0,0,,0,,,,,
1680703,2008,3,17,1,821.0,825,1311.0,1345,AA,1098,N470AA,170.0,200.0,157.0,-34.0,-4.0,PHX,ORD,1440,4.0,9.0,0,,0,,,,,
1063190,2008,2,27,3,727.0,730,1041.0,1045,AA,558,N4WVAA,134.0,135.0,112.0,-4.0,-3.0,PHX,DFW,868,13.0,9.0,0,,0,,,,,
486999,2008,1,20,7,623.0,625,913.0,925,AA,536,N3CMAA,110.0,120.0,88.0,-12.0,-2.0,DFW,ATL,732,7.0,15.0,0,,0,,,,,
5316816,2008,9,23,2,1512.0,1515,1738.0,1735,AA,2356,N443AA,146.0,140.0,114.0,3.0,-3.0,DFW,ORD,802,18.0,14.0,0,,0,,,,,
1668535,2008,3,12,3,747.0,755,850.0,900,AA,506,N460AA,123.0,125.0,103.0,-10.0,-8.0,ATL,ORD,606,8.0,12.0,0,,0,,,,,
4117388,2008,7,12,6,,745,,845,AA,1067,,,120.0,,,,ATL,ORD,606,,,1,B,0,,,,,
4762684,2008,8,19,2,656.0,700,901.0,915,AA,2324,N4XMAA,125.0,135.0,107.0,-14.0,-4.0,DFW,ORD,802,5.0,13.0,0,,0,,,,,
3521538,2008,6,19,4,1159.0,1040,1421.0,1255,AA,2340,N521AA,142.0,135.0,116.0,86.0,79.0,DFW,ORD,802,5.0,21.0,0,,0,0.0,79.0,7.0,0.0,0.0
3523305,2008,6,3,2,1347.0,1350,1504.0,1450,AA,2445,N3BDAA,197.0,180.0,173.0,14.0,-3.0,DFW,LAX,1235,6.0,18.0,0,,0,,,,,
2904346,2008,5,15,4,834.0,835,916.0,910,AA,1695,N420AA,162.0,155.0,135.0,6.0,-1.0,DFW,PHX,868,8.0,19.0,0,,0,,,,,
6391837,2008,11,7,5,1045.0,1045,1343.0,1345,AA,1868,N3BDAA,118.0,120.0,87.0,-2.0,0.0,DFW,ATL,732,17.0,14.0,0,,0,,,,,
4762673,2008,8,8,5,654.0,700,900.0,915,AA,2324,N4XJAA,126.0,135.0,113.0,-15.0,-6.0,DFW,ORD,802,5.0,8.0,0,,0,,,,,
1667271,2008,3,14,5,1509.0,1510,1744.0,1735,AA,455,N375AA,275.0,265.0,243.0,9.0,-1.0,ORD,LAX,1745,3.0,29.0,0,,0,,,,,
4762786,2008,8,28,4,1339.0,1330,1610.0,1555,AA,2329,N587AA,151.0,145.0,116.0,15.0,9.0,ORD,DFW,802,11.0,24.0,0,,0,0.0,0.0,6.0,0.0,9.0
5872804,2008,10,11,6,839.0,840,1006.0,955,AA,2409,N3DBAA,207.0,195.0,181.0,11.0,-1.0,DFW,LAX,1235,9.0,17.0,0,,0,,,,,
53059,2008,1,19,6,1443.0,1440,1659.0,1655,WN,3068,N351SW,76.0,75.0,61.0,4.0,3.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
1099614,2008,2,23,6,912.0,915,1119.0,1130,AA,2332,N4UCAA,127.0,135.0,105.0,-11.0,-3.0,DFW,ORD,802,7.0,15.0,0,,0,,,,,
3047688,2008,6,18,3,732.0,730,838.0,850,WN,449,N726SW,66.0,80.0,53.0,-12.0,2.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
2268863,2008,4,7,1,622.0,620,1022.0,1035,AA,438,N411AA,120.0,135.0,101.0,-13.0,2.0,PHX,DFW,868,10.0,9.0,0,,0,,,,,
1837876,2008,4,17,4,1534.0,1520,1643.0,1635,WN,2548,N761RR,69.0,75.0,59.0,8.0,14.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
4148791,2008,7,2,3,1454.0,1420,2010.0,1940,AA,2450,N539AA,196.0,200.0,161.0,30.0,34.0,LAX,DFW,1235,13.0,22.0,0,,0,30.0,0.0,0.0,0.0,0.0
6940711,2008,12,20,6,951.0,930,1138.0,1150,AA,2332,N290AA,107.0,140.0,91.0,-12.0,21.0,DFW,ORD,802,9.0,7.0,0,,0,,,,,
5447536,2008,10,22,3,2050.0,2045,2202.0,2200,WN,297,N602SW,72.0,75.0,57.0,2.0,5.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
3010758,2008,6,7,6,1142.0,1145,1254.0,1305,WN,255,N397SW,72.0,80.0,58.0,-11.0,-3.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
5847153,2008,10,21,2,1106.0,1105,1517.0,1520,AA,1192,N493AA,131.0,135.0,112.0,-3.0,1.0,PHX,DFW,868,10.0,9.0,0,,0,,,,,
5873491,2008,10,9,4,1035.0,1005,1535.0,1510,AA,2440,N590AA,180.0,185.0,155.0,25.0,30.0,LAX,DFW,1235,12.0,13.0,0,,0,6.0,0.0,0.0,0.0,19.0
6941031,2008,12,31,3,1729.0,1725,1944.0,2005,AA,2345,N200AA,135.0,160.0,116.0,-21.0,4.0,ORD,DFW,802,4.0,15.0,0,,0,,,,,
1794466,2008,4,4,5,1030.0,955,1134.0,1110,WN,164,N781WN,64.0,75.0,53.0,24.0,35.0,LAX,PHX,370,3.0,8.0,0,,0,7.0,0.0,0.0,0.0,17.0
6941605,2008,12,24,3,605.0,610,727.0,730,AA,2401,N5CNAA,202.0,200.0,180.0,-3.0,-5.0,DFW,LAX,1235,13.0,9.0,0,,0,,,,,
1710211,2008,3,9,7,719.0,725,833.0,845,AA,2409,N3BRAA,194.0,200.0,169.0,-12.0,-6.0,DFW,LAX,1235,4.0,21.0,0,,0,,,,,
6923675,2008,12,21,7,1416.0,1350,1834.0,1820,AA,1396,N214AA,198.0,210.0,175.0,14.0,26.0,PHX,ORD,1440,14.0,9.0,0,,0,,,,,
1707670,2008,3,7,5,710.0,710,1155.0,1130,AA,2268,N411AA,225.0,200.0,194.0,25.0,0.0,PHX,ORD,1440,20.0,11.0,0,,0,0.0,0.0,25.0,0.0,0.0
5871477,2008,10,12,7,1230.0,1235,1450.0,1455,AA,2325,N495AA,140.0,140.0,115.0,-5.0,-5.0,ORD,DFW,802,10.0,15.0,0,,0,,,,,
2595483,2008,5,25,7,1722.0,1730,1840.0,1855,OO,6528,N937SW,78.0,85.0,58.0,-15.0,-8.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
6119097,2008,11,23,7,734.0,736,1229.0,1238,OO,6234,N707SK,175.0,182.0,151.0,-9.0,-2.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
4764022,2008,8,23,6,729.0,730,824.0,835,AA,2407,N3BAAA,175.0,185.0,158.0,-11.0,-1.0,DFW,LAX,1235,4.0,13.0,0,,0,,,,,
4718503,2008,8,13,3,1141.0,1135,1253.0,1245,AA,373,N3DCAA,132.0,130.0,102.0,8.0,6.0,ATL,DFW,732,4.0,26.0,0,,0,,,,,
4763113,2008,8,20,3,1750.0,1750,2018.0,2015,AA,2345,N535AA,148.0,145.0,113.0,3.0,0.0,ORD,DFW,802,13.0,22.0,0,,0,,,,,
2281383,2008,4,27,7,1454.0,1455,1753.0,1755,AA,1059,N255AA,119.0,120.0,100.0,-2.0,-1.0,ORD,ATL,606,4.0,15.0,0,,0,,,,,
4147111,2008,7,31,4,1723.0,1510,2013.0,1733,AA,2356,N511AA,170.0,143.0,120.0,160.0,133.0,DFW,ORD,802,29.0,21.0,0,,0,0.0,0.0,154.0,0.0,6.0
3502620,2008,6,13,5,1623.0,1535,2138.0,2105,AA,1406,N4XNAA,195.0,210.0,179.0,33.0,48.0,PHX,ORD,1440,6.0,10.0,0,,0,0.0,0.0,0.0,0.0,33.0
2309607,2008,4,4,5,1706.0,1105,2216.0,1610,AA,2300,N621AA,190.0,185.0,148.0,366.0,361.0,LAX,DFW,1235,29.0,13.0,0,,0,345.0,0.0,5.0,0.0,16.0
3521505,2008,6,16,1,1623.0,1605,1848.0,1830,AA,2337,N227AA,145.0,145.0,113.0,18.0,18.0,ORD,DFW,802,17.0,15.0,0,,0,9.0,0.0,0.0,0.0,9.0
1675248,2008,3,2,7,1852.0,1900,2310.0,2310,AA,804,N5DFAA,198.0,190.0,171.0,0.0,-8.0,PHX,ORD,1440,17.0,10.0,0,,0,,,,,
4762294,2008,8,5,2,,600,,815,AA,2301,,,135.0,,,,ORD,DFW,802,,,1,B,0,,,,,
4753983,2008,8,20,3,1851.0,1855,2142.0,2155,AA,1807,N528AA,111.0,120.0,88.0,-13.0,-4.0,ORD,ATL,606,8.0,15.0,0,,0,,,,,
2303895,2008,4,27,7,1218.0,1225,1740.0,1755,AA,1906,N560AA,202.0,210.0,184.0,-15.0,-7.0,PHX,ORD,1440,4.0,14.0,0,,0,,,,,
2892228,2008,5,26,1,1116.0,1100,1333.0,1315,AA,1247,N5CGAA,257.0,255.0,241.0,18.0,16.0,ORD,LAX,1745,3.0,13.0,0,,0,6.0,0.0,2.0,0.0,10.0
1710503,2008,3,28,5,859.0,900,1400.0,1405,AA,2434,N527AA,181.0,185.0,156.0,-5.0,-1.0,LAX,DFW,1235,10.0,15.0,0,,0,,,,,
528737,2008,1,18,5,232.0,110,714.0,600,AA,2454,N5DMAA,162.0,170.0,143.0,74.0,82.0,LAX,DFW,1235,8.0,11.0,0,,0,0.0,0.0,0.0,0.0,74.0
5865473,2008,10,26,7,1852.0,1850,1920.0,1920,AA,1875,N4XBAA,148.0,150.0,122.0,0.0,2.0,DFW,PHX,868,7.0,19.0,0,,0,,,,,
2280392,2008,4,11,5,955.0,955,1037.0,1030,AA,1031,N481AA,162.0,155.0,140.0,7.0,0.0,DFW,PHX,868,6.0,16.0,0,,0,,,,,
3606337,2008,7,3,4,1714.0,1715,1828.0,1835,WN,3660,N201LV,74.0,80.0,61.0,-7.0,-1.0,LAX,PHX,370,3.0,10.0,0,,0,,,,,
4139309,2008,7,7,1,1134.0,1050,1444.0,1402,AA,1868,N498AA,130.0,132.0,112.0,42.0,44.0,DFW,ATL,732,7.0,11.0,0,,0,0.0,0.0,0.0,0.0,42.0
1710395,2008,3,8,6,1043.0,1045,1152.0,1210,AA,2421,N364AA,189.0,205.0,168.0,-18.0,-2.0,DFW,LAX,1235,5.0,16.0,0,,0,,,,,
3515774,2008,6,19,4,1306.0,1040,1416.0,1150,AA,1936,N4WUAA,190.0,190.0,169.0,146.0,146.0,DFW,LAX,1235,8.0,13.0,0,,0,0.0,146.0,0.0,0.0,0.0
3480641,2008,6,27,5,504.0,500,916.0,913,AA,433,N258AA,132.0,133.0,111.0,3.0,4.0,PHX,DFW,868,11.0,10.0,0,,0,,,,,
527625,2008,1,21,1,2203.0,1955,28.0,2210,AA,2374,N431AA,145.0,135.0,111.0,138.0,128.0,DFW,ORD,802,8.0,26.0,0,,0,0.0,0.0,37.0,0.0,101.0
4148411,2008,7,2,3,1003.0,935,1416.0,1400,AA,2428,N499AA,133.0,145.0,110.0,16.0,28.0,PHX,DFW,868,10.0,13.0,0,,0,0.0,0.0,0.0,0.0,16.0
4148798,2008,7,10,4,1425.0,1420,1936.0,1940,AA,2450,N464AA,191.0,200.0,157.0,-4.0,5.0,LAX,DFW,1235,10.0,24.0,0,,0,,,,,
527280,2008,1,1,2,2155.0,2015,6.0,2245,AA,2357,N544AA,131.0,150.0,111.0,81.0,100.0,ORD,DFW,802,3.0,17.0,0,,0,0.0,11.0,0.0,0.0,70.0
6622472,2008,12,3,3,1101.0,1105,1201.0,1217,OO,4514,N813SK,120.0,132.0,92.0,-16.0,-4.0,ATL,ORD,606,5.0,23.0,0,,0,,,,,
1099213,2008,2,1,5,831.0,835,1156.0,1110,AA,2309,N515AA,205.0,155.0,118.0,46.0,-4.0,ORD,DFW,802,11.0,76.0,0,,0,0.0,0.0,46.0,0.0,0.0
5845075,2008,10,15,3,727.0,730,758.0,800,AA,1123,N507AA,151.0,150.0,130.0,-2.0,-3.0,DFW,PHX,868,6.0,15.0,0,,0,,,,,
2918102,2008,5,7,3,851.0,845,1339.0,1345,AA,2430,N5DJAA,168.0,180.0,146.0,-6.0,6.0,LAX,DFW,1235,8.0,14.0,0,,0,,,,,
491768,2008,1,7,1,1730.0,1730,1856.0,1845,AA,745,N3DDAA,206.0,195.0,183.0,11.0,0.0,DFW,LAX,1235,8.0,15.0,0,,0,,,,,
6940671,2008,12,11,4,1427.0,1425,1641.0,1705,AA,2331,N581AA,134.0,160.0,117.0,-24.0,2.0,ORD,DFW,802,6.0,11.0,0,,0,,,,,
3044220,2008,6,17,2,1531.0,1515,1642.0,1635,WN,1481,N655WN,71.0,80.0,58.0,7.0,16.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
5411700,2008,10,11,6,1244.0,1225,1354.0,1345,WN,2117,N678AA,70.0,80.0,53.0,9.0,19.0,LAX,PHX,370,8.0,9.0,0,,0,,,,,
4726507,2008,8,14,4,844.0,845,1321.0,1305,AA,690,N480AA,157.0,140.0,105.0,16.0,-1.0,PHX,DFW,868,43.0,9.0,0,,0,0.0,0.0,16.0,0.0,0.0
3501114,2008,6,28,6,,1735,,2155,AA,1342,,,140.0,,,,PHX,DFW,868,,,1,B,0,,,,,
6943140,2008,12,8,1,2152.0,2140,2341.0,2305,AA,2489,N3BJAA,229.0,205.0,194.0,36.0,12.0,DFW,LAX,1235,10.0,25.0,0,,0,12.0,0.0,24.0,0.0,0.0
2310228,2008,4,30,3,946.0,950,1156.0,1205,AA,2336,N542AA,130.0,135.0,104.0,-9.0,-4.0,DFW,ORD,802,15.0,11.0,0,,0,,,,,
4288400,2008,8,19,2,1923.0,1925,2038.0,2040,WN,2973,N263WN,75.0,75.0,60.0,-2.0,-2.0,LAX,PHX,370,7.0,8.0,0,,0,,,,,
2281363,2008,4,7,1,1510.0,1455,1810.0,1755,AA,1059,N578AA,120.0,120.0,89.0,15.0,15.0,ORD,ATL,606,12.0,19.0,0,,0,0.0,0.0,2.0,0.0,13.0
525618,2008,1,28,1,713.0,715,1114.0,1130,AA,2268,N504AA,181.0,195.0,167.0,-16.0,-2.0,PHX,ORD,1440,6.0,8.0,0,,0,,,,,
5283374,2008,9,29,1,1959.0,2000,2258.0,2305,AA,694,N4WAAA,119.0,125.0,99.0,-7.0,-1.0,DFW,ATL,732,5.0,15.0,0,,0,,,,,
2914693,2008,5,1,4,1524.0,1525,1830.0,1835,AA,2222,N525AA,126.0,130.0,95.0,-5.0,-1.0,DFW,ATL,732,14.0,17.0,0,,0,,,,,
5308748,2008,9,12,5,1236.0,1240,1709.0,1655,AA,1808,N513AA,153.0,135.0,121.0,14.0,-4.0,PHX,DFW,868,16.0,16.0,0,,0,,,,,
2298687,2008,4,26,6,1523.0,1525,1935.0,1950,AA,1702,N541AA,132.0,145.0,109.0,-15.0,-2.0,PHX,DFW,868,10.0,13.0,0,,0,,,,,
2310106,2008,4,27,7,1422.0,1420,1705.0,1645,AA,2331,N482AA,163.0,145.0,140.0,20.0,2.0,ORD,DFW,802,9.0,14.0,0,,0,0.0,0.0,20.0,0.0,0.0
5834965,2008,10,27,1,1133.0,1125,1152.0,1155,AA,567,N463AA,139.0,150.0,123.0,-3.0,8.0,DFW,PHX,868,2.0,14.0,0,,0,,,,,
4146893,2008,7,25,5,1730.0,1645,1948.0,1915,AA,2341,N525AA,138.0,150.0,108.0,33.0,45.0,ORD,DFW,802,7.0,23.0,0,,0,26.0,0.0,7.0,0.0,0.0
480858,2008,1,10,4,703.0,650,826.0,810,AA,315,N3BRAA,143.0,140.0,117.0,16.0,13.0,ATL,DFW,732,8.0,18.0,0,,0,13.0,0.0,3.0,0.0,0.0
802619,2008,2,24,7,1042.0,1029,1322.0,1302,OO,6518,N945SW,100.0,93.0,51.0,20.0,13.0,LAX,PHX,370,4.0,45.0,0,,0,20.0,0.0,0.0,0.0,0.0
5273875,2008,9,30,2,951.0,955,1128.0,1145,AA,305,N249AA,217.0,230.0,191.0,-17.0,-4.0,ORD,PHX,1440,2.0,24.0,0,,0,,,,,
2909643,2008,5,11,7,1727.0,1725,2312.0,2325,AA,1890,N4YCAA,225.0,240.0,204.0,-13.0,2.0,LAX,ORD,1745,8.0,13.0,0,,0,,,,,
5297930,2008,9,26,5,1408.0,1320,1508.0,1435,AA,1381,N464AA,120.0,135.0,99.0,33.0,48.0,ATL,DFW,732,7.0,14.0,0,,0,3.0,0.0,0.0,0.0,30.0
4756344,2008,8,8,5,1216.0,1220,1738.0,1755,AA,1906,N527AA,202.0,215.0,180.0,-17.0,-4.0,PHX,ORD,1440,8.0,14.0,0,,0,,,,,
4148785,2008,7,27,7,1407.0,1325,1904.0,1840,AA,2448,N393AA,177.0,195.0,147.0,24.0,42.0,LAX,DFW,1235,8.0,22.0,0,,0,6.0,0.0,0.0,0.0,18.0
6380481,2008,11,16,7,1818.0,1820,1922.0,1950,AA,1348,N417AA,124.0,150.0,103.0,-28.0,-2.0,ATL,ORD,606,6.0,15.0,0,,0,,,,,
6940361,2008,12,26,5,917.0,845,1235.0,1125,AA,2309,N457AA,198.0,160.0,132.0,70.0,32.0,ORD,DFW,802,20.0,46.0,0,,0,0.0,8.0,38.0,0.0,24.0
4763188,2008,8,2,6,1353.0,1355,1600.0,1615,AA,2352,N543AA,127.0,140.0,111.0,-15.0,-2.0,DFW,ORD,802,7.0,9.0,0,,0,,,,,
5573361,2008,10,23,4,2253.0,2300,11.0,21,OO,6453,N465SW,78.0,81.0,55.0,-10.0,-7.0,LAX,PHX,370,3.0,20.0,0,,0,,,,,
1259866,2008,3,28,5,2153.0,2140,2300.0,2250,WN,3688,N788SA,67.0,70.0,55.0,10.0,13.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
3499336,2008,6,26,4,1251.0,1235,1314.0,1255,AA,1279,N415AA,143.0,140.0,126.0,19.0,16.0,DFW,PHX,868,3.0,14.0,0,,0,5.0,0.0,3.0,0.0,11.0
4295355,2008,8,21,4,2031.0,2035,2149.0,2150,WN,1978,N301SW,78.0,75.0,62.0,-1.0,-4.0,LAX,PHX,370,4.0,12.0,0,,0,,,,,
6940534,2008,12,24,3,1244.0,1100,1524.0,1340,AA,2321,N432AA,160.0,160.0,134.0,104.0,104.0,ORD,DFW,802,10.0,16.0,0,,0,56.0,44.0,0.0,0.0,4.0
5873246,2008,10,27,1,1200.0,1135,1302.0,1255,AA,2427,N466AA,182.0,200.0,157.0,7.0,25.0,DFW,LAX,1235,15.0,10.0,0,,0,,,,,
1835417,2008,4,16,3,1758.0,1740,1914.0,1900,WN,1369,N488WN,76.0,80.0,60.0,14.0,18.0,PHX,LAX,370,6.0,10.0,0,,0,,,,,
5832125,2008,10,28,2,1524.0,1510,1740.0,1730,AA,455,N395AA,256.0,260.0,221.0,10.0,14.0,ORD,LAX,1745,10.0,25.0,0,,0,,,,,
4762479,2008,8,31,7,825.0,830,1031.0,1045,AA,2309,N417AA,126.0,135.0,106.0,-14.0,-5.0,ORD,DFW,802,10.0,10.0,0,,0,,,,,
2916623,2008,5,10,6,1324.0,1225,1527.0,1445,AA,2348,N441AA,123.0,140.0,106.0,42.0,59.0,DFW,ORD,802,5.0,12.0,0,,0,18.0,0.0,0.0,0.0,24.0
5847136,2008,10,4,6,1101.0,1105,1519.0,1520,AA,1192,N568AA,138.0,135.0,110.0,-1.0,-4.0,PHX,DFW,868,11.0,17.0,0,,0,,,,,
1099693,2008,2,16,6,,1545,,1820,AA,2337,,,155.0,,,,ORD,DFW,802,,,1,B,0,,,,,
5289277,2008,9,9,2,1630.0,1625,1941.0,1940,AA,1074,N550AA,131.0,135.0,99.0,1.0,5.0,DFW,ATL,732,14.0,18.0,0,,0,,,,,
2916331,2008,5,23,5,923.0,915,1146.0,1130,AA,2332,N549AA,143.0,135.0,130.0,16.0,8.0,DFW,ORD,802,4.0,9.0,0,,0,8.0,0.0,8.0,0.0,0.0
4141288,2008,7,12,6,2103.0,2055,2119.0,2115,AA,1955,N499AA,136.0,140.0,118.0,4.0,8.0,DFW,PHX,868,5.0,13.0,0,,0,,,,,
6399580,2008,11,12,3,2001.0,1635,2101.0,1805,AA,2459,N476AA,180.0,210.0,155.0,176.0,206.0,DFW,LAX,1235,7.0,18.0,0,,0,176.0,0.0,0.0,0.0,0.0
4763179,2008,8,24,7,1857.0,1855,2119.0,2115,AA,2349,N227AA,142.0,140.0,114.0,4.0,2.0,ORD,DFW,802,12.0,16.0,0,,0,,,,,
5429110,2008,10,16,4,559.0,600,717.0,720,WN,1291,N463WN,78.0,80.0,59.0,-3.0,-1.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
6379956,2008,11,25,2,1951.0,1955,2249.0,2255,AA,1332,N442AA,118.0,120.0,95.0,-6.0,-4.0,DFW,ATL,732,5.0,18.0,0,,0,,,,,
6941945,2008,12,1,1,1117.0,1120,1237.0,1245,AA,2421,N343AA,200.0,205.0,172.0,-8.0,-3.0,DFW,LAX,1235,13.0,15.0,0,,0,,,,,
1710334,2008,3,8,6,630.0,630,1129.0,1130,AA,2416,N3CNAA,179.0,180.0,144.0,-1.0,0.0,LAX,DFW,1235,20.0,15.0,0,,0,,,,,
4141281,2008,7,5,6,2055.0,2055,2130.0,2115,AA,1955,N520AA,155.0,140.0,117.0,15.0,0.0,DFW,PHX,868,25.0,13.0,0,,0,0.0,0.0,15.0,0.0,0.0
5872822,2008,10,29,3,835.0,840,943.0,955,AA,2409,N3CPAA,188.0,195.0,165.0,-12.0,-5.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
3524086,2008,6,8,7,1844.0,1505,2343.0,2015,AA,2480,N3DHAA,179.0,190.0,152.0,208.0,219.0,LAX,DFW,1235,4.0,23.0,0,,0,185.0,0.0,0.0,0.0,23.0
5315972,2008,9,3,3,831.0,835,1054.0,1100,AA,2309,N405AA,143.0,145.0,123.0,-6.0,-4.0,ORD,DFW,802,9.0,11.0,0,,0,,,,,
2566333,2008,5,7,3,1153.0,1140,1453.0,1440,OO,3894,N816SK,120.0,120.0,91.0,13.0,13.0,ORD,ATL,606,9.0,20.0,0,,0,,,,,
6941230,2008,12,18,4,2103.0,2050,2343.0,2320,AA,2357,N577AA,160.0,150.0,136.0,23.0,13.0,ORD,DFW,802,5.0,19.0,0,,0,0.0,13.0,10.0,0.0,0.0
800882,2008,2,23,6,1244.0,1234,1425.0,1356,OO,6229,N745SK,221.0,202.0,203.0,29.0,10.0,DFW,LAX,1235,6.0,12.0,0,,0,0.0,0.0,0.0,0.0,29.0
3520880,2008,6,7,6,1034.0,1035,1538.0,1545,AA,2300,N615AA,184.0,190.0,149.0,-7.0,-1.0,LAX,DFW,1235,18.0,17.0,0,,0,,,,,
1687474,2008,3,4,2,2011.0,2010,2306.0,2305,AA,1332,N482AA,115.0,115.0,95.0,1.0,1.0,DFW,ATL,732,10.0,10.0,0,,0,,,,,
2300646,2008,4,22,2,735.0,725,1150.0,1145,AA,1770,N577AA,135.0,140.0,108.0,5.0,10.0,PHX,DFW,868,10.0,17.0,0,,0,,,,,
6123181,2008,11,14,5,621.0,625,632.0,655,OO,6523,N751SK,71.0,90.0,57.0,-23.0,-4.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
2916544,2008,5,22,4,1646.0,1645,1915.0,1915,AA,2341,N586AA,149.0,150.0,117.0,0.0,1.0,ORD,DFW,802,12.0,20.0,0,,0,,,,,
1079937,2008,2,22,5,1758.0,1805,2115.0,2115,AA,1342,N4WKAA,137.0,130.0,104.0,0.0,-7.0,PHX,DFW,868,13.0,20.0,0,,0,,,,,
4145573,2008,7,14,1,555.0,600,1116.0,1119,AA,2268,N571AA,201.0,199.0,180.0,-3.0,-5.0,PHX,ORD,1440,6.0,15.0,0,,0,,,,,
4752087,2008,8,26,2,2347.0,2355,541.0,550,AA,1740,N5EBAA,234.0,235.0,209.0,-9.0,-8.0,LAX,ORD,1745,8.0,17.0,0,,0,,,,,
2919068,2008,5,19,1,2207.0,2120,2304.0,2235,AA,2479,N3ACAA,177.0,195.0,157.0,29.0,47.0,DFW,LAX,1235,9.0,11.0,0,,0,16.0,0.0,0.0,0.0,13.0
5299132,2008,9,18,4,1230.0,1235,1752.0,1800,AA,1438,N430AA,202.0,205.0,178.0,-8.0,-5.0,PHX,ORD,1440,10.0,14.0,0,,0,,,,,
6365854,2008,11,4,2,2017.0,2025,2140.0,2200,AA,643,N573AA,143.0,155.0,111.0,-20.0,-8.0,ATL,DFW,732,10.0,22.0,0,,0,,,,,
5394867,2008,10,6,1,1528.0,1530,1648.0,1645,WN,1832,N919WN,80.0,75.0,59.0,3.0,-2.0,LAX,PHX,370,4.0,17.0,0,,0,,,,,
4125859,2008,7,11,5,1132.0,1135,1430.0,1430,AA,1359,N428AA,118.0,115.0,96.0,0.0,-3.0,ORD,ATL,606,6.0,16.0,0,,0,,,,,
1701264,2008,3,6,4,,1735,,1915,AA,1875,,,160.0,,,,DFW,PHX,868,,,1,B,0,,,,,
5279498,2008,9,12,5,1157.0,1140,1301.0,1300,AA,503,N575AA,124.0,140.0,104.0,1.0,17.0,ATL,DFW,732,5.0,15.0,0,,0,,,,,
3521175,2008,6,16,1,555.0,600,807.0,815,AA,2320,N511AA,132.0,135.0,115.0,-8.0,-5.0,DFW,ORD,802,7.0,10.0,0,,0,,,,,
1099466,2008,2,18,1,1328.0,1300,1552.0,1530,AA,2325,N406AA,144.0,150.0,128.0,22.0,28.0,ORD,DFW,802,5.0,11.0,0,,0,22.0,0.0,0.0,0.0,0.0
2560913,2008,5,3,6,1447.0,1449,1933.0,1949,OO,6219,N778SK,166.0,180.0,143.0,-16.0,-2.0,LAX,DFW,1235,5.0,18.0,0,,0,,,,,
2594783,2008,5,25,7,1518.0,1515,1626.0,1625,OO,4012,N817SK,128.0,130.0,110.0,1.0,3.0,ATL,DFW,732,5.0,13.0,0,,0,,,,,
1667771,2008,3,29,6,1325.0,1315,1655.0,1620,AA,474,N274AA,150.0,125.0,122.0,35.0,10.0,DFW,ATL,732,10.0,18.0,0,,0,2.0,0.0,25.0,0.0,8.0
5872721,2008,10,21,2,1347.0,1350,1444.0,1500,AA,2405,N3CJAA,177.0,190.0,162.0,-16.0,-3.0,DFW,LAX,1235,4.0,11.0,0,,0,,,,,
524703,2008,1,23,3,1053.0,1055,1356.0,1415,AA,2222,N524AA,123.0,140.0,102.0,-19.0,-2.0,PHX,DFW,868,9.0,12.0,0,,0,,,,,
2311481,2008,4,7,1,106.0,45,547.0,535,AA,2414,N3BEAA,161.0,170.0,134.0,12.0,21.0,LAX,DFW,1235,6.0,21.0,0,,0,,,,,
