indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4165881,2008,7,4,5,1338.0,1340,2135.0,2154,B6,198,N606JB,297.0,314.0,279.0,-19.0,-2.0,LAS,JFK,2248,5.0,13.0,0,,0,,,,,
3859194,2008,7,7,1,930.0,904,1033.0,1023,UA,883,N579UA,123.0,139.0,92.0,10.0,26.0,PHL,ORD,678,6.0,25.0,0,,0,,,,,
3847412,2008,7,13,7,1550.0,1549,1740.0,1753,UA,500,N935UA,50.0,64.0,32.0,-13.0,1.0,ORD,IND,177,6.0,12.0,0,,0,,,,,
4059619,2008,7,6,7,1348.0,1351,1436.0,1437,NW,738,N8944E,48.0,46.0,24.0,-1.0,-3.0,DTW,MBS,98,3.0,21.0,0,,0,,,,,
6555160,2008,12,31,3,1030.0,1000,1239.0,1210,WN,2526,N732SW,69.0,70.0,49.0,29.0,30.0,SAN,PHX,304,5.0,15.0,0,,0,10.0,0.0,0.0,0.0,19.0
6756106,2008,12,30,2,1629.0,1630,1801.0,1759,DL,58,N125DL,92.0,89.0,67.0,2.0,-1.0,MCO,ATL,403,16.0,9.0,0,,0,,,,,
1490855,2008,3,23,7,1030.0,1029,1328.0,1328,DL,1887,N936DL,178.0,179.0,153.0,0.0,1.0,LGA,MCO,950,8.0,17.0,0,,0,,,,,
6239943,2008,11,3,1,1625.0,1607,1711.0,1708,EV,5451,N821AS,106.0,121.0,82.0,3.0,18.0,ATL,XNA,589,2.0,22.0,0,,0,,,,,
6646182,2008,12,29,1,1833.0,1835,1917.0,1916,OO,6028,N982SW,104.0,101.0,70.0,1.0,-2.0,CAK,ORD,344,14.0,20.0,0,,0,,,,,
1248395,2008,3,25,2,1535.0,1535,1626.0,1625,WN,3517,N250WN,111.0,110.0,96.0,1.0,0.0,BWI,BNA,588,3.0,12.0,0,,0,,,,,
5017396,2008,9,16,2,1936.0,1945,2241.0,2259,OO,6496,N915SW,125.0,134.0,107.0,-18.0,-9.0,LAX,COS,833,7.0,11.0,0,,0,,,,,
1606598,2008,3,5,3,834.0,840,1556.0,1557,NW,210,N593NW,262.0,257.0,223.0,-1.0,-6.0,SEA,DTW,1927,24.0,15.0,0,,0,,,,,
26034,2008,1,11,5,1856.0,1900,2113.0,2125,WN,135,N431WN,317.0,325.0,279.0,-12.0,-4.0,BWI,LAS,2106,26.0,12.0,0,,0,,,,,
149414,2008,1,29,2,1648.0,1652,1812.0,1819,YV,7279,N27172,84.0,87.0,66.0,-7.0,-4.0,IAD,CAE,401,3.0,15.0,0,,0,,,,,
2815222,2008,5,31,6,2224.0,2230,452.0,509,NW,260,N333NW,208.0,219.0,185.0,-17.0,-6.0,PHX,DTW,1671,9.0,14.0,0,,0,,,,,
6649223,2008,12,20,6,1541.0,1505,1845.0,1748,OO,6201,N764SK,184.0,163.0,148.0,57.0,36.0,ORD,IAH,925,5.0,31.0,0,,0,27.0,0.0,21.0,0.0,9.0
424946,2008,1,24,4,1717.0,1720,1926.0,1923,NW,195,N318US,249.0,243.0,228.0,3.0,-3.0,MSP,SJC,1576,5.0,16.0,0,,0,,,,,
4321992,2008,8,29,5,1000.0,955,1244.0,1240,WN,531,N663SW,104.0,105.0,88.0,4.0,5.0,MDW,BWI,611,5.0,11.0,0,,0,,,,,
503782,2008,1,14,1,1224.0,1230,1808.0,1815,AA,1276,N5FSAA,224.0,225.0,205.0,-7.0,-6.0,SFO,STL,1736,4.0,15.0,0,,0,,,,,
1745528,2008,3,3,1,533.0,540,620.0,634,CO,240,N17627,47.0,54.0,28.0,-14.0,-7.0,AUS,IAH,140,4.0,15.0,0,,0,,,,,
5190865,2008,9,16,2,1717.0,1720,1819.0,1825,MQ,3392,N520DC,62.0,65.0,47.0,-6.0,-3.0,LBB,DFW,282,8.0,7.0,0,,0,,,,,
5701572,2008,10,6,1,1228.0,1230,1356.0,1400,EV,4929,N830AS,88.0,90.0,65.0,-4.0,-2.0,ILM,ATL,377,18.0,5.0,0,,0,,,,,
1296250,2008,3,9,7,1209.0,1215,1425.0,1427,XE,2428,N19966,136.0,132.0,111.0,-2.0,-6.0,EWR,IND,644,6.0,19.0,0,,0,,,,,
3056495,2008,6,20,5,1841.0,1840,2045.0,2045,WN,1491,N679AA,184.0,185.0,174.0,0.0,1.0,STL,SLC,1156,2.0,8.0,0,,0,,,,,
472652,2008,1,21,1,1754.0,1725,1900.0,1840,9E,5837,89709E,66.0,75.0,32.0,20.0,29.0,DTW,DAY,166,11.0,23.0,0,,0,20.0,0.0,0.0,0.0,0.0
701407,2008,2,22,5,1649.0,1650,1727.0,1716,XE,7778,N22909,98.0,86.0,76.0,11.0,-1.0,PHX,LAX,370,6.0,16.0,0,,0,,,,,
4705634,2008,8,25,1,,1625,,1745,9E,5762,,,80.0,,,,TUL,MEM,342,,,1,C,0,,,,,
5365465,2008,9,26,5,1928.0,1929,2311.0,2253,CO,1162,N61304,163.0,144.0,108.0,18.0,-1.0,ORD,EWR,719,15.0,40.0,0,,0,0.0,0.0,18.0,0.0,0.0
2244253,2008,4,19,6,2128.0,2130,2216.0,2225,9E,2981,89139E,48.0,55.0,24.0,-9.0,-2.0,DTW,FWA,128,5.0,19.0,0,,0,,,,,
5207662,2008,9,25,4,1622.0,1620,1727.0,1725,MQ,4092,N809AE,65.0,65.0,44.0,2.0,2.0,ORD,EVV,273,2.0,19.0,0,,0,,,,,
77776,2008,1,27,7,1011.0,1015,1013.0,1025,WN,733,N527SW,62.0,70.0,51.0,-12.0,-4.0,CMH,MDW,284,5.0,6.0,0,,0,,,,,
3936235,2008,7,10,4,922.0,921,1153.0,1152,EV,4212,N833AS,91.0,91.0,71.0,1.0,1.0,LIT,ATL,453,11.0,9.0,0,,0,,,,,
3593839,2008,6,11,3,1525.0,1525,1834.0,1829,DL,1403,N942DL,189.0,184.0,163.0,5.0,0.0,BDL,FLL,1173,5.0,21.0,0,,0,,,,,
2719789,2008,5,19,1,1454.0,1455,1643.0,1700,EV,4561,N904EV,109.0,125.0,90.0,-17.0,-1.0,GRR,ATL,640,8.0,11.0,0,,0,,,,,
4139600,2008,7,20,7,1211.0,1205,1306.0,1300,AA,1878,N486AA,55.0,55.0,35.0,6.0,6.0,DFW,OKC,175,6.0,14.0,0,,0,,,,,
3538612,2008,6,2,1,1520.0,1525,1705.0,1716,B6,1417,N228JB,165.0,171.0,135.0,-11.0,-5.0,MCO,AUS,993,9.0,21.0,0,,0,,,,,
1326490,2008,3,28,5,1630.0,1635,1752.0,1806,YV,7177,N447YV,82.0,91.0,66.0,-14.0,-5.0,DEN,RAP,301,3.0,13.0,0,,0,,,,,
2269544,2008,4,4,5,1928.0,1850,2126.0,2045,AA,463,N4YMAA,238.0,235.0,214.0,41.0,38.0,DFW,SFO,1464,4.0,20.0,0,,0,14.0,0.0,3.0,0.0,24.0
2612518,2008,5,11,7,741.0,745,1531.0,1542,UA,250,N827UA,290.0,297.0,274.0,-11.0,-4.0,PDX,IAD,2327,4.0,12.0,0,,0,,,,,
1094188,2008,2,4,1,1739.0,1735,1907.0,1855,AA,1951,N476AA,88.0,80.0,58.0,12.0,4.0,ICT,DFW,328,15.0,15.0,0,,0,,,,,
4896999,2008,9,18,4,1500.0,1500,1612.0,1615,WN,347,N665WN,72.0,75.0,61.0,-3.0,0.0,SMF,ONT,389,4.0,7.0,0,,0,,,,,
4900157,2008,9,19,5,816.0,820,906.0,910,WN,1556,N460WN,50.0,50.0,36.0,-4.0,-4.0,SAT,HOU,192,3.0,11.0,0,,0,,,,,
1175593,2008,3,3,1,,1500,,1555,WN,36,,,55.0,,,,HOU,DAL,239,,,1,A,0,,,,,
3724048,2008,7,10,4,910.0,920,1018.0,1025,XE,2952,N12900,68.0,65.0,48.0,-7.0,-10.0,IND,CLE,261,8.0,12.0,0,,0,,,,,
1423571,2008,3,25,2,1356.0,1401,1526.0,1530,UA,852,N902UA,90.0,89.0,72.0,-4.0,-5.0,SFO,SAN,447,3.0,15.0,0,,0,,,,,
4167903,2008,7,8,2,2109.0,1835,9.0,2142,B6,84,N503JB,180.0,187.0,152.0,147.0,154.0,FLL,JFK,1069,11.0,17.0,0,,0,0.0,0.0,147.0,0.0,0.0
2842675,2008,5,4,7,1600.0,1545,1846.0,1845,NW,1791,N771NC,106.0,120.0,86.0,1.0,15.0,MSP,SDF,603,5.0,15.0,0,,0,,,,,
5357052,2008,9,17,3,823.0,825,1640.0,1646,CO,1827,N26123,317.0,321.0,300.0,-6.0,-2.0,SAN,EWR,2425,7.0,10.0,0,,0,,,,,
6290829,2008,11,18,2,1148.0,1150,1452.0,1455,MQ,3681,N826MQ,124.0,125.0,108.0,-3.0,-2.0,DFW,LEX,785,4.0,12.0,0,,0,,,,,
4455019,2008,8,16,6,1713.0,1543,1950.0,1823,UA,38,N398UA,97.0,100.0,75.0,87.0,90.0,DEN,TUL,541,5.0,17.0,0,,0,28.0,0.0,0.0,0.0,59.0
1555869,2008,3,31,1,1740.0,1709,1948.0,1831,FL,114,N925AT,188.0,142.0,138.0,77.0,31.0,ATL,DFW,732,7.0,43.0,0,,0,31.0,0.0,46.0,0.0,0.0
2079158,2008,4,29,2,957.0,1000,1132.0,1118,US,2166,N754UW,95.0,78.0,53.0,14.0,-3.0,DCA,LGA,214,4.0,38.0,0,,0,,,,,
4936401,2008,9,24,3,758.0,800,859.0,902,XE,2189,N14188,61.0,62.0,39.0,-3.0,-2.0,IAH,DAL,217,4.0,18.0,0,,0,,,,,
6893562,2008,12,12,5,925.0,915,1213.0,1215,9E,5807,96029E,108.0,120.0,88.0,-2.0,10.0,IAH,ATL,689,6.0,14.0,0,,0,,,,,
5875513,2008,10,3,5,1250.0,1230,1526.0,1515,AS,508,N613AS,156.0,165.0,138.0,11.0,20.0,SEA,SNA,978,6.0,12.0,0,,0,,,,,
6219952,2008,11,27,4,1702.0,1655,1920.0,1917,DL,1287,N651DL,318.0,322.0,291.0,3.0,7.0,ATL,PDX,2172,7.0,20.0,0,,0,,,,,
1276430,2008,3,20,4,2036.0,1915,2210.0,2046,XE,5204,N19554,94.0,91.0,71.0,84.0,81.0,CHS,IAD,441,9.0,14.0,0,,0,0.0,0.0,84.0,0.0,0.0
5092720,2008,9,17,3,1930.0,1930,2028.0,2047,US,1514,N188US,58.0,77.0,48.0,-19.0,0.0,SAN,PHX,304,7.0,3.0,0,,0,,,,,
2051754,2008,4,7,1,2026.0,2025,2236.0,2245,US,788,N932UW,310.0,320.0,288.0,-9.0,1.0,PHL,LAS,2176,6.0,16.0,0,,0,,,,,
6448471,2008,11,1,6,1434.0,1420,1811.0,1810,DL,424,N660DL,217.0,230.0,197.0,1.0,14.0,SJU,ATL,1547,10.0,10.0,0,,0,,,,,
745383,2008,2,26,2,2058.0,2058,2148.0,2145,YV,2831,N928LR,50.0,47.0,24.0,3.0,0.0,PHX,TUS,110,6.0,20.0,0,,0,,,,,
3861886,2008,7,19,6,724.0,727,907.0,830,UA,1127,N562UA,163.0,123.0,129.0,37.0,-3.0,BWI,ORD,622,15.0,19.0,0,,0,0.0,0.0,37.0,0.0,0.0
3960414,2008,7,2,3,819.0,825,957.0,1020,F9,721,N201FR,218.0,235.0,196.0,-23.0,-6.0,DCA,DEN,1476,11.0,11.0,0,,0,,,,,
1589445,2008,3,24,1,1301.0,1300,1359.0,1410,MQ,4224,N679AE,118.0,130.0,98.0,-11.0,1.0,SYR,ORD,607,10.0,10.0,0,,0,,,,,
563976,2008,1,16,3,826.0,830,1142.0,1150,CO,601,N37273,196.0,200.0,155.0,-8.0,-4.0,EWR,FLL,1065,3.0,38.0,0,,0,,,,,
4689281,2008,8,5,2,1937.0,1953,2122.0,2142,NW,1579,N777NC,105.0,109.0,83.0,-20.0,-16.0,CLT,DTW,500,6.0,16.0,0,,0,,,,,
297925,2008,1,1,2,1349.0,1345,1455.0,1455,WN,2558,N677AA,66.0,70.0,55.0,0.0,4.0,SJC,ONT,333,4.0,7.0,0,,0,,,,,
4434739,2008,8,19,2,1255.0,1300,1352.0,1353,OO,5433,N586SW,57.0,53.0,31.0,-1.0,-5.0,LAX,PSP,110,5.0,21.0,0,,0,,,,,
2092761,2008,4,19,6,1528.0,1529,1627.0,1650,DL,1926,N909DE,59.0,81.0,33.0,-23.0,-1.0,LGA,BOS,185,8.0,18.0,0,,0,,,,,
3333228,2008,6,4,3,1403.0,1401,1505.0,1457,EV,4755,N840AS,122.0,116.0,103.0,8.0,2.0,ATL,TUL,674,2.0,17.0,0,,0,,,,,
4152477,2008,7,7,1,1820.0,1740,2119.0,2006,AS,29,N577AS,299.0,266.0,254.0,73.0,40.0,ORD,SEA,1721,5.0,40.0,0,,0,0.0,0.0,73.0,0.0,0.0
5712596,2008,10,29,3,1024.0,1031,1125.0,1130,F9,123,N925FR,121.0,119.0,97.0,-5.0,-7.0,DFW,DEN,641,9.0,15.0,0,,0,,,,,
6259690,2008,11,10,1,1809.0,1803,1923.0,1921,FL,98,N980AT,74.0,78.0,57.0,2.0,6.0,ATL,RDU,356,6.0,11.0,0,,0,,,,,
29769,2008,1,12,6,1641.0,1645,1759.0,1820,WN,342,N383SW,78.0,95.0,67.0,-21.0,-4.0,HOU,BHM,570,3.0,8.0,0,,0,,,,,
5469399,2008,10,29,3,927.0,930,1044.0,1045,WN,557,N222WN,77.0,75.0,65.0,-1.0,-3.0,BWI,MHT,377,4.0,8.0,0,,0,,,,,
6401413,2008,11,4,2,1525.0,1530,1739.0,1802,AS,23,N317AS,254.0,272.0,231.0,-23.0,-5.0,ORD,SEA,1721,4.0,19.0,0,,0,,,,,
2867039,2008,5,22,4,858.0,900,1308.0,1309,AA,73,N383AA,550.0,549.0,523.0,-1.0,-2.0,ORD,HNL,4243,6.0,21.0,0,,0,,,,,
212359,2008,1,28,1,1928.0,1930,2007.0,2013,OO,5452,N583SW,39.0,43.0,21.0,-6.0,-2.0,SFO,MRY,77,3.0,15.0,0,,0,,,,,
483758,2008,1,6,7,1718.0,1720,2046.0,2000,AA,409,N443AA,148.0,100.0,73.0,46.0,-2.0,ELP,DFW,551,67.0,8.0,0,,0,0.0,0.0,46.0,0.0,0.0
4059002,2008,7,7,1,1139.0,1150,1230.0,1241,NW,710,N8928E,51.0,51.0,26.0,-11.0,-11.0,LAN,DTW,74,10.0,15.0,0,,0,,,,,
6870282,2008,12,19,5,629.0,625,1037.0,804,NW,1424,N366NB,248.0,99.0,66.0,153.0,4.0,MDW,MSP,349,9.0,173.0,0,,0,0.0,0.0,153.0,0.0,0.0
1083819,2008,2,9,6,1556.0,1600,1829.0,1840,AA,1486,N423AA,93.0,100.0,71.0,-11.0,-4.0,ABQ,DFW,569,17.0,5.0,0,,0,,,,,
2186417,2008,4,12,6,1635.0,1640,1811.0,1830,MQ,3982,N655AE,96.0,110.0,84.0,-19.0,-5.0,ICT,ORD,588,5.0,7.0,0,,0,,,,,
2909929,2008,5,2,5,1407.0,1305,1645.0,1535,AA,1905,N530AA,158.0,150.0,129.0,70.0,62.0,MSP,DFW,852,10.0,19.0,0,,0,0.0,0.0,8.0,0.0,62.0
6375260,2008,11,5,3,825.0,830,954.0,1010,AA,1151,N531AA,149.0,160.0,114.0,-16.0,-5.0,LGA,BNA,764,8.0,27.0,0,,0,,,,,
2562932,2008,5,5,1,557.0,605,715.0,732,OO,3619,N563SW,78.0,87.0,64.0,-17.0,-8.0,COD,SLC,298,5.0,9.0,0,,0,,,,,
1537052,2008,3,6,4,2119.0,2115,2250.0,2257,FL,66,N953AT,91.0,102.0,73.0,-7.0,4.0,ATL,IAD,533,6.0,12.0,0,,0,,,,,
5305063,2008,9,3,3,1558.0,1540,1703.0,1645,AA,1663,N251AA,65.0,65.0,45.0,18.0,18.0,DFW,SAT,247,3.0,17.0,0,,0,8.0,0.0,0.0,0.0,10.0
4951415,2008,9,9,2,2020.0,1822,2146.0,2005,XE,2875,N13968,146.0,163.0,131.0,101.0,118.0,DAY,IAH,929,4.0,11.0,0,,0,0.0,0.0,0.0,0.0,101.0
5152914,2008,9,30,2,1443.0,1446,1505.0,1524,EV,4784,N842AS,82.0,98.0,64.0,-19.0,-3.0,ATL,BTR,449,3.0,15.0,0,,0,,,,,
3702961,2008,7,11,5,755.0,800,843.0,847,XE,21,N13202,108.0,107.0,90.0,-4.0,-5.0,TUL,ABQ,608,7.0,11.0,0,,0,,,,,
633990,2008,2,11,1,1012.0,1015,1157.0,1215,WN,1675,N245WN,225.0,240.0,213.0,-18.0,-3.0,MDW,LAS,1521,4.0,8.0,0,,0,,,,,
3897567,2008,7,21,1,735.0,735,911.0,915,US,1684,N249AU,96.0,100.0,76.0,-4.0,0.0,CLT,PHL,448,3.0,17.0,0,,0,,,,,
1724367,2008,3,31,1,1010.0,1010,1223.0,1228,AS,538,N565AS,133.0,138.0,118.0,-5.0,0.0,PDX,SAN,933,5.0,10.0,0,,0,,,,,
472458,2008,1,1,2,,1524,,1630,9E,5833,,,66.0,,,,DTW,CMH,155,,,1,A,0,,,,,
2660968,2008,5,13,2,2036.0,2045,2143.0,2201,US,1258,N424US,67.0,76.0,39.0,-18.0,-9.0,PHL,BDL,196,5.0,23.0,0,,0,,,,,
3631481,2008,7,11,5,1651.0,1640,1657.0,1655,WN,313,N487WN,66.0,75.0,55.0,2.0,11.0,CLE,MDW,307,4.0,7.0,0,,0,,,,,
6924620,2008,12,23,2,1230.0,935,1817.0,1535,AA,1438,N4YHAA,227.0,240.0,199.0,162.0,175.0,SAN,ORD,1723,18.0,10.0,0,,0,0.0,0.0,162.0,0.0,0.0
5844685,2008,10,20,1,1852.0,1850,1947.0,1945,AA,1113,N450AA,55.0,55.0,32.0,2.0,2.0,DFW,AUS,190,6.0,17.0,0,,0,,,,,
770339,2008,2,4,1,2014.0,2020,2049.0,2102,OO,5768,N235SW,35.0,42.0,26.0,-13.0,-6.0,PDX,RDM,116,1.0,8.0,0,,0,,,,,
385279,2008,1,5,6,1936.0,1950,2053.0,2057,MQ,3285,N238AE,77.0,67.0,39.0,-4.0,-14.0,DFW,TXK,181,7.0,31.0,0,,0,,,,,
3454657,2008,6,20,5,1136.0,1140,1238.0,1252,9E,2914,80299E,62.0,72.0,41.0,-14.0,-4.0,CMH,DTW,155,10.0,11.0,0,,0,,,,,
5413506,2008,10,12,7,2108.0,2110,2214.0,2225,WN,1279,N775SW,66.0,75.0,54.0,-11.0,-2.0,BWI,CMH,336,2.0,10.0,0,,0,,,,,
3539861,2008,6,5,4,1848.0,1855,2117.0,2035,B6,1401,N184JB,269.0,220.0,249.0,42.0,-7.0,AUS,SFO,1504,7.0,13.0,0,,0,0.0,0.0,42.0,0.0,0.0
6791843,2008,12,4,4,1934.0,1935,2131.0,2119,FL,245,N961AT,117.0,104.0,83.0,12.0,-1.0,RIC,ATL,481,8.0,26.0,0,,0,,,,,
1836250,2008,4,16,3,1925.0,1930,2032.0,2040,WN,40,N388SW,67.0,70.0,57.0,-8.0,-5.0,STL,OMA,342,3.0,7.0,0,,0,,,,,
2306375,2008,4,7,1,701.0,705,932.0,945,AA,2030,N232AA,91.0,100.0,75.0,-13.0,-4.0,ABQ,DFW,569,5.0,11.0,0,,0,,,,,
2177528,2008,4,7,1,1007.0,1010,1213.0,1150,MQ,3598,N627AE,186.0,160.0,150.0,23.0,-3.0,CMH,DFW,927,14.0,22.0,0,,0,0.0,0.0,23.0,0.0,0.0
3524653,2008,6,1,7,1852.0,1900,2118.0,2140,AS,535,N968AS,146.0,160.0,129.0,-22.0,-8.0,ONT,SEA,956,5.0,12.0,0,,0,,,,,
681490,2008,2,26,2,2135.0,2045,2239.0,2150,WN,2787,N289CT,64.0,65.0,45.0,49.0,50.0,BWI,ALB,288,8.0,11.0,0,,0,0.0,48.0,0.0,0.0,1.0
269465,2008,1,11,5,1544.0,1500,1810.0,1723,US,1275,N409US,146.0,143.0,121.0,47.0,44.0,DCA,MCO,759,11.0,14.0,0,,0,44.0,0.0,3.0,0.0,0.0
409374,2008,1,22,2,605.0,610,612.0,610,MQ,4266,N688AE,67.0,60.0,35.0,2.0,-5.0,AZO,ORD,122,8.0,24.0,0,,0,,,,,
4207518,2008,7,7,1,1958.0,1955,2158.0,2155,CO,684,N23661,120.0,120.0,95.0,3.0,3.0,IAH,MCI,643,7.0,18.0,0,,0,,,,,
3308472,2008,6,26,4,2029.0,1820,2137.0,1943,DL,1279,N139DL,68.0,83.0,46.0,114.0,129.0,JAX,ATL,270,11.0,11.0,0,,0,0.0,0.0,114.0,0.0,0.0
5941603,2008,11,3,1,2004.0,2010,2127.0,2145,WN,2314,N455WN,143.0,155.0,129.0,-18.0,-6.0,MCO,HOU,848,5.0,9.0,0,,0,,,,,
4840588,2008,8,13,3,2104.0,2045,2239.0,2220,DL,1757,N382DA,215.0,215.0,196.0,19.0,19.0,CVG,SLC,1449,6.0,13.0,0,,0,19.0,0.0,0.0,0.0,0.0
6778575,2008,12,22,1,1417.0,1420,1530.0,1536,EV,5048,N823AS,133.0,136.0,115.0,-6.0,-3.0,ATL,DSM,743,9.0,9.0,0,,0,,,,,
2781982,2008,5,9,5,1800.0,1800,1927.0,1925,MQ,3632,N840AE,147.0,145.0,128.0,2.0,0.0,LEX,DFW,785,7.0,12.0,0,,0,,,,,
3598524,2008,6,15,7,1107.0,1055,1414.0,1333,DL,913,N945DL,187.0,158.0,111.0,41.0,12.0,LGA,ATL,761,12.0,64.0,0,,0,2.0,0.0,29.0,0.0,10.0
421851,2008,1,13,7,1530.0,1525,1704.0,1715,MQ,4883,N727AE,94.0,110.0,76.0,-11.0,5.0,DTW,LGA,501,4.0,14.0,0,,0,,,,,
6438389,2008,11,14,5,741.0,650,1055.0,1024,CO,683,N24224,254.0,274.0,233.0,31.0,51.0,BOS,IAH,1597,8.0,13.0,0,,0,31.0,0.0,0.0,0.0,0.0
4856933,2008,9,6,6,1801.0,1805,1905.0,1915,WN,1519,N904WN,64.0,70.0,50.0,-10.0,-4.0,SAN,LAS,258,4.0,10.0,0,,0,,,,,
4241322,2008,8,5,2,1053.0,1050,1210.0,1210,WN,2707,N737JW,77.0,80.0,63.0,0.0,3.0,MCI,MDW,405,5.0,9.0,0,,0,,,,,
4599909,2008,8,13,3,808.0,805,930.0,927,FL,865,N937AT,82.0,82.0,62.0,3.0,3.0,ATL,MCO,403,5.0,15.0,0,,0,,,,,
5520482,2008,10,26,7,1854.0,1657,1939.0,1747,YV,7321,N75998,105.0,110.0,91.0,112.0,117.0,TYS,ORD,475,4.0,10.0,0,,0,0.0,0.0,112.0,0.0,0.0
6273144,2008,11,30,7,2011.0,1925,2155.0,2140,FL,50,N308AT,284.0,315.0,263.0,15.0,46.0,ATL,LAX,1946,7.0,14.0,0,,0,15.0,0.0,0.0,0.0,0.0
2305544,2008,4,22,2,1045.0,1050,1611.0,1550,AA,1978,N472AA,206.0,180.0,167.0,21.0,-5.0,BUR,DFW,1231,14.0,25.0,0,,0,0.0,0.0,21.0,0.0,0.0
547927,2008,1,3,4,1208.0,1200,1515.0,1510,B6,908,N231JB,127.0,130.0,108.0,5.0,8.0,ORD,JFK,740,2.0,17.0,0,,0,,,,,
3104237,2008,6,27,5,1939.0,1915,2143.0,2113,XE,3093,N16147,124.0,118.0,90.0,30.0,24.0,BOS,CLE,563,7.0,27.0,0,,0,0.0,0.0,12.0,0.0,18.0
3559066,2008,6,4,3,1552.0,1545,1955.0,1950,CO,1584,N73275,423.0,425.0,405.0,5.0,7.0,IAH,ANC,3266,4.0,14.0,0,,0,,,,,
2058785,2008,4,13,7,1147.0,1150,1319.0,1308,US,1474,N944UW,92.0,78.0,37.0,11.0,-3.0,CLT,ORF,290,4.0,51.0,0,,0,,,,,
2580848,2008,5,16,5,1944.0,1948,2111.0,2122,OO,3976,N408SW,87.0,94.0,64.0,-11.0,-4.0,SLC,COS,410,4.0,19.0,0,,0,,,,,
6401100,2008,11,3,1,713.0,720,835.0,842,AS,720,N793AS,82.0,82.0,56.0,-7.0,-7.0,SFO,LAX,337,5.0,21.0,0,,0,,,,,
3442071,2008,6,12,4,1828.0,1814,2031.0,2023,NW,1175,N926NW,123.0,129.0,99.0,8.0,14.0,BNA,MSP,695,7.0,17.0,0,,0,,,,,
741416,2008,2,21,4,910.0,920,1031.0,1036,YV,7087,N436YV,81.0,76.0,55.0,-5.0,-10.0,DEN,GJT,212,4.0,22.0,0,,0,,,,,
5665518,2008,10,16,4,1928.0,1930,2137.0,2102,DL,1966,N914DE,129.0,92.0,47.0,35.0,-2.0,DCA,LGA,214,5.0,77.0,0,,0,0.0,0.0,35.0,0.0,0.0
2733073,2008,5,8,4,630.0,629,918.0,925,F9,110,N902FR,108.0,116.0,92.0,-7.0,1.0,DEN,MSP,680,4.0,12.0,0,,0,,,,,
2876802,2008,5,3,6,1022.0,1030,1242.0,1235,AA,547,N4XWAA,260.0,245.0,234.0,7.0,-8.0,ORD,PSP,1652,7.0,19.0,0,,0,,,,,
6044825,2008,11,11,2,1551.0,1450,1800.0,1622,XE,2410,N13903,129.0,92.0,72.0,98.0,61.0,IAH,TUL,429,5.0,52.0,0,,0,61.0,0.0,37.0,0.0,0.0
5307865,2008,9,18,4,1235.0,1240,1401.0,1405,AA,1770,N4XYAA,86.0,85.0,68.0,-4.0,-5.0,DFW,MFE,468,4.0,14.0,0,,0,,,,,
5161968,2008,9,2,2,1954.0,2000,2147.0,2223,FL,331,N985AT,113.0,143.0,88.0,-36.0,-6.0,PHL,ATL,665,12.0,13.0,0,,0,,,,,
4794061,2008,8,26,2,1619.0,1459,1810.0,1643,B6,1053,N273JB,111.0,104.0,66.0,87.0,80.0,JFK,PIT,340,7.0,38.0,0,,0,0.0,0.0,7.0,0.0,80.0
547619,2008,1,3,4,2038.0,2010,2327.0,2258,B6,382,N535JB,169.0,168.0,145.0,29.0,28.0,FLL,LGA,1076,7.0,17.0,0,,0,11.0,0.0,1.0,0.0,17.0
6394753,2008,11,18,2,1321.0,1325,1434.0,1450,AA,2017,N464AA,133.0,145.0,117.0,-16.0,-4.0,DFW,TUS,813,3.0,13.0,0,,0,,,,,
3405079,2008,6,29,7,937.0,915,1039.0,1015,MQ,4201,N679AE,62.0,60.0,44.0,24.0,22.0,ORD,LSE,215,3.0,15.0,0,,0,22.0,0.0,2.0,0.0,0.0
1681673,2008,3,26,3,,1025,,1215,AA,1127,,,170.0,,,,JAX,DFW,919,,,1,A,0,,,,,
6507390,2008,12,16,2,1326.0,1330,1606.0,1625,WN,731,N406WN,100.0,115.0,73.0,-19.0,-4.0,LAS,DEN,629,15.0,12.0,0,,0,,,,,
1815356,2008,4,10,4,1412.0,1410,1533.0,1520,WN,2288,N364SW,81.0,70.0,47.0,13.0,2.0,PHL,PIT,267,5.0,29.0,0,,0,,,,,
752525,2008,2,8,5,905.0,905,1035.0,1030,OH,5506,N548CA,90.0,85.0,44.0,5.0,0.0,JFK,BOS,187,12.0,34.0,0,,0,,,,,
6751366,2008,12,25,4,1448.0,1450,1754.0,1756,DL,1947,N927DA,126.0,126.0,93.0,-2.0,-2.0,ORD,ATL,606,8.0,25.0,0,,0,,,,,
6820790,2008,12,19,5,1007.0,1000,1135.0,1135,MQ,3401,N931MQ,88.0,95.0,69.0,0.0,7.0,DFW,MOB,540,3.0,16.0,0,,0,,,,,
57706,2008,1,21,1,1646.0,1650,1738.0,1745,WN,1404,N358SW,52.0,55.0,40.0,-7.0,-4.0,AUS,DAL,189,2.0,10.0,0,,0,,,,,
