indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5575113,2008,10,15,3,552.0,600,708.0,726,OO,6523,N443SW,76.0,86.0,60.0,-18.0,-8.0,PHX,LAX,370,6.0,10.0,0,,0,,,,,
525497,2008,1,31,4,612.0,620,946.0,930,AA,2256,N4XRAA,154.0,130.0,137.0,16.0,-8.0,PHX,DFW,868,9.0,8.0,0,,0,0.0,0.0,16.0,0.0,0.0
5861721,2008,10,21,2,1949.0,1950,2141.0,2130,AA,1733,N4XGAA,232.0,220.0,199.0,11.0,-1.0,ORD,PHX,1440,6.0,27.0,0,,0,,,,,
1356813,2008,3,7,5,629.0,630,857.0,901,OO,5801,N708SK,148.0,151.0,129.0,-4.0,-1.0,ORD,DFW,802,9.0,10.0,0,,0,,,,,
505277,2008,1,4,5,2011.0,2010,2308.0,2310,AA,1332,N532AA,117.0,120.0,90.0,-2.0,1.0,DFW,ATL,732,10.0,17.0,0,,0,,,,,
1711448,2008,3,8,6,1729.0,1730,2008.0,2020,AA,2487,N582AA,219.0,230.0,197.0,-12.0,-1.0,ORD,PHX,1440,8.0,14.0,0,,0,,,,,
2300632,2008,4,8,2,721.0,725,1130.0,1145,AA,1770,N484AA,129.0,140.0,99.0,-15.0,-4.0,PHX,DFW,868,10.0,20.0,0,,0,,,,,
2283431,2008,4,4,5,2349.0,2005,126.0,2135,AA,1129,N585AA,157.0,150.0,113.0,231.0,224.0,ATL,DFW,732,5.0,39.0,0,,0,0.0,15.0,7.0,0.0,209.0
1095409,2008,2,2,6,2129.0,2130,17.0,20,AA,2020,N3CMAA,108.0,110.0,90.0,-3.0,-1.0,DFW,ATL,732,5.0,13.0,0,,0,,,,,
2304945,2008,4,24,4,2043.0,2045,2107.0,2115,AA,1955,N510AA,144.0,150.0,129.0,-8.0,-2.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
4134791,2008,7,27,7,1355.0,1355,1500.0,1505,AA,1699,N476AA,125.0,130.0,102.0,-5.0,0.0,ATL,DFW,732,5.0,18.0,0,,0,,,,,
5298448,2008,9,11,4,1222.0,1220,1456.0,1445,AA,1407,N4XWAA,274.0,265.0,248.0,11.0,2.0,ORD,LAX,1745,3.0,23.0,0,,0,,,,,
4535079,2008,8,1,5,1339.0,1340,1448.0,1455,WN,2820,N767SW,69.0,75.0,54.0,-7.0,-1.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
5448530,2008,10,22,3,827.0,825,951.0,950,WN,117,N638SW,84.0,85.0,58.0,1.0,2.0,PHX,LAX,370,7.0,19.0,0,,0,,,,,
2291033,2008,4,21,1,1007.0,1010,1307.0,1315,AA,1402,N557AA,120.0,125.0,98.0,-8.0,-3.0,DFW,ATL,732,11.0,11.0,0,,0,,,,,
4762102,2008,8,18,1,2309.0,2240,2335.0,2255,AA,2285,N482AA,146.0,135.0,128.0,40.0,29.0,DFW,PHX,868,4.0,14.0,0,,0,29.0,0.0,11.0,0.0,0.0
6912286,2008,12,11,4,1746.0,1745,2017.0,2025,AA,889,N518AA,271.0,280.0,249.0,-8.0,1.0,ORD,LAX,1745,6.0,16.0,0,,0,,,,,
1708760,2008,3,31,1,,755,,1010,AA,2328,,,135.0,,,,DFW,ORD,802,,,1,C,0,,,,,
4750788,2008,8,16,6,631.0,635,740.0,740,AA,1695,N493AA,129.0,125.0,112.0,0.0,-4.0,ATL,DFW,732,5.0,12.0,0,,0,,,,,
5858378,2008,10,4,6,1613.0,1615,1627.0,1645,AA,1607,N586AA,134.0,150.0,118.0,-18.0,-2.0,DFW,PHX,868,4.0,12.0,0,,0,,,,,
2594292,2008,5,24,6,603.0,600,729.0,723,OO,6523,N963SW,86.0,83.0,66.0,6.0,3.0,PHX,LAX,370,5.0,15.0,0,,0,,,,,
3493510,2008,6,7,6,1632.0,1610,1936.0,1930,AA,1074,N408AA,124.0,140.0,105.0,6.0,22.0,DFW,ATL,732,5.0,14.0,0,,0,,,,,
6397563,2008,11,19,3,1002.0,1005,1214.0,1245,AA,2317,N481AA,132.0,160.0,109.0,-31.0,-3.0,ORD,DFW,802,11.0,12.0,0,,0,,,,,
2482813,2008,5,31,6,1208.0,1200,1330.0,1325,WN,2429,N683SW,82.0,85.0,62.0,5.0,8.0,PHX,LAX,370,7.0,13.0,0,,0,,,,,
786654,2008,2,14,4,625.0,630,907.0,856,OO,6526,N908SW,102.0,86.0,57.0,11.0,-5.0,LAX,PHX,370,5.0,40.0,0,,0,,,,,
1967262,2008,4,20,7,1034.0,1041,1146.0,1204,OO,6518,N946SW,72.0,83.0,57.0,-18.0,-7.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
478028,2008,1,26,6,1815.0,1705,2029.0,1935,AA,67,N7BSAA,134.0,150.0,108.0,54.0,70.0,ORD,DFW,802,10.0,16.0,0,,0,0.0,0.0,35.0,0.0,19.0
4147100,2008,7,20,7,1503.0,1510,1704.0,1733,AA,2356,N405AA,121.0,143.0,108.0,-29.0,-7.0,DFW,ORD,802,5.0,8.0,0,,0,,,,,
1709286,2008,3,14,5,2014.0,1920,2233.0,2145,AA,2353,N227AA,139.0,145.0,115.0,48.0,54.0,ORD,DFW,802,6.0,18.0,0,,0,4.0,0.0,0.0,0.0,44.0
1710479,2008,3,4,2,905.0,900,1357.0,1405,AA,2434,N4WUAA,172.0,185.0,149.0,-8.0,5.0,LAX,DFW,1235,10.0,13.0,0,,0,,,,,
5844474,2008,10,18,6,805.0,740,1104.0,1050,AA,1106,N208AA,119.0,130.0,100.0,14.0,25.0,DFW,ATL,732,6.0,13.0,0,,0,,,,,
1073208,2008,2,28,4,2306.0,2315,445.0,505,AA,1092,N610AA,219.0,230.0,201.0,-20.0,-9.0,LAX,ORD,1745,6.0,12.0,0,,0,,,,,
2291111,2008,4,10,4,,1535,,2100,AA,1406,,,205.0,,,,PHX,ORD,1440,,,1,A,0,,,,,
5873507,2008,10,25,6,1000.0,1005,1502.0,1510,AA,2440,N563AA,182.0,185.0,158.0,-8.0,-5.0,LAX,DFW,1235,9.0,15.0,0,,0,,,,,
5828591,2008,10,21,2,1322.0,1325,1930.0,1930,AA,336,N618AA,248.0,245.0,207.0,0.0,-3.0,LAX,ORD,1745,27.0,14.0,0,,0,,,,,
3507975,2008,6,11,3,1203.0,1205,1512.0,1520,AA,1616,N462AA,129.0,135.0,109.0,-8.0,-2.0,DFW,ATL,732,9.0,11.0,0,,0,,,,,
529203,2008,1,21,1,1011.0,955,1327.0,1245,AA,2481,N528AA,256.0,230.0,221.0,42.0,16.0,ORD,PHX,1440,5.0,30.0,0,,0,0.0,8.0,26.0,0.0,8.0
5948333,2008,11,5,3,1336.0,1340,1551.0,1600,WN,714,N603SW,75.0,80.0,62.0,-9.0,-4.0,LAX,PHX,370,6.0,7.0,0,,0,,,,,
2392213,2008,5,4,7,1231.0,1230,1344.0,1345,WN,707,N308SA,73.0,75.0,57.0,-1.0,1.0,LAX,PHX,370,7.0,9.0,0,,0,,,,,
1090190,2008,2,10,7,831.0,835,1146.0,1155,AA,1770,N251AA,135.0,140.0,112.0,-9.0,-4.0,PHX,DFW,868,8.0,15.0,0,,0,,,,,
5873249,2008,10,30,4,1130.0,1135,1226.0,1255,AA,2427,N442AA,176.0,200.0,158.0,-29.0,-5.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
4425585,2008,8,13,3,1238.0,1240,1400.0,1413,OO,6451,N412SW,82.0,93.0,58.0,-13.0,-2.0,PHX,LAX,370,8.0,16.0,0,,0,,,,,
5289278,2008,9,10,3,1621.0,1625,1926.0,1940,AA,1074,N549AA,125.0,135.0,96.0,-14.0,-4.0,DFW,ATL,732,16.0,13.0,0,,0,,,,,
6906355,2008,12,12,5,2117.0,2015,2333.0,2245,AA,607,N5DUAA,256.0,270.0,233.0,48.0,62.0,ORD,LAX,1745,12.0,11.0,0,,0,0.0,0.0,2.0,0.0,46.0
6118917,2008,11,11,2,1240.0,1245,1740.0,1742,OO,6219,N727SK,180.0,177.0,157.0,-2.0,-5.0,LAX,DFW,1235,8.0,15.0,0,,0,,,,,
498296,2008,1,15,2,2314.0,2310,503.0,505,AA,1092,N5ESAA,229.0,235.0,204.0,-2.0,4.0,LAX,ORD,1745,6.0,19.0,0,,0,,,,,
6380809,2008,11,10,1,1155.0,1200,1443.0,1505,AA,1359,N4XJAA,108.0,125.0,93.0,-22.0,-5.0,ORD,ATL,606,6.0,9.0,0,,0,,,,,
1081598,2008,2,22,5,1104.0,1015,1411.0,1315,AA,1402,N266AA,127.0,120.0,97.0,56.0,49.0,DFW,ATL,732,18.0,12.0,0,,0,4.0,0.0,7.0,0.0,45.0
6397674,2008,11,13,4,1224.0,1225,1436.0,1500,AA,2325,N517AA,132.0,155.0,110.0,-24.0,-1.0,ORD,DFW,802,11.0,11.0,0,,0,,,,,
2290770,2008,4,5,6,1230.0,1230,1351.0,1400,AA,1393,N537AA,141.0,150.0,115.0,-9.0,0.0,ATL,DFW,732,12.0,14.0,0,,0,,,,,
4436994,2008,8,20,3,1301.0,1311,1412.0,1420,OO,6229,N758SK,191.0,189.0,158.0,-8.0,-10.0,DFW,LAX,1235,4.0,29.0,0,,0,,,,,
3295506,2008,6,1,7,1639.0,1640,1752.0,1800,WN,3833,N225WN,73.0,80.0,55.0,-8.0,-1.0,PHX,LAX,370,6.0,12.0,0,,0,,,,,
1660659,2008,3,18,2,1008.0,855,1626.0,1455,AA,88,N368AA,258.0,240.0,211.0,91.0,73.0,LAX,ORD,1745,7.0,40.0,0,,0,0.0,0.0,31.0,0.0,60.0
2904596,2008,5,30,5,1526.0,1525,1945.0,1950,AA,1702,N580AA,139.0,145.0,111.0,-5.0,1.0,PHX,DFW,868,10.0,18.0,0,,0,,,,,
5828704,2008,10,16,4,613.0,615,913.0,930,AA,340,N3CXAA,120.0,135.0,102.0,-17.0,-2.0,DFW,ATL,732,5.0,13.0,0,,0,,,,,
5859768,2008,10,12,7,1357.0,1400,1635.0,1625,AA,1651,N4YMAA,278.0,265.0,243.0,10.0,-3.0,ORD,LAX,1745,9.0,26.0,0,,0,,,,,
4733256,2008,8,4,1,1721.0,1447,2100.0,1747,AA,1059,N499AA,159.0,120.0,94.0,193.0,154.0,ORD,ATL,606,4.0,61.0,0,,0,0.0,108.0,39.0,0.0,46.0
1270391,2008,3,31,1,1623.0,1610,1735.0,1735,WN,243,N432WN,72.0,85.0,58.0,0.0,13.0,PHX,LAX,370,7.0,7.0,0,,0,,,,,
4756396,2008,8,29,5,1845.0,1735,1955.0,1900,AA,1907,N3CPAA,130.0,145.0,102.0,55.0,70.0,ATL,DFW,732,11.0,17.0,0,,0,0.0,55.0,0.0,0.0,0.0
6642927,2008,12,18,4,646.0,649,847.0,907,OO,5912,N754SK,121.0,138.0,100.0,-20.0,-3.0,DFW,ORD,802,7.0,14.0,0,,0,,,,,
525720,2008,1,2,3,627.0,630,1257.0,1229,AA,2276,N4XUAA,270.0,239.0,228.0,28.0,-3.0,LAX,ORD,1745,10.0,32.0,0,,0,0.0,0.0,28.0,0.0,0.0
2898093,2008,5,12,1,1430.0,1410,1506.0,1445,AA,1457,N4YGAA,156.0,155.0,133.0,21.0,20.0,DFW,PHX,868,4.0,19.0,0,,0,1.0,0.0,1.0,0.0,19.0
4762839,2008,8,19,2,915.0,915,1120.0,1130,AA,2332,N519AA,125.0,135.0,107.0,-10.0,0.0,DFW,ORD,802,6.0,12.0,0,,0,,,,,
4762291,2008,8,2,6,,600,,815,AA,2301,,,135.0,,,,ORD,DFW,802,,,1,A,0,,,,,
490199,2008,1,30,3,1344.0,1300,1922.0,1915,AA,681,N5DJAA,218.0,255.0,201.0,7.0,44.0,LAX,ORD,1745,8.0,9.0,0,,0,,,,,
6940576,2008,12,4,4,1225.0,1225,1450.0,1500,AA,2325,N479AA,145.0,155.0,129.0,-10.0,0.0,ORD,DFW,802,5.0,11.0,0,,0,,,,,
2901832,2008,5,12,1,847.0,820,1339.0,1340,AA,1600,N293AA,172.0,200.0,160.0,-1.0,27.0,PHX,ORD,1440,4.0,8.0,0,,0,,,,,
5310197,2008,9,16,2,604.0,610,734.0,720,AA,1867,N478AA,150.0,130.0,114.0,14.0,-6.0,ATL,DFW,732,15.0,21.0,0,,0,,,,,
1709518,2008,3,3,1,1859.0,1710,2106.0,1935,AA,2364,N218AA,127.0,145.0,105.0,91.0,109.0,DFW,ORD,802,5.0,17.0,0,,0,48.0,0.0,0.0,0.0,43.0
3493551,2008,6,18,3,1102.0,1100,1509.0,1525,AA,1074,N462AA,127.0,145.0,106.0,-16.0,2.0,PHX,DFW,868,7.0,14.0,0,,0,,,,,
3633439,2008,7,11,5,601.0,600,715.0,720,WN,2607,N397SW,74.0,80.0,58.0,-5.0,1.0,PHX,LAX,370,5.0,11.0,0,,0,,,,,
5395861,2008,10,6,1,1408.0,1410,1525.0,1530,WN,823,N329SW,77.0,80.0,60.0,-5.0,-2.0,PHX,LAX,370,8.0,9.0,0,,0,,,,,
1711285,2008,3,31,1,1016.0,955,1334.0,1150,AA,2481,N487AA,318.0,235.0,215.0,104.0,21.0,ORD,PHX,1440,9.0,94.0,0,,0,0.0,0.0,88.0,0.0,16.0
6398920,2008,11,30,7,1116.0,1120,1242.0,1245,AA,2421,N346AA,206.0,205.0,169.0,-3.0,-4.0,DFW,LAX,1235,10.0,27.0,0,,0,,,,,
6930519,2008,12,24,3,828.0,830,1005.0,1015,AA,1695,N561AA,157.0,165.0,138.0,-10.0,-2.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
2312616,2008,4,8,2,,1545,,2050,AA,2474,,,185.0,,,,LAX,DFW,1235,,,1,A,0,,,,,
2917045,2008,5,11,7,2026.0,1925,2226.0,2140,AA,2372,N521AA,120.0,135.0,100.0,46.0,61.0,DFW,ORD,802,7.0,13.0,0,,0,0.0,0.0,0.0,0.0,46.0
2586364,2008,5,19,1,1032.0,1041,1200.0,1204,OO,6518,N908SW,88.0,83.0,61.0,-4.0,-9.0,LAX,PHX,370,6.0,21.0,0,,0,,,,,
2911435,2008,5,16,5,1624.0,1625,1738.0,1810,AA,1969,N544AA,194.0,225.0,177.0,-32.0,-1.0,ORD,PHX,1440,4.0,13.0,0,,0,,,,,
1357295,2008,3,7,5,2115.0,2121,2155.0,2145,OO,6528,N929SW,100.0,84.0,62.0,10.0,-6.0,PHX,LAX,370,21.0,17.0,0,,0,,,,,
4763762,2008,8,7,4,2203.0,2205,11.0,10,AA,2380,N499AA,128.0,125.0,105.0,1.0,-2.0,DFW,ORD,802,5.0,18.0,0,,0,,,,,
2307878,2008,4,26,6,1153.0,1155,1651.0,1655,AA,2167,N643AA,178.0,180.0,148.0,-4.0,-2.0,LAX,DFW,1235,9.0,21.0,0,,0,,,,,
488579,2008,1,27,7,1958.0,1950,2248.0,2215,AA,607,N5DXAA,290.0,265.0,255.0,33.0,8.0,ORD,LAX,1745,14.0,21.0,0,,0,8.0,0.0,25.0,0.0,0.0
5281006,2008,9,29,1,737.0,740,851.0,900,AA,569,N237AA,134.0,140.0,107.0,-9.0,-3.0,ATL,DFW,732,11.0,16.0,0,,0,,,,,
6398719,2008,11,11,2,943.0,920,1050.0,1040,AA,2409,N3DJAA,187.0,200.0,165.0,10.0,23.0,DFW,LAX,1235,5.0,17.0,0,,0,,,,,
1101434,2008,2,5,2,106.0,110,549.0,600,AA,2454,N5ECAA,163.0,170.0,144.0,-11.0,-4.0,LAX,DFW,1235,4.0,15.0,0,,0,,,,,
2310396,2008,4,17,4,1745.0,1745,,2015,AA,2345,N259AA,,150.0,,,0.0,ORD,DFW,802,,22.0,0,,1,,,,,
4876847,2008,9,12,5,1749.0,1740,1858.0,1900,WN,171,N256WN,69.0,80.0,54.0,-2.0,9.0,PHX,LAX,370,10.0,5.0,0,,0,,,,,
508147,2008,1,27,7,2216.0,2220,2354.0,2340,AA,1431,N3BUAA,218.0,200.0,198.0,14.0,-4.0,DFW,LAX,1235,8.0,12.0,0,,0,,,,,
4145610,2008,7,20,7,715.0,715,1305.0,1320,AA,2270,N4YBAA,230.0,245.0,210.0,-15.0,0.0,LAX,ORD,1745,7.0,13.0,0,,0,,,,,
2310300,2008,4,18,5,1054.0,1040,1305.0,1255,AA,2340,N528AA,131.0,135.0,113.0,10.0,14.0,DFW,ORD,802,6.0,12.0,0,,0,,,,,
2917059,2008,5,25,7,1919.0,1925,2128.0,2140,AA,2372,N586AA,129.0,135.0,107.0,-12.0,-6.0,DFW,ORD,802,14.0,8.0,0,,0,,,,,
5865338,2008,10,15,3,1044.0,1045,1405.0,1355,AA,1868,N573AA,141.0,130.0,107.0,10.0,-1.0,DFW,ATL,732,18.0,16.0,0,,0,,,,,
1710820,2008,3,30,7,1525.0,1515,2012.0,2015,AA,2452,N3APAA,167.0,180.0,140.0,-3.0,10.0,LAX,DFW,1235,10.0,17.0,0,,0,,,,,
6025489,2008,11,29,6,1049.0,1045,1305.0,1300,WN,318,N797MX,76.0,75.0,63.0,5.0,4.0,LAX,PHX,370,6.0,7.0,0,,0,,,,,
1669832,2008,3,15,6,624.0,630,1027.0,1040,AA,558,N413AA,123.0,130.0,109.0,-13.0,-6.0,PHX,DFW,868,5.0,9.0,0,,0,,,,,
3522833,2008,6,14,6,757.0,800,1309.0,1305,AA,2422,N3BBAA,192.0,185.0,162.0,4.0,-3.0,LAX,DFW,1235,15.0,15.0,0,,0,,,,,
5113704,2008,9,2,2,1625.0,1625,1734.0,1750,WN,307,N920WN,69.0,85.0,58.0,-16.0,0.0,PHX,LAX,370,5.0,6.0,0,,0,,,,,
1082124,2008,2,29,5,1450.0,1450,1808.0,1805,AA,1424,N262AA,138.0,135.0,118.0,3.0,0.0,PHX,DFW,868,6.0,14.0,0,,0,,,,,
5995212,2008,11,19,3,2011.0,2015,2033.0,2040,WN,3582,N797MX,82.0,85.0,61.0,-7.0,-4.0,PHX,LAX,370,5.0,16.0,0,,0,,,,,
3518671,2008,6,1,7,1332.0,1255,1911.0,1905,AA,2074,N5BUAA,219.0,250.0,193.0,6.0,37.0,LAX,ORD,1745,5.0,21.0,0,,0,,,,,
6398286,2008,11,1,6,1550.0,1550,1753.0,1810,AA,2360,N4XPAA,123.0,140.0,107.0,-17.0,0.0,DFW,ORD,802,9.0,7.0,0,,0,,,,,
2478764,2008,5,30,5,1409.0,1350,1518.0,1510,WN,2281,N397SW,69.0,80.0,58.0,8.0,19.0,LAX,PHX,370,3.0,8.0,0,,0,,,,,
3521230,2008,6,11,3,654.0,700,916.0,915,AA,2324,N439AA,142.0,135.0,111.0,1.0,-6.0,DFW,ORD,802,6.0,25.0,0,,0,,,,,
3615169,2008,7,6,7,1415.0,1350,1526.0,1510,WN,2281,N525SW,71.0,80.0,59.0,16.0,25.0,LAX,PHX,370,5.0,7.0,0,,0,4.0,0.0,0.0,0.0,12.0
1854397,2008,4,22,2,1330.0,1330,1449.0,1445,WN,577,N754SW,79.0,75.0,60.0,4.0,0.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
2298678,2008,4,17,4,1538.0,1525,,1950,AA,1702,N402AA,,145.0,,,13.0,PHX,DFW,868,,16.0,0,,1,,,,,
4122644,2008,7,28,1,1109.0,1100,1322.0,1315,AA,1247,N5EAAA,253.0,255.0,226.0,7.0,9.0,ORD,LAX,1745,14.0,13.0,0,,0,,,,,
3803134,2008,7,15,2,1442.0,1444,1716.0,1712,OO,6119,N751SK,154.0,148.0,108.0,4.0,-2.0,ORD,DFW,802,34.0,12.0,0,,0,,,,,
1862395,2008,4,24,4,1442.0,1440,1607.0,1600,WN,3135,N251WN,85.0,80.0,60.0,7.0,2.0,PHX,LAX,370,20.0,5.0,0,,0,,,,,
6939515,2008,12,11,4,1810.0,1825,2120.0,2140,AA,2236,N523AA,130.0,135.0,112.0,-20.0,-15.0,PHX,DFW,868,7.0,11.0,0,,0,,,,,
5871210,2008,10,19,7,833.0,835,1048.0,1100,AA,2309,N271AA,135.0,145.0,114.0,-12.0,-2.0,ORD,DFW,802,9.0,12.0,0,,0,,,,,
1080696,2008,2,20,3,938.0,940,1244.0,1300,AA,1364,N541AA,126.0,140.0,112.0,-16.0,-2.0,PHX,DFW,868,6.0,8.0,0,,0,,,,,
2303877,2008,4,9,3,,1225,,1755,AA,1906,,,210.0,,,,PHX,ORD,1440,,,1,A,0,,,,,
1101359,2008,2,13,3,1413.0,1400,1906.0,1900,AA,2450,N613AA,173.0,180.0,143.0,6.0,13.0,LAX,DFW,1235,15.0,15.0,0,,0,,,,,
2291125,2008,4,24,4,1553.0,1535,2108.0,2100,AA,1406,N597AA,195.0,205.0,172.0,8.0,18.0,PHX,ORD,1440,10.0,13.0,0,,0,,,,,
2307731,2008,4,8,2,757.0,715,1029.0,940,AA,2099,N4YJAA,272.0,265.0,249.0,49.0,42.0,ORD,LAX,1745,5.0,18.0,0,,0,42.0,0.0,7.0,0.0,0.0
6623897,2008,12,21,7,1300.0,1250,1559.0,1549,OO,4659,N824SK,119.0,119.0,81.0,10.0,10.0,ORD,ATL,606,8.0,30.0,0,,0,,,,,
6907025,2008,12,19,5,2102.0,2025,2221.0,2200,AA,643,N541AA,139.0,155.0,120.0,21.0,37.0,ATL,DFW,732,4.0,15.0,0,,0,7.0,0.0,0.0,0.0,14.0
2915792,2008,5,7,3,1044.0,1045,1546.0,1545,AA,2300,N5EWAA,182.0,180.0,149.0,1.0,-1.0,LAX,DFW,1235,17.0,16.0,0,,0,,,,,
1099477,2008,2,29,5,1329.0,1300,1552.0,1530,AA,2325,N414AA,143.0,150.0,123.0,22.0,29.0,ORD,DFW,802,5.0,15.0,0,,0,0.0,0.0,5.0,0.0,17.0
1848516,2008,4,20,7,855.0,855,1019.0,1015,WN,306,N467WN,84.0,80.0,67.0,4.0,0.0,PHX,LAX,370,9.0,8.0,0,,0,,,,,
5318864,2008,9,16,2,2136.0,2140,2248.0,2255,AA,2489,N3ATAA,192.0,195.0,164.0,-7.0,-4.0,DFW,LAX,1235,8.0,20.0,0,,0,,,,,
4720748,2008,8,18,1,757.0,800,905.0,910,AA,450,N482AA,128.0,130.0,111.0,-5.0,-3.0,ATL,DFW,732,9.0,8.0,0,,0,,,,,
2311450,2008,4,30,3,918.0,925,1049.0,1040,AA,2413,N533AA,211.0,195.0,177.0,9.0,-7.0,DFW,LAX,1235,10.0,24.0,0,,0,,,,,
4271743,2008,8,14,4,729.0,730,841.0,850,WN,449,N420WN,72.0,80.0,59.0,-9.0,-1.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
516667,2008,1,23,3,827.0,835,1159.0,1155,AA,1770,N493AA,152.0,140.0,108.0,4.0,-8.0,PHX,DFW,868,13.0,31.0,0,,0,,,,,
2310768,2008,4,21,1,1826.0,1825,2030.0,2045,AA,2368,N453AA,124.0,140.0,107.0,-15.0,1.0,DFW,ORD,802,8.0,9.0,0,,0,,,,,
2310383,2008,4,4,5,1829.0,1810,2058.0,2045,AA,2345,N214AA,149.0,155.0,122.0,13.0,19.0,ORD,DFW,802,4.0,23.0,0,,0,,,,,
607621,2008,2,3,7,2305.0,2035,105.0,2245,WN,1516,N716SW,60.0,70.0,51.0,140.0,150.0,LAX,PHX,370,5.0,4.0,0,,0,0.0,0.0,5.0,0.0,135.0
3655970,2008,7,18,5,624.0,625,738.0,740,WN,2076,N617SW,74.0,75.0,59.0,-2.0,-1.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
6652235,2008,12,20,6,2113.0,2055,2331.0,2316,OO,6453,N728SK,78.0,81.0,64.0,15.0,18.0,LAX,PHX,370,5.0,9.0,0,,0,15.0,0.0,0.0,0.0,0.0
4762697,2008,8,1,5,1307.0,1250,1519.0,1515,AA,2325,N4XUAA,132.0,145.0,106.0,4.0,17.0,ORD,DFW,802,9.0,17.0,0,,0,,,,,
3515185,2008,6,20,5,1416.0,1220,1953.0,1755,AA,1906,N207AA,217.0,215.0,187.0,118.0,116.0,PHX,ORD,1440,6.0,24.0,0,,0,0.0,0.0,30.0,0.0,88.0
1200329,2008,3,10,1,1833.0,1740,1950.0,1900,WN,1369,N754SW,77.0,80.0,57.0,50.0,53.0,PHX,LAX,370,9.0,11.0,0,,0,0.0,0.0,0.0,0.0,50.0
2299718,2008,4,22,2,2358.0,2355,526.0,550,AA,1740,N620AA,208.0,235.0,192.0,-24.0,3.0,LAX,ORD,1745,4.0,12.0,0,,0,,,,,
4146820,2008,7,11,5,1602.0,1605,1845.0,1830,AA,2337,N530AA,163.0,145.0,113.0,15.0,-3.0,ORD,DFW,802,10.0,40.0,0,,0,0.0,0.0,15.0,0.0,0.0
5316134,2008,9,15,1,556.0,600,754.0,810,AA,2320,N552AA,118.0,130.0,96.0,-16.0,-4.0,DFW,ORD,802,8.0,14.0,0,,0,,,,,
6916269,2008,12,6,6,721.0,725,846.0,900,AA,1123,N3BLAA,145.0,155.0,126.0,-14.0,-4.0,DFW,PHX,868,6.0,13.0,0,,0,,,,,
4311373,2008,8,26,2,2140.0,2140,2246.0,2255,WN,654,N691WN,66.0,75.0,58.0,-9.0,0.0,LAX,PHX,370,2.0,6.0,0,,0,,,,,
1081222,2008,2,17,7,757.0,800,1305.0,1305,AA,1390,N4XAAA,188.0,185.0,151.0,0.0,-3.0,LAX,DFW,1235,20.0,17.0,0,,0,,,,,
644947,2008,2,14,4,921.0,920,948.0,945,WN,3603,N617SW,87.0,85.0,75.0,3.0,1.0,PHX,LAX,370,5.0,7.0,0,,0,,,,,
772403,2008,2,5,2,2218.0,2225,31.0,49,OO,6453,N713SK,73.0,84.0,58.0,-18.0,-7.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
5873388,2008,10,18,6,1248.0,1250,1423.0,1430,AA,2435,N279AA,215.0,220.0,197.0,-7.0,-2.0,ORD,PHX,1440,4.0,14.0,0,,0,,,,,
1857877,2008,4,23,3,635.0,635,744.0,750,WN,483,N636WN,69.0,75.0,52.0,-6.0,0.0,LAX,PHX,370,6.0,11.0,0,,0,,,,,
3079187,2008,6,27,5,2128.0,1955,2239.0,2115,WN,1927,N913WN,71.0,80.0,57.0,84.0,93.0,PHX,LAX,370,1.0,13.0,0,,0,0.0,0.0,0.0,0.0,84.0
3516202,2008,6,1,7,2053.0,2055,2110.0,2115,AA,1955,N550AA,137.0,140.0,121.0,-5.0,-2.0,DFW,PHX,868,6.0,10.0,0,,0,,,,,
4140242,2008,7,30,3,1734.0,1735,1931.0,1900,AA,1907,N3DGAA,177.0,145.0,134.0,31.0,-1.0,ATL,DFW,732,6.0,37.0,0,,0,0.0,0.0,31.0,0.0,0.0
2916896,2008,5,14,3,1722.0,1640,1927.0,1900,AA,2364,N4WXAA,125.0,140.0,103.0,27.0,42.0,DFW,ORD,802,5.0,17.0,0,,0,0.0,0.0,2.0,0.0,25.0
4135816,2008,7,28,1,1956.0,1950,2126.0,2125,AA,1733,N4YJAA,210.0,215.0,191.0,1.0,6.0,ORD,PHX,1440,8.0,11.0,0,,0,,,,,
5868612,2008,10,19,7,948.0,950,1359.0,1405,AA,2038,N4XYAA,131.0,135.0,105.0,-6.0,-2.0,PHX,DFW,868,17.0,9.0,0,,0,,,,,
657405,2008,2,18,1,1726.0,1705,1751.0,1725,WN,3586,N903WN,85.0,80.0,61.0,26.0,21.0,PHX,LAX,370,9.0,15.0,0,,0,0.0,0.0,5.0,0.0,21.0
